,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
14,14,14,2022-11-18,WTC/USDT,0.1975,0.0259740259740259,0.1993,-0.043666026871401,0.1903,-0.0067849686847598,0.1918,-0.0273833671399593,-57.93390354701307
15,15,15,2022-11-19,WTC/USDT,0.1918,-0.0288607594936709,0.1931,-0.0311088810837932,0.1866,-0.0194429847609038,0.1897,-0.0109489051094889,-795.0071405952484
16,16,16,2022-11-20,WTC/USDT,0.1898,-0.0104275286757038,0.2201,0.1398239254272397,0.1888,0.0117899249732047,0.1978,0.0426989984185555,-1.6960454487068621
17,17,17,2022-11-21,WTC/USDT,0.1976,0.0410958904109588,0.1985,-0.0981372103589276,0.1865,-0.0121822033898304,0.1893,-0.0429726996966632,1.4021834985822144
18,18,18,2022-11-22,WTC/USDT,0.1895,-0.0409919028340081,0.2025,0.0201511335012594,0.1888,0.0123324396782842,0.2015,0.0644479661912309,2.2822215738225364
19,19,19,2022-11-23,WTC/USDT,0.2016,0.0638522427440633,0.215,0.0617283950617282,0.2009,0.0640889830508475,0.2118,0.0511166253101735,2.205030735865887
20,20,20,2022-11-24,WTC/USDT,0.2123,0.0530753968253967,0.2139,-0.0051162790697674,0.2055,0.0228969636635141,0.2099,-0.0089707271010386,35.803357893879024
21,21,21,2022-11-25,WTC/USDT,0.2099,-0.011304757418747,0.2117,-0.0102851799906498,0.2024,-0.0150851581508515,0.2109,0.0047641734159122,-1.0295570410370316
22,22,22,2022-11-26,WTC/USDT,0.2109,0.0047641734159122,0.2235,0.0557392536608407,0.2075,0.025197628458498,0.2177,0.0322427690848743,-8.380046323863086
23,23,23,2022-11-27,WTC/USDT,0.2177,0.0322427690848743,0.2299,0.0286353467561519,0.2131,0.0269879518072291,0.2133,-0.0202112999540653,11.166468448640115
24,24,24,2022-11-28,WTC/USDT,0.2134,-0.0197519522278364,0.2217,-0.0356676816006958,0.203,-0.047395588925387,0.2112,-0.0098452883263009,0.7492753784655914
25,25,25,2022-11-29,WTC/USDT,0.2108,-0.0121836925960637,0.229,0.0329273793414524,0.2107,0.0379310344827585,0.2228,0.0549242424242424,3.878067238230272
26,26,26,2022-11-30,WTC/USDT,0.2231,0.0583491461100569,0.2295,0.002183406113537,0.2199,0.0436639772187945,0.2278,0.0224416517055654,0.5117076887275308
27,27,27,2022-12-01,WTC/USDT,0.2278,0.0210667861945317,0.2343,0.0209150326797384,0.2243,0.0200090950432014,0.2307,0.0127304653204565,-1.1730344327739373
28,28,28,2022-12-02,WTC/USDT,0.2315,0.0162423178226513,0.239,0.0200597524541186,0.2232,-0.0049041462327239,0.2282,-0.0108365843086258,-1.5946667360989177
29,29,29,2022-12-03,WTC/USDT,0.2283,-0.0138228941684666,0.2315,-0.0313807531380752,0.225,0.0080645161290322,0.2259,-0.0100788781770376,0.8300840520949088
30,30,30,2022-12-04,WTC/USDT,0.2256,-0.011826544021025,0.2315,0.0,0.2232,-0.008,0.2312,0.0234617087206727,1.7966242362372067
31,31,31,2022-12-05,WTC/USDT,0.231,0.023936170212766,0.2458,0.0617710583153345,0.2263,0.0138888888888888,0.2318,0.0025951557093426,-0.3185644421765426
32,32,32,2022-12-06,WTC/USDT,0.232,0.0043290043290042,0.234,-0.0480065093572008,0.2272,0.0039770216526735,0.2301,-0.0073339085418464,-1.0148410340833098
33,33,33,2022-12-07,WTC/USDT,0.2299,-0.009051724137931,0.2306,-0.0145299145299145,0.2198,-0.0325704225352113,0.2214,-0.0378096479791394,2.560746520012657
34,34,34,2022-12-08,WTC/USDT,0.2219,-0.0347977381470204,0.2253,-0.0229835212489158,0.2204,0.0027297543221109,0.2248,0.015356820234869,0.6673134100015615
35,35,35,2022-12-09,WTC/USDT,0.2247,0.0126182965299685,0.2389,0.0603639591655571,0.2239,0.0158802177858436,0.2309,0.0271352313167259,-4.891981763894026
36,36,36,2022-12-10,WTC/USDT,0.2307,0.0267022696929237,0.2367,-0.0092088740058602,0.2265,0.0116123269316659,0.2285,-0.0103941100043307,166.38891294925372
37,37,37,2022-12-11,WTC/USDT,0.2286,-0.0091027308192457,0.235,-0.0071820870299957,0.225,-0.0066225165562914,0.2258,-0.011816192560175,4.768655040350236
38,38,38,2022-12-12,WTC/USDT,0.2254,-0.0139982502187226,0.2254,-0.0408510638297872,0.2169,-0.036,0.2191,-0.0296722763507529,-4.0627690741018645
39,39,39,2022-12-13,WTC/USDT,0.2187,-0.0297249334516415,0.2196,-0.025732031943212,0.2092,-0.0355002305209775,0.2168,-0.0104974897307165,-0.319825824866567
40,40,40,2022-12-14,WTC/USDT,0.2168,-0.0086877000457248,0.2207,0.0050091074681239,0.2101,0.0043021032504779,0.2128,-0.0184501845018449,-11.527117555885209
41,41,41,2022-12-15,WTC/USDT,0.2123,-0.0207564575645756,0.213,-0.0348889895786135,0.2033,-0.0323655402189433,0.2041,-0.0408834586466164,1.629001917603696
42,42,42,2022-12-16,WTC/USDT,0.2042,-0.0381535562882713,0.2082,-0.0225352112676056,0.1832,-0.0988686669945893,0.1842,-0.0975012248897598,2.336671742844898
43,43,43,2022-12-17,WTC/USDT,0.1849,-0.0945151811949068,0.1914,-0.0806916426512969,0.1801,-0.0169213973799126,0.1907,0.0352877307274701,4.064472105172924
44,44,44,2022-12-18,WTC/USDT,0.1902,0.028664142779881,0.2039,0.0653082549634274,0.1893,0.0510827318156579,0.1899,-0.0041950707918195,1.8370840261126216
45,45,45,2022-12-19,WTC/USDT,0.1899,-0.001577287066246,0.2133,0.0461010299166257,0.1856,-0.0195456946645536,0.188,-0.0100052659294366,0.559483654270393
46,46,46,2022-12-20,WTC/USDT,0.1881,-0.009478672985782,0.2088,-0.0210970464135019,0.1876,0.0107758620689655,0.1987,0.0569148936170211,2.048736766188533
47,47,47,2022-12-21,WTC/USDT,0.198,0.0526315789473685,0.1986,-0.0488505747126437,0.1923,0.0250533049040513,0.194,-0.0236537493709108,5.6375136369187615
48,48,48,2022-12-22,WTC/USDT,0.194,-0.0202020202020202,0.1961,-0.012588116817724,0.1886,-0.0192407696307852,0.1935,-0.0025773195876288,13.38350356371511
49,49,49,2022-12-23,WTC/USDT,0.1936,-0.0020618556701031,0.1975,0.0071392146863844,0.1921,0.0185577942735948,0.1962,0.013953488372093,-5.467449986186326
50,50,50,2022-12-24,WTC/USDT,0.1965,0.0149793388429753,0.2009,0.0172151898734176,0.1963,0.0218636127017179,0.1992,0.0152905198776756,4.452481564866059
51,51,51,2022-12-25,WTC/USDT,0.199,0.0127226463104326,0.1993,-0.0079641612742658,0.1919,-0.022414671421294,0.1931,-0.0306224899598392,128.56955502819253
52,52,52,2022-12-26,WTC/USDT,0.1931,-0.0296482412060302,0.2013,0.0100351229302559,0.1916,-0.0015633142261594,0.1977,0.0238218539616779,4.594088752141465
53,53,53,2022-12-27,WTC/USDT,0.1976,0.0233039875712066,0.2011,-0.0009935419771485,0.1917,0.0005219206680584,0.1925,-0.0263024785027818,2.0890104293066147
54,54,54,2022-12-28,WTC/USDT,0.1929,-0.0237854251012146,0.1935,-0.0377921432123321,0.1872,-0.0234741784037558,0.1884,-0.0212987012987012,2.23718183859524
55,55,55,2022-12-29,WTC/USDT,0.1883,-0.0238465526179366,0.1939,0.0020671834625323,0.1866,-0.0032051282051283,0.1911,0.0143312101910826,2.752355822968899
56,56,56,2022-12-30,WTC/USDT,0.1912,0.0154009559214021,0.1914,-0.0128932439401753,0.1805,-0.032690246516613,0.1832,-0.0413396127681841,26.457145394044307
57,57,57,2022-12-31,WTC/USDT,0.1833,-0.0413179916317992,0.1888,-0.0135841170323928,0.1833,0.0155124653739611,0.1852,0.0109170305676855,-2.7858691888787814
58,58,58,2023-01-01,WTC/USDT,0.1851,0.0098199672667758,0.1886,-0.0010593220338983,0.1841,0.004364429896345,0.1855,0.0016198704103671,0.3604108174372207
59,59,59,2023-01-02,WTC/USDT,0.1855,0.0021609940572664,0.1911,0.0132555673382821,0.1827,-0.0076045627376426,0.1903,0.0258760107816711,7.66171065852342
60,60,60,2023-01-03,WTC/USDT,0.1903,0.0258760107816711,0.1915,0.0020931449502878,0.1872,0.0246305418719212,0.1886,-0.0089332632685233,-64.47754855059412
61,61,61,2023-01-04,WTC/USDT,0.1881,-0.0115606936416184,0.1931,0.0083550913838119,0.1876,0.0021367521367521,0.1919,0.0174973488865324,1.665552244581142
62,62,62,2023-01-05,WTC/USDT,0.1925,0.023391812865497,0.1954,0.0119109269808388,0.1912,0.0191897654584223,0.1924,0.0026055237102657,-2.371907752917836
63,63,63,2023-01-06,WTC/USDT,0.1924,-0.0005194805194805,0.1935,-0.0097236438075741,0.1862,-0.0261506276150628,0.1919,-0.0025987525987526,-0.36819708694708425
64,64,64,2023-01-07,WTC/USDT,0.1919,-0.0025987525987526,0.1931,-0.0020671834625323,0.1893,0.0166487647690654,0.1904,-0.0078165711307971,18.71411884720621
65,65,65,2023-01-08,WTC/USDT,0.1907,-0.0062532569046377,0.1939,0.0041429311237699,0.1902,0.0047543581616482,0.1927,0.012079831932773,1.110797123310383
66,66,66,2023-01-09,WTC/USDT,0.1928,0.0110120608285264,0.2022,0.042805569881382,0.1928,0.013669821240799,0.1944,0.0088220031136481,2.9962674913751366
67,67,67,2023-01-10,WTC/USDT,0.1945,0.008817427385892,0.1997,-0.0123639960435212,0.1941,0.0067427385892115,0.1976,0.0164609053497943,1.0776284753588328
68,68,68,2023-01-11,WTC/USDT,0.1975,0.0154241645244215,0.1995,-0.0010015022533799,0.194,-0.0005151983513652,0.1991,0.007591093117409,0.26341757677889177
69,69,69,2023-01-12,WTC/USDT,0.1994,0.0096202531645568,0.2031,0.0180451127819547,0.1941,0.0005154639175257,0.2,0.0045203415369161,0.08978664484334621
70,70,70,2023-01-13,WTC/USDT,0.2001,0.0035105315947843,0.2063,0.015755785327425,0.1977,0.0185471406491499,0.2062,0.0309999999999999,0.5392750717654753
71,71,71,2023-01-14,WTC/USDT,0.2057,0.0279860069965016,0.2181,0.0571982549684924,0.2042,0.0328780981284775,0.2152,0.04364694471387,0.848741884279476
72,72,72,2023-01-15,WTC/USDT,0.2154,0.047156052503646,0.2168,-0.0059605685465382,0.2078,0.0176297747306564,0.2111,-0.0190520446096653,4.7858315827376465
73,73,73,2023-01-16,WTC/USDT,0.2107,-0.021819870009285,0.2171,0.0013837638376383,0.2105,0.0129932627526467,0.2138,0.0127901468498341,0.8497518700503273
74,74,74,2023-01-17,WTC/USDT,0.2143,0.0170859041290933,0.219,0.0087517273146016,0.2118,0.0061757719714963,0.2139,0.000467726847521,-0.1949074997479066
75,75,75,2023-01-18,WTC/USDT,0.2139,-0.0018665422305178,0.2191,0.0004566210045662,0.2028,-0.0424929178470253,0.2031,-0.0504908835904628,2.3333083295066137
76,76,76,2023-01-19,WTC/USDT,0.2029,-0.0514258999532492,0.2074,-0.0534002738475581,0.1993,-0.017258382642998,0.2056,0.0123092072870507,0.6458014422048443
77,77,77,2023-01-20,WTC/USDT,0.2055,0.0128141941843271,0.2186,0.0540019286403086,0.2049,0.0280983442047164,0.2185,0.0627431906614786,0.8285799807664148
78,78,78,2023-01-21,WTC/USDT,0.2186,0.0637469586374694,0.2286,0.0457456541628544,0.215,0.0492923377257199,0.2152,-0.0151029748283753,-2.9426018743294775
79,79,79,2023-01-22,WTC/USDT,0.2157,-0.0132662397072277,0.2264,-0.0096237970253718,0.2136,-0.0065116279069766,0.2196,0.0204460966542749,-6.1561340746336235
80,80,80,2023-01-23,WTC/USDT,0.2201,0.020398701900788,0.2345,0.0357773851590106,0.2162,0.0121722846441947,0.2303,0.0487249544626593,5.30488765854888
81,81,81,2023-01-24,WTC/USDT,0.2299,0.044525215810995,0.2345,0.0,0.2211,0.0226641998149861,0.2229,-0.032132001736865,2.5968098857482858
82,82,82,2023-01-25,WTC/USDT,0.222,-0.0343627664201826,0.2334,-0.0046908315565031,0.2201,-0.0045228403437358,0.2301,0.0323014804845223,1.7079216321535904
83,83,83,2023-01-26,WTC/USDT,0.2301,0.0364864864864864,0.2375,0.0175664095972578,0.23,0.0449795547478419,0.2348,0.020425901781834,-9.183866161762765
84,84,84,2023-01-27,WTC/USDT,0.2347,0.0199913081269014,0.2385,0.0042105263157894,0.2285,-0.0065217391304347,0.2353,0.002129471890971,0.7595474018924488
85,85,85,2023-01-28,WTC/USDT,0.2349,0.0008521516829995,0.2399,0.0058700209643607,0.231,0.0109409190371991,0.2369,0.0067998300042497,-3.0430637217000718
86,86,86,2023-01-29,WTC/USDT,0.237,0.0089399744572158,0.2533,0.0558566069195498,0.2358,0.0207792207792207,0.2409,0.0168847615027438,0.5401293735904805
87,87,87,2023-01-30,WTC/USDT,0.2409,0.0164556962025317,0.2414,-0.0469798657718121,0.22,-0.0670059372349448,0.2235,-0.0722291407222913,1.871839685390893
88,88,88,2023-01-31,WTC/USDT,0.2236,-0.0718140307181403,0.2317,-0.040182270091135,0.2219,0.0086363636363635,0.2297,0.0277404921700223,2.117896298571006
89,89,89,2023-02-01,WTC/USDT,0.2294,0.0259391771019676,0.2318,0.0004315925766078,0.2165,-0.024335286164939,0.2302,0.00217675228559,0.08285628624440958
90,90,90,2023-02-02,WTC/USDT,0.2302,0.0034873583260679,0.2348,0.0129421915444347,0.2227,0.0286374133949192,0.2252,-0.0217202432667245,2.1150465639523204
91,91,91,2023-02-03,WTC/USDT,0.2253,-0.02128583840139,0.2357,0.0038330494037477,0.2228,0.0004490345756622,0.2337,0.0377442273534633,-15.542985477768752
92,92,92,2023-02-04,WTC/USDT,0.2338,0.0377274744784732,0.241,0.0224862112855324,0.2319,0.0408438061041291,0.2362,0.0106974753958066,-2.385895428583679
93,93,93,2023-02-05,WTC/USDT,0.2359,0.0089820359281436,0.2502,0.038174273858921,0.2198,-0.0521776627856834,0.2307,-0.023285351397121,1.3788583412901245
94,94,94,2023-02-06,WTC/USDT,0.2305,-0.0228910555320049,0.2478,-0.0095923261390886,0.2293,0.043221110100091,0.2345,0.0164716081491114,-2.216925331526768
95,95,95,2023-02-07,WTC/USDT,0.2353,0.0208242950108459,0.251,0.0129136400322842,0.2353,0.0261665939816833,0.2504,0.0678038379530918,3.2292468039586923
96,96,96,2023-02-08,WTC/USDT,0.2506,0.0650233744156394,0.2566,0.0223107569721114,0.2401,0.0203994900127497,0.2479,-0.0099840255591054,0.8362767485236376
97,97,97,2023-02-09,WTC/USDT,0.2484,-0.00877893056664,0.263,0.0249415432579891,0.2275,-0.0524781341107871,0.2311,-0.0677692617991125,1.333892391628182
98,98,98,2023-02-10,WTC/USDT,0.2319,-0.0664251207729469,0.2355,-0.1045627376425856,0.2253,-0.0096703296703296,0.2277,-0.0147122457810471,1.8735292026742731
99,99,99,2023-02-11,WTC/USDT,0.2275,-0.0189736955584303,0.2358,0.0012738853503184,0.2265,0.0053262316910784,0.2343,0.0289855072463767,2.640786575030642
100,100,100,2023-02-12,WTC/USDT,0.2347,0.0316483516483516,0.2368,0.0042408821034776,0.2237,-0.0123620309050772,0.2263,-0.0341442594963722,9.44792533163431
101,101,101,2023-02-13,WTC/USDT,0.2262,-0.0362164465274817,0.2269,-0.0418074324324325,0.2091,-0.0652659812248547,0.2221,-0.0185594343791427,42.24557797027597
102,102,102,2023-02-14,WTC/USDT,0.2221,-0.0181255526083112,0.2292,0.0101366240634641,0.22,0.0521281683405068,0.226,0.0175596578117964,0.8977938394447221
103,103,103,2023-02-15,WTC/USDT,0.2262,0.0184601530841963,0.2395,0.0449389179755672,0.2244,0.02,0.2379,0.0526548672566371,0.550289109042224
104,104,104,2023-02-16,WTC/USDT,0.2378,0.0512820512820513,0.2603,0.0868475991649269,0.2366,0.054367201426025,0.24,0.008827238335435,-0.26628574731566357
105,105,105,2023-02-17,WTC/USDT,0.24,0.0092514718250629,0.256,-0.0165194006915097,0.24,0.0143702451394758,0.2494,0.0391666666666667,0.8753724875267301
106,106,106,2023-02-18,WTC/USDT,0.2498,0.0408333333333332,0.2569,0.0035156250000001,0.2438,0.0158333333333333,0.2495,0.0004009623095428,0.15894856270729096
107,107,107,2023-02-19,WTC/USDT,0.2493,-0.0020016012810247,0.2606,0.0144024912417282,0.2455,0.0069729286300246,0.2594,0.0396793587174348,-2.7135122573084085
108,108,108,2023-02-20,WTC/USDT,0.2595,0.0409145607701564,0.3368,0.2924021488871833,0.2526,0.0289205702647656,0.2988,0.1518889745566691,6.4627528523342725
109,109,109,2023-02-21,WTC/USDT,0.2988,0.1514450867052024,0.328,-0.0261282660332541,0.2691,0.0653206650831355,0.2747,-0.0806559571619812,5.137092141855643
110,110,110,2023-02-22,WTC/USDT,0.2747,-0.0806559571619812,0.278,-0.1524390243902438,0.2567,-0.0460795243403939,0.2724,-0.0083727702948672,0.7584082937334369
111,111,111,2023-02-23,WTC/USDT,0.2728,-0.0069166363305424,0.28,0.0071942446043165,0.2628,0.0237631476431632,0.2708,-0.0058737151248163,0.5869154688999839
112,112,112,2023-02-24,WTC/USDT,0.2712,-0.0058651026392961,0.2754,-0.0164285714285715,0.2424,-0.0776255707762556,0.2452,-0.0945347119645494,2.9979466577124505
113,113,113,2023-02-25,WTC/USDT,0.2447,-0.0977138643067846,0.2482,-0.0987654320987653,0.2305,-0.049092409240924,0.2411,-0.0167210440456769,13.737854546485108
114,114,114,2023-02-26,WTC/USDT,0.2411,-0.0147118921127911,0.2542,0.0241740531829168,0.241,0.0455531453362254,0.2467,0.0232268768145997,1.3521705773972164
115,115,115,2023-02-27,WTC/USDT,0.2469,0.0240564081294067,0.2529,-0.0051140833988984,0.2412,0.0008298755186721,0.2446,-0.0085123631941629,3.1948285242834693
116,116,116,2023-02-28,WTC/USDT,0.2436,-0.0133657351154313,0.2446,-0.0328192961644918,0.2329,-0.0344112769485903,0.2343,-0.0421095666394113,2.822211940414392
117,117,117,2023-03-01,WTC/USDT,0.234,-0.0394088669950738,0.2608,0.0662305805396563,0.231,-0.0081580077286388,0.2511,0.0717029449423813,3.4044290512726105
118,118,118,2023-03-02,WTC/USDT,0.2506,0.0709401709401709,0.2677,0.026457055214724,0.2417,0.0463203463203463,0.2518,0.0027877339705297,-0.40251318275360215
119,119,119,2023-03-03,WTC/USDT,0.2514,0.0031923383878691,0.2568,-0.0407172207695182,0.2262,-0.0641290856433595,0.2297,-0.0877680698967435,1.853774006651298
120,120,120,2023-03-04,WTC/USDT,0.2297,-0.0863166268894193,0.23,-0.1043613707165107,0.2222,-0.017683465959328,0.2245,-0.0226382237701349,65.13031546381379
121,121,121,2023-03-05,WTC/USDT,0.2241,-0.0243796255986068,0.267,0.1608695652173912,0.2221,-0.0004500450045005,0.2333,0.0391982182628063,10.469053762221694
122,122,122,2023-03-06,WTC/USDT,0.2331,0.0401606425702811,0.2358,-0.1168539325842696,0.2259,0.0171094101755966,0.2296,-0.0158594084869267,17.57560961560209
123,123,123,2023-03-07,WTC/USDT,0.2294,-0.0158730158730159,0.232,-0.0161153519932145,0.2039,-0.0973882248782647,0.2132,-0.0714285714285714,7.549114722289618
124,124,124,2023-03-08,WTC/USDT,0.2132,-0.070619006102877,0.215,-0.0732758620689655,0.1956,-0.0407062285434036,0.1986,-0.0684803001876173,3.0864187532541294
125,125,125,2023-03-09,WTC/USDT,0.1986,-0.0684803001876173,0.2111,-0.0181395348837208,0.1866,-0.0460122699386503,0.19,-0.0433031218529708,0.6997463655933865
126,126,126,2023-03-10,WTC/USDT,0.1901,-0.0427995971802618,0.1903,-0.098531501657982,0.1776,-0.0482315112540191,0.1876,-0.0126315789473684,1.2159362240518305
127,127,127,2023-03-11,WTC/USDT,0.1877,-0.0126249342451341,0.1915,0.0063058328954284,0.1805,0.0163288288288288,0.1859,-0.0090618336886992,-0.5986172354200558
128,128,128,2023-03-12,WTC/USDT,0.1857,-0.0106553010122536,0.2013,0.0511749347258485,0.1836,0.0171745152354572,0.1985,0.0677783754706831,0.8994901636630256
129,129,129,2023-03-13,WTC/USDT,0.1992,0.0726978998384491,0.206,0.0233482364629904,0.1888,0.0283224400871457,0.2036,0.0256926952141056,0.26704453513381676
130,130,130,2023-03-14,WTC/USDT,0.2038,0.0230923694779117,0.2172,0.0543689320388349,0.198,0.048728813559322,0.21,0.0314341846758348,1.3610105102922272
131,131,131,2023-03-15,WTC/USDT,0.2098,0.029440628066732,0.2193,0.0096685082872927,0.1933,-0.0237373737373738,0.2009,-0.0433333333333333,2.778560363872659
132,132,132,2023-03-16,WTC/USDT,0.2016,-0.0390848427073402,0.2085,-0.0492476060191519,0.1975,0.0217278841179513,0.2045,0.0179193628670979,0.61025290835619
133,133,133,2023-03-17,WTC/USDT,0.2042,0.0128968253968253,0.2144,0.0282973621103117,0.2016,0.0207594936708861,0.2121,0.0371638141809291,0.3876937904187313
134,134,134,2023-03-18,WTC/USDT,0.2122,0.039177277179236,0.2245,0.0471082089552239,0.2083,0.0332341269841269,0.2083,-0.0179160773220179,1.0065073975201646
135,135,135,2023-03-19,WTC/USDT,0.2089,-0.0155513666352496,0.2159,-0.0383073496659243,0.207,-0.0062409985597696,0.2085,0.0009601536245797,0.024249867701516957
136,136,136,2023-03-20,WTC/USDT,0.2088,-0.0004786979415988,0.2104,-0.0254747568318666,0.1912,-0.0763285024154588,0.1959,-0.0604316546762589,6.6069210511368865
137,137,137,2023-03-21,WTC/USDT,0.1959,-0.0617816091954024,0.2063,-0.0194866920152091,0.1872,-0.0209205020920502,0.2045,0.0438999489535476,3.1323053188100927
138,138,138,2023-03-22,WTC/USDT,0.2053,0.0479836651352731,0.2065,0.0009694619486184,0.1868,-0.0021367521367522,0.1924,-0.0591687041564792,1.946125499834762
139,139,139,2023-03-23,WTC/USDT,0.1924,-0.0628348757915246,0.1995,-0.0338983050847456,0.1922,0.0289079229122055,0.1972,0.0249480249480249,0.6509305268065927
140,140,140,2023-03-24,WTC/USDT,0.1971,0.0244282744282744,0.2006,0.0055137844611528,0.1895,-0.014047866805411,0.1932,-0.0202839756592291,0.6825022090849656
141,141,141,2023-03-25,WTC/USDT,0.1931,-0.0202942668696093,0.1971,-0.0174476570289132,0.1902,0.003693931398417,0.1936,0.002070393374741,6.703013301303567
142,142,142,2023-03-26,WTC/USDT,0.1937,0.0031071983428276,0.205,0.0400811770674784,0.1929,0.0141955835962144,0.2018,0.0423553719008265,2.3029171663904306
143,143,143,2023-03-27,WTC/USDT,0.2013,0.0392359318533814,0.2539,0.2385365853658538,0.1958,0.0150336962156558,0.2333,0.1560951437066402,-5.177878862282075
144,144,144,2023-03-28,WTC/USDT,0.2335,0.1599602583209141,0.2461,-0.0307207562032296,0.2056,0.0500510725229825,0.2132,-0.0861551650235747,-17.163271866183972
145,145,145,2023-03-29,WTC/USDT,0.2136,-0.0852248394004282,0.2249,-0.0861438439658676,0.208,0.0116731517509727,0.2142,0.0046904315196998,0.11757485493617947
146,146,146,2023-03-30,WTC/USDT,0.2143,0.0032771535580522,0.217,-0.0351267229879945,0.2003,-0.0370192307692307,0.2064,-0.0364145658263305,3.2252381066151736
147,147,147,2023-03-31,WTC/USDT,0.2067,-0.0354643023798413,0.2178,0.0036866359447005,0.2045,0.0209685471792311,0.2117,0.0256782945736433,1.647608565817824
148,148,148,2023-04-01,WTC/USDT,0.2116,0.0237058538945331,0.2152,-0.0119375573921027,0.2083,0.0185819070904647,0.2109,-0.0037789324515824,8.516917866189479
149,149,149,2023-04-02,WTC/USDT,0.2107,-0.0042533081285445,0.2158,0.0027881040892192,0.2002,-0.0388862217954874,0.2059,-0.0237079184447606,2.4017482103923267
150,150,150,2023-04-03,WTC/USDT,0.2059,-0.022781205505458,0.2059,-0.0458758109360518,0.1982,-0.0099900099900099,0.2022,-0.017969888295289,1.3613503562250417
151,151,151,2023-04-04,WTC/USDT,0.2023,-0.0174842156386595,0.2102,0.0208839242350655,0.1983,0.0005045408678103,0.2065,0.0212660731948566,1.6176343744137982
152,152,152,2023-04-05,WTC/USDT,0.2061,0.0187839841819079,0.2115,0.0061845861084681,0.2043,0.0302571860816944,0.2102,0.0179176755447942,111.15853590901776
153,153,153,2023-04-06,WTC/USDT,0.2102,0.0198932557011159,0.2124,0.0042553191489362,0.2059,0.0078316201664219,0.2115,0.0061845861084681,-1.2792411522241605
154,154,154,2023-04-07,WTC/USDT,0.2114,0.005708848715509,0.2136,0.0056497175141243,0.2014,-0.0218552695483243,0.2047,-0.0321513002364066,7.06976047998598
155,155,155,2023-04-08,WTC/USDT,0.2047,-0.0316934720908231,0.2443,0.1437265917602994,0.203,0.0079443892750745,0.2157,0.0537371763556424,46.78962173631211
156,156,156,2023-04-09,WTC/USDT,0.2158,0.0542256961406937,0.2187,-0.1047891936144084,0.2078,0.0236453201970443,0.2139,-0.0083449235048678,-0.6049707923346554
157,157,157,2023-04-10,WTC/USDT,0.2143,-0.0069508804448563,0.2229,0.0192043895747597,0.213,0.0250240615976899,0.221,0.0331930808789153,0.7157180045943041
158,158,158,2023-04-11,WTC/USDT,0.2209,0.0307979468035466,0.226,0.0139075818752805,0.2164,0.015962441314554,0.223,0.009049773755656,0.47632880180339676
