,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
14,1668729600000,MDT/USDT,0.02149,0.009394081728510972,0.02303,-0.07880000000000009,0.021,0.003824091778202643,0.02125,-0.011627906976743985
15,1668816000000,MDT/USDT,0.02122,-0.012563983248022326,0.02229,-0.03213200173686481,0.02108,0.003809523809523929,0.02192,0.031529411764705806
16,1668902400000,MDT/USDT,0.0219,0.03204524033930256,0.02506,0.12427097353073124,0.01986,-0.057874762808349245,0.02061,-0.05976277372262773
17,1668988800000,MDT/USDT,0.02055,-0.06164383561643838,0.02155,-0.1400638467677574,0.01946,-0.020140986908358416,0.02099,0.018437651625424545
18,1669075200000,MDT/USDT,0.02092,0.018004866180048706,0.02249,0.04361948955916484,0.02051,0.05395683453237399,0.02232,0.06336350643163402
19,1669161600000,MDT/USDT,0.02232,0.0669216061185467,0.02338,0.039573143619386464,0.02185,0.06533398342272068,0.02326,0.04211469534050183
20,1669248000000,MDT/USDT,0.02326,0.04211469534050183,0.02408,0.029940119760478945,0.0226,0.03432494279176179,0.02369,0.018486672398968285
21,1669334400000,MDT/USDT,0.02369,0.018486672398968285,0.02373,-0.014534883720930258,0.02269,0.0039823008849557695,0.02329,-0.01688476150274365
22,1669420800000,MDT/USDT,0.0233,-0.016462642465175148,0.02397,0.010113780025284402,0.02315,0.020273248126928323,0.02375,0.019750966079862486
23,1669507200000,MDT/USDT,0.02378,0.02060085836909864,0.02729,0.13850646641635356,0.02364,0.021166306695464376,0.024,0.010526315789473717
24,1669593600000,MDT/USDT,0.02403,0.010513036164844447,0.0246,-0.0985709050934408,0.02215,-0.06302876480541464,0.02318,-0.03416666666666668
25,1669680000000,MDT/USDT,0.02318,-0.035372451102788194,0.02428,-0.013008130081300862,0.02314,0.04469525959367959,0.0237,0.022433132010353685
26,1669766400000,MDT/USDT,0.02369,0.02200172562553937,0.02442,0.005766062602965416,0.02315,0.0004321521175454368,0.02433,0.0265822784810128
27,1669852800000,MDT/USDT,0.02427,0.02448290417897847,0.0255,0.04422604422604404,0.02406,0.039308855291576794,0.02417,-0.006576243321002928
28,1669939200000,MDT/USDT,0.02416,-0.004532344458178739,0.0256,0.0039215686274511885,0.02391,-0.006234413965087282,0.02535,0.04882085229623501
29,1670025600000,MDT/USDT,0.02536,0.04966887417218535,0.02549,-0.004296875000000089,0.02421,0.012547051442910906,0.0244,-0.03747534516765283
30,1670112000000,MDT/USDT,0.02441,-0.03746056782334384,0.0247,-0.030992546096508367,0.02413,-0.00330441966129702,0.02463,0.009426229508196604
31,1670198400000,MDT/USDT,0.02462,0.008603031544448969,0.0263,0.06477732793522262,0.02414,0.00041442188147544634,0.02442,-0.008526187576126665
32,1670284800000,MDT/USDT,0.02442,-0.008123476848090894,0.02453,-0.06730038022813689,0.02378,-0.014913007456503813,0.02404,-0.015561015561015634
33,1670371200000,MDT/USDT,0.02405,-0.015151515151515249,0.02407,-0.018752547900529937,0.02298,-0.033641715727502075,0.02321,-0.034525790349417496
34,1670457600000,MDT/USDT,0.02316,-0.03700623700623695,0.0237,-0.015371832156211185,0.02279,-0.008268059181897214,0.02351,0.012925463162429818
35,1670544000000,MDT/USDT,0.0235,0.014680483592400595,0.026,0.09704641350210963,0.02341,0.027204914436156136,0.0247,0.05061675882603156
36,1670630400000,MDT/USDT,0.02471,0.0514893617021277,0.029,0.11538461538461542,0.0241,0.02947458351131993,0.02414,-0.02267206477732786
37,1670716800000,MDT/USDT,0.02416,-0.022258195062727526,0.02575,-0.11206896551724144,0.02392,-0.007468879668049766,0.02407,-0.0028997514498757537
38,1670803200000,MDT/USDT,0.02409,-0.002897350993377512,0.02414,-0.06252427184466003,0.02323,-0.028846153846153855,0.02357,-0.020772746157041944
39,1670889600000,MDT/USDT,0.02359,-0.02075550020755501,0.02462,0.019884009942004788,0.02252,-0.03056392595781332,0.02418,0.025880356385235448
40,1670976000000,MDT/USDT,0.02418,0.025010597710894533,0.0247,0.0032493907392363575,0.02358,0.047069271758437115,0.0239,-0.011579818031430933
41,1671062400000,MDT/USDT,0.02395,-0.00951199338296116,0.02431,-0.015789473684210575,0.02155,-0.0860899067005938,0.02273,-0.048953974895397545
42,1671148800000,MDT/USDT,0.02277,-0.04926931106471821,0.02284,-0.060468942821883975,0.02061,-0.043619489559164726,0.0208,-0.08490981082270133
43,1671235200000,MDT/USDT,0.02076,-0.08827404479578382,0.02174,-0.04816112084063051,0.0201,-0.024745269286754024,0.02108,0.013461538461538636
44,1671321600000,MDT/USDT,0.02107,0.01493256262042375,0.02153,-0.00965961361545531,0.02101,0.045273631840796025,0.0212,0.005692599620493288
45,1671408000000,MDT/USDT,0.0212,0.006169909824395026,0.0216,0.0032512772875057383,0.02044,-0.027129938124702546,0.02046,-0.03490566037735854
46,1671494400000,MDT/USDT,0.02046,-0.03490566037735854,0.02143,-0.007870370370370416,0.0204,-0.001956947162426559,0.02124,0.038123167155425186
47,1671580800000,MDT/USDT,0.02122,0.03714565004887582,0.02128,-0.006999533364442367,0.0208,0.019607843137254832,0.02112,-0.005649717514124242
48,1671667200000,MDT/USDT,0.02118,-0.0018850141376060003,0.0214,0.005639097744360777,0.02037,-0.02067307692307696,0.02079,-0.015625
49,1671753600000,MDT/USDT,0.02076,-0.019830028328611915,0.02101,-0.018224299065420446,0.02003,-0.01669121256750128,0.02029,-0.0240500240500241
50,1671840000000,MDT/USDT,0.02029,-0.022639691714836263,0.0226,0.07567824845311755,0.02019,0.007988017973040495,0.02091,0.030556924593395873
51,1671926400000,MDT/USDT,0.02087,0.0285855101034993,0.0213,-0.05752212389380529,0.01991,-0.013868251609707727,0.02008,-0.03969392635102831
52,1672012800000,MDT/USDT,0.02007,-0.03833253473885956,0.02148,0.008450704225352101,0.01999,0.004018081366147674,0.02115,0.053286852589641276
53,1672099200000,MDT/USDT,0.02118,0.05530642750373693,0.022,0.024208566108007368,0.02075,0.038019009504752344,0.02136,0.009929078014184523
54,1672185600000,MDT/USDT,0.02141,0.01085930122757306,0.0215,-0.022727272727272707,0.02021,-0.02602409638554226,0.0204,-0.0449438202247191
55,1672272000000,MDT/USDT,0.0204,-0.047174217655301165,0.021,-0.02325581395348819,0.01946,-0.03711034141514091,0.02012,-0.013725490196078605
56,1672358400000,MDT/USDT,0.02013,-0.013235294117647234,0.02017,-0.03952380952380952,0.01903,-0.022096608427543796,0.01953,-0.029324055666004045
57,1672444800000,MDT/USDT,0.01955,-0.028812717337307392,0.01989,-0.013882002974714869,0.01943,0.021019442984760994,0.01958,0.0025601638504864077
58,1672531200000,MDT/USDT,0.01958,0.001534526854219953,0.01965,-0.012066365007541546,0.01905,-0.019557385486361212,0.01931,-0.013789581205311485
59,1672617600000,MDT/USDT,0.01935,-0.011746680286006228,0.0198,0.007633587786259666,0.01904,-0.0005249343832021136,0.01942,0.005696530295183688
60,1672704000000,MDT/USDT,0.01943,0.004134366925064636,0.01979,-0.0005050505050506748,0.01896,-0.004201680672268893,0.01923,-0.009783728115345003
61,1672790400000,MDT/USDT,0.01921,-0.011322696860524895,0.01967,-0.006063668519454168,0.01918,0.011603375527426074,0.01951,0.01456058242329683
62,1672876800000,MDT/USDT,0.0195,0.015096304008328953,0.02229,0.1331977630910015,0.01933,0.007820646506777829,0.02003,0.026652998462326938
63,1672963200000,MDT/USDT,0.02003,0.02717948717948704,0.02034,-0.08748317631224767,0.01953,0.010346611484738588,0.02014,0.005491762356465424
64,1673049600000,MDT/USDT,0.02016,0.006490264603095541,0.0205,0.007866273352999054,0.01999,0.023553507424475262,0.02046,0.01588877855014892
65,1673136000000,MDT/USDT,0.02047,0.015376984126983961,0.02172,0.05951219512195127,0.02035,0.01800900450225118,0.02115,0.03372434017595305
66,1673222400000,MDT/USDT,0.02116,0.03370786516853941,0.0221,0.017495395948434744,0.02099,0.03144963144963153,0.02143,0.013238770685579215
67,1673308800000,MDT/USDT,0.02138,0.010396975425330801,0.02282,0.032579185520361875,0.02118,0.009051929490233368,0.02214,0.03313112459169387
68,1673395200000,MDT/USDT,0.02216,0.03648269410664162,0.02524,0.10604732690622254,0.02161,0.02030217186024541,0.02245,0.014001806684733609
69,1673481600000,MDT/USDT,0.02248,0.014440433212996373,0.02336,-0.0744849445324881,0.02187,0.012031466913466016,0.02323,0.0347438752783964
70,1673568000000,MDT/USDT,0.02323,0.033362989323843406,0.02646,0.1327054794520548,0.02291,0.04755372656607215,0.02523,0.0860955660783469
71,1673654400000,MDT/USDT,0.02525,0.08695652173913038,0.0275,0.03930461073318203,0.02444,0.0667830641641205,0.02482,-0.016250495441934243
72,1673740800000,MDT/USDT,0.0248,-0.01782178217821795,0.0252,-0.08363636363636362,0.02415,-0.011865793780687306,0.0244,-0.016921837228041747
73,1673827200000,MDT/USDT,0.02442,-0.015322580645161232,0.02527,0.002777777777777768,0.02351,-0.02650103519668745,0.02485,0.018442622950819665
74,1673913600000,MDT/USDT,0.02485,0.01760851760851767,0.02671,0.05698456667985763,0.02435,0.03572947681837513,0.02559,0.02977867203219331
75,1674000000000,MDT/USDT,0.02558,0.029376257545271622,0.02949,0.10408086858854348,0.02153,-0.11581108829568787,0.02429,-0.050801094177413186
76,1674086400000,MDT/USDT,0.02422,-0.05316653635652857,0.02859,-0.030518819938962327,0.02381,0.10589874593590332,0.02551,0.05022643062988896
77,1674172800000,MDT/USDT,0.02551,0.053261767134599625,0.0274,-0.04162294508569431,0.02526,0.06089878202435961,0.0271,0.06232849862798884
78,1674259200000,MDT/USDT,0.0271,0.06232849862798884,0.0278,0.014598540145985384,0.0263,0.041171813143309643,0.02635,-0.027675276752767597
79,1674345600000,MDT/USDT,0.02635,-0.027675276752767597,0.02668,-0.0402877697841727,0.02483,-0.055893536121672915,0.02578,-0.02163187855787463
80,1674432000000,MDT/USDT,0.02577,-0.02201138519924084,0.027,0.011994002998500841,0.02529,0.018525976641159847,0.02643,0.025213343677269018
81,1674518400000,MDT/USDT,0.02645,0.026387272021730634,0.0273,0.011111111111111072,0.02562,0.013048635824436605,0.02573,-0.026485054861899338
82,1674604800000,MDT/USDT,0.02574,-0.026843100189036018,0.02714,-0.00586080586080584,0.02531,-0.012099921935987523,0.02667,0.03653322969296546
83,1674691200000,MDT/USDT,0.02665,0.03535353535353547,0.02749,0.012896094325718588,0.02628,0.038324772817068364,0.02698,0.011623547056617944
84,1674777600000,MDT/USDT,0.02691,0.009756097560975618,0.0281,0.02218988723172055,0.02512,-0.04414003044140036,0.02739,0.015196441808747352
85,1674864000000,MDT/USDT,0.02739,0.01783723522853964,0.02799,-0.003914590747330915,0.02602,0.035828025477707026,0.02652,-0.03176341730558607
86,1674950400000,MDT/USDT,0.02652,-0.03176341730558607,0.02789,-0.0035727045373347144,0.0265,0.01844734819369709,0.02723,0.02677224736048278
87,1675036800000,MDT/USDT,0.02727,0.02828054298642546,0.0288,0.03262818214413765,0.026,-0.018867924528301883,0.0276,0.013587954461990348
88,1675123200000,MDT/USDT,0.02767,0.014668133480014722,0.031,0.07638888888888884,0.02718,0.04538461538461536,0.02879,0.0431159420289855
89,1675209600000,MDT/USDT,0.02877,0.03975424647632808,0.02885,-0.0693548387096774,0.0266,-0.021339220014716775,0.02849,-0.010420284821118342
90,1675296000000,MDT/USDT,0.02852,-0.008689607229753205,0.02986,0.035008665511265136,0.0278,0.045112781954887105,0.02796,-0.018603018603018717
91,1675382400000,MDT/USDT,0.02798,-0.018934081346423492,0.03041,0.01841929002009368,0.02777,-0.0010791366906474087,0.02971,0.06258941344778268
92,1675468800000,MDT/USDT,0.02982,0.06576125804145816,0.04484,0.4745149621834923,0.0288,0.03709038530788611,0.04191,0.41063614944463156
93,1675555200000,MDT/USDT,0.04198,0.4077800134138163,0.08415,0.8766726137377343,0.03932,0.3652777777777778,0.06504,0.551896921975662
94,1675641600000,MDT/USDT,0.06511,0.550976655550262,0.07828,-0.06975638740344625,0.05624,0.4303153611393693,0.06095,-0.0628843788437885
95,1675728000000,MDT/USDT,0.06081,-0.06604208262939637,0.07284,-0.06949412365866126,0.058,0.031294452347083945,0.06954,0.1409351927809681
96,1675814400000,MDT/USDT,0.06958,0.14421970070712042,0.071,-0.025260845689181854,0.05049,-0.1294827586206897,0.05665,-0.18536094334196151
97,1675900800000,MDT/USDT,0.05666,-0.18568554182236274,0.06485,-0.08661971830985904,0.04275,-0.15329768270944732,0.0449,-0.20741394527802293
98,1675987200000,MDT/USDT,0.0449,-0.20755382986233673,0.051,-0.2135697764070934,0.04182,-0.021754385964912304,0.04721,0.05144766146993307
99,1676073600000,MDT/USDT,0.04723,0.05189309576837409,0.06244,0.22431372549019613,0.04566,0.09182209469153513,0.05267,0.11565346324931158
100,1676160000000,MDT/USDT,0.05276,0.11708659750158801,0.05745,-0.07991672005124917,0.0488,0.06876916338151573,0.04996,-0.05145243971900515
101,1676246400000,MDT/USDT,0.04994,-0.05344958301743752,0.05058,-0.11958224543080942,0.04438,-0.09057377049180326,0.04754,-0.04843875100080064
102,1676332800000,MDT/USDT,0.04761,-0.046655987184621495,0.05285,0.04487939897192561,0.04511,0.01644885083370884,0.05091,0.07088767353807324
103,1676419200000,MDT/USDT,0.05089,0.06889308968704055,0.05558,0.051655629139072845,0.04907,0.08778541343382851,0.05474,0.07523079945000988
104,1676505600000,MDT/USDT,0.05474,0.07565337001375516,0.0705,0.268441885570349,0.04942,0.007132667617688826,0.05032,-0.08074534161490687
105,1676592000000,MDT/USDT,0.05032,-0.08074534161490687,0.05696,-0.1920567375886525,0.05008,0.013354917037636582,0.05349,0.06299682034976173
106,1676678400000,MDT/USDT,0.05348,0.06279809220985699,0.05528,-0.029494382022471788,0.05,-0.0015974440894568342,0.05176,-0.03234249392409805
107,1676764800000,MDT/USDT,0.05178,-0.03178758414360505,0.06479,0.17203328509406646,0.0512,0.02400000000000002,0.06162,0.19049459041731076
108,1676851200000,MDT/USDT,0.06158,0.18926226342217078,0.08164,0.2600709986108969,0.0586,0.14453125,0.06767,0.09818240830899039
109,1676937600000,MDT/USDT,0.06766,0.09873335498538482,0.069,-0.15482606565409107,0.05922,0.010580204778157132,0.06067,-0.1034431801389093
110,1677024000000,MDT/USDT,0.06067,-0.10331067100206914,0.06296,-0.08753623188405801,0.05408,-0.08679500168861864,0.059,-0.02752596011208186
111,1677110400000,MDT/USDT,0.05904,-0.02686665567825941,0.07176,0.13977128335451083,0.05874,0.08616863905325434,0.06516,0.10440677966101686
112,1677196800000,MDT/USDT,0.06516,0.10365853658536572,0.06544,-0.08807134894091428,0.05699,-0.029792305073203962,0.06011,-0.07750153468385512
113,1677283200000,MDT/USDT,0.0602,-0.0761203192142419,0.06544,0.0,0.05701,0.0003509387611861925,0.06071,0.009981700216270317
114,1677369600000,MDT/USDT,0.0606,0.006644518272425293,0.06362,-0.02781173594132036,0.05951,0.04385195579722856,0.06206,0.022236863778619664
115,1677456000000,MDT/USDT,0.06214,0.02541254125412551,0.06307,-0.008645080163470542,0.05978,0.004537052596202296,0.06089,-0.01885272317112463
116,1677542400000,MDT/USDT,0.0609,-0.0199549404570325,0.06587,0.04439511653718076,0.05898,-0.013382402141184357,0.06228,0.02282805058301851
117,1677628800000,MDT/USDT,0.06228,0.022660098522167438,0.075,0.1386063458327007,0.06214,0.05357748389284511,0.06996,0.12331406551059709
118,1677715200000,MDT/USDT,0.06996,0.12331406551059709,0.07195,-0.04066666666666663,0.06156,-0.009333762471837814,0.06468,-0.07547169811320742
119,1677801600000,MDT/USDT,0.06468,-0.07547169811320742,0.06666,-0.07352328005559416,0.05801,-0.057667316439246274,0.06221,-0.03818800247371679
120,1677888000000,MDT/USDT,0.06214,-0.039270253555967805,0.071,0.0651065106510651,0.06033,0.03999310463713157,0.06261,0.006429834431763259
121,1677974400000,MDT/USDT,0.06267,0.008529127775989798,0.0683,-0.038028169014084456,0.06164,0.021713906845681974,0.06779,0.08273438747803863
122,1678060800000,MDT/USDT,0.06779,0.08169778203287059,0.0895,0.3103953147877012,0.0651,0.056132381570408896,0.08747,0.29030830505974325
123,1678147200000,MDT/USDT,0.08746,0.2901607906770909,0.09348,0.04446927374301679,0.07226,0.10998463901689703,0.0755,-0.13684691894363787
124,1678233600000,MDT/USDT,0.0755,-0.13674822776126228,0.07746,-0.17137355584082148,0.0682,-0.05618599501799071,0.06973,-0.07642384105960265
125,1678320000000,MDT/USDT,0.06969,-0.07695364238410596,0.08288,0.06997159824425503,0.06936,0.017008797653959018,0.07298,0.04660834647927725
126,1678406400000,MDT/USDT,0.07306,0.04835700961400491,0.078,-0.05888030888030882,0.0603,-0.13062283737024227,0.06744,-0.07591120855028777
127,1678492800000,MDT/USDT,0.06735,-0.07815494114426513,0.07242,-0.07153846153846155,0.05837,-0.03200663349917088,0.06269,-0.07043297746144728
128,1678579200000,MDT/USDT,0.06273,-0.06859688195991087,0.06508,-0.10135321734327529,0.05623,-0.036662669179372886,0.06463,0.030945924389855106
129,1678665600000,MDT/USDT,0.06462,0.030129124820660103,0.07187,0.10433312845728349,0.0621,0.10439267295038235,0.07129,0.10304812006807973
130,1678752000000,MDT/USDT,0.07128,0.10306406685236769,0.07696,0.07082231807430084,0.06599,0.0626409017713363,0.0745,0.045027353064945874
131,1678838400000,MDT/USDT,0.0745,0.04517396184062861,0.0798,0.03690228690228681,0.06412,-0.028337626913168656,0.06802,-0.08697986577181205
132,1678924800000,MDT/USDT,0.06784,-0.08939597315436243,0.06898,-0.1355889724310777,0.06447,0.005458515283842891,0.06736,-0.009703028521023116
133,1679011200000,MDT/USDT,0.0673,-0.007959905660377298,0.073,0.058277761670049166,0.066,0.023731968357375566,0.07239,0.07467339667458428
134,1679097600000,MDT/USDT,0.07236,0.07518573551262997,0.07542,0.03315068493150686,0.0661,0.0015151515151514694,0.06628,-0.08440392319381118
135,1679184000000,MDT/USDT,0.06632,-0.0834715312327251,0.06993,-0.07279236276849632,0.06602,-0.001210287443267899,0.06829,0.03032589016294507
136,1679270400000,MDT/USDT,0.06824,0.028950542822677727,0.06935,-0.008294008294008504,0.06253,-0.05286276885792174,0.06307,-0.07643871723532003
137,1679356800000,MDT/USDT,0.06309,-0.0754689331770223,0.06442,-0.07108868060562346,0.06097,-0.02494802494802495,0.06302,-0.0007927699381639064
138,1679443200000,MDT/USDT,0.06305,-0.0006340148993501105,0.06339,-0.01598882334678675,0.057,-0.06511399048712485,0.0595,-0.055855284036813835
139,1679529600000,MDT/USDT,0.0595,-0.056304520222045906,0.06024,-0.049692380501656364,0.05768,0.011929824561403457,0.05942,-0.0013445378151260012
140,1679616000000,MDT/USDT,0.05937,-0.0021848739495797798,0.07,0.16201859229747684,0.0565,-0.020457697642163652,0.06525,0.09811511275664753
141,1679702400000,MDT/USDT,0.06533,0.10038740104429844,0.0709,0.0128571428571429,0.05899,0.044070796460176975,0.06015,-0.07816091954022986
142,1679788800000,MDT/USDT,0.06015,-0.07928975968161633,0.064,-0.09732016925246834,0.05904,0.0008476012883540385,0.06147,0.02194513715710711
143,1679875200000,MDT/USDT,0.06147,0.02194513715710711,0.06446,0.007187500000000124,0.05822,-0.01388888888888895,0.05963,-0.02993330079713674
144,1679961600000,MDT/USDT,0.05963,-0.02993330079713674,0.06242,-0.03164753335401804,0.05769,-0.00910340089316386,0.06106,0.02398121750796589
145,1680048000000,MDT/USDT,0.06109,0.024484319973167912,0.06957,0.1145466196731817,0.06082,0.054255503553475526,0.06475,0.06043236161152965
146,1680134400000,MDT/USDT,0.0648,0.060730070387952084,0.06582,-0.05390254420008633,0.06211,0.021210128247286963,0.06308,-0.02579150579150591
147,1680220800000,MDT/USDT,0.06305,-0.027006172839506237,0.06334,-0.037678517168034165,0.06146,-0.010465303493801259,0.06228,-0.012682308180088753
148,1680307200000,MDT/USDT,0.06229,-0.012053925455987269,0.0647,0.0214714240606253,0.06151,0.0008135372600064361,0.06165,-0.01011560693641611
149,1680393600000,MDT/USDT,0.06165,-0.010274522395247954,0.0622,-0.03863987635239563,0.06,-0.02454885384490335,0.0607,-0.01540957015409583
150,1680480000000,MDT/USDT,0.06062,-0.016707218167072213,0.063,0.012861736334405238,0.059,-0.01666666666666672,0.06017,-0.00873146622734755
151,1680566400000,MDT/USDT,0.06019,-0.00709336852523923,0.06087,-0.033809523809523845,0.05946,0.0077966101694915135,0.06008,-0.0014957620076450073
152,1680652800000,MDT/USDT,0.06012,-0.0011629838843661977,0.0622,0.02184984392968614,0.05935,-0.0018499831819710488,0.06057,0.008155792276963947
153,1680739200000,MDT/USDT,0.06059,0.007817697937458457,0.06059,-0.025884244372990306,0.05802,-0.022409435551811296,0.05973,-0.013868251609707838
154,1680825600000,MDT/USDT,0.05973,-0.014193761346756872,0.06225,0.027397260273972712,0.05837,0.006032402619786215,0.06013,0.006696802276912939
155,1680912000000,MDT/USDT,0.06016,0.007199062447681204,0.06042,-0.029397590361445736,0.05859,0.003769059448346823,0.05881,-0.0219524363878264
156,1680998400000,MDT/USDT,0.0588,-0.022606382978723416,0.05973,-0.011420059582919584,0.05784,-0.01280081925243215,0.05906,0.004250977724876703
157,1681084800000,MDT/USDT,0.05906,0.004421768707483009,0.06074,0.016909425749204843,0.0582,0.006224066390041472,0.06063,0.02658313579410776
158,1681171200000,MDT/USDT,0.06063,0.02658313579410776,0.06132,0.009548896937767504,0.05885,0.011168384879725046,0.05912,-0.02490516246082808
159,1681257600000,MDT/USDT,0.05913,-0.02474022761009398,0.05944,-0.030658838878016903,0.0564,-0.041631265930331396,0.05741,-0.028924221921515447
160,1681344000000,MDT/USDT,0.05742,-0.028919330289193357,0.0595,0.0010094212651412526,0.05659,0.0033687943262412645,0.05784,0.007489984323288512
161,1681430400000,MDT/USDT,0.05782,0.006966213862765747,0.05949,-0.0001680672268906669,0.05699,0.007068386640749269,0.05864,0.013831258644536604
162,1681516800000,MDT/USDT,0.05864,0.014181943964026278,0.05879,-0.011766683476214457,0.0568,-0.0033339182312686066,0.05754,-0.018758526603001258
163,1681603200000,MDT/USDT,0.05757,-0.018246930422919472,0.0599,0.01888076203435962,0.05748,0.011971830985915588,0.05867,0.019638512339242187
164,1681689600000,MDT/USDT,0.05868,0.019280875455966573,0.05871,-0.019866444073455836,0.05568,-0.03131524008350739,0.05588,-0.04755411624339523
165,1681776000000,MDT/USDT,0.05587,-0.047886843899113796,0.05791,-0.013626298756600153,0.05524,-0.007902298850574807,0.05659,0.012705798138868962
166,1681862400000,MDT/USDT,0.05664,0.013781993914444346,0.05666,-0.02158521844241068,0.0508,-0.08037653874004347,0.05136,-0.09241915532779643
167,1681948800000,MDT/USDT,0.05139,-0.09269067796610175,0.0534,-0.05753618072714439,0.04729,-0.06909448818897634,0.0481,-0.06347352024922126
168,1682035200000,MDT/USDT,0.04808,-0.06440941817474222,0.04855,-0.09082397003745313,0.04473,-0.054134066398815794,0.04535,-0.05717255717255709
169,1682121600000,MDT/USDT,0.0454,-0.05574043261231276,0.04719,-0.028012358393408876,0.04473,0.0,0.04688,0.033737596471885345
170,1682208000000,MDT/USDT,0.04685,0.0319383259911894,0.05279,0.1186692095783004,0.04542,0.015425888665325349,0.04588,-0.021331058020477855
171,1682294400000,MDT/USDT,0.04588,-0.020704375667022545,0.04675,-0.11441560901685921,0.04425,-0.025759577278731904,0.0453,-0.012641673931996444
172,1682380800000,MDT/USDT,0.04532,-0.012205754141237923,0.04547,-0.027379679144385105,0.04206,-0.04949152542372881,0.04413,-0.025827814569536423
173,1682467200000,MDT/USDT,0.04413,-0.026257722859664545,0.04645,0.021552672091488922,0.04115,-0.021635758440323394,0.04286,-0.028778608656242932
174,1682553600000,MDT/USDT,0.04278,-0.030591434398368533,0.05826,0.2542518837459635,0.04209,0.022843256379101007,0.0541,0.26224918338777403
175,1682640000000,MDT/USDT,0.05405,0.26344086021505375,0.0564,-0.03192584963954692,0.04712,0.11950582086006167,0.04834,-0.10646950092421448
176,1682726400000,MDT/USDT,0.04835,-0.10545790934320076,0.04931,-0.12570921985815597,0.04688,-0.005093378607809895,0.04735,-0.020479933802234118
177,1682812800000,MDT/USDT,0.04736,-0.02047569803516025,0.04802,-0.02616102210504967,0.04469,-0.046715017064846376,0.04469,-0.056177402323125736
178,1682899200000,MDT/USDT,0.04472,-0.0557432432432432,0.04547,-0.053102873802582384,0.04305,-0.03669724770642202,0.0448,0.002461400760796595
179,1682985600000,MDT/USDT,0.04472,0.0,0.049,0.07763360457444479,0.04422,0.027177700348432143,0.04574,0.020982142857142838
0,1667520000000,FIDA/USDT,0.4001,,0.42,,0.3987,,0.416,
1,1667606400000,FIDA/USDT,0.4168,0.0417395651087229,0.48,0.1428571428571428,0.4157,0.0426385753699523,0.4311,0.03629807692307696
2,1667692800000,FIDA/USDT,0.4331,0.03910748560460653,0.4359,-0.09187499999999993,0.3901,-0.06158287226365167,0.3925,-0.08953839016469489
3,1667779200000,FIDA/USDT,0.3924,-0.09397367813437996,0.406,-0.06859371415462256,0.3851,-0.012817226352217381,0.3883,-0.010700636942675201
4,1667865600000,FIDA/USDT,0.3878,-0.011722731906218309,0.39,-0.039408866995073955,0.272,-0.29368995066216563,0.2978,-0.23306721607004888
5,1667952000000,FIDA/USDT,0.2975,-0.23285198555956677,0.302,-0.22564102564102573,0.2022,-0.2566176470588236,0.2187,-0.26561450638012085
6,1668038400000,FIDA/USDT,0.2181,-0.266890756302521,0.2611,-0.13543046357615895,0.2169,0.07270029673590517,0.251,0.1476909007773206
7,1668124800000,FIDA/USDT,0.2512,0.15176524530032087,0.259,-0.008042895442359255,0.2205,0.016597510373443924,0.2327,-0.07290836653386457
