,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
46,1671494400000,WNXM/USDT,8.5,-0.06900328587075588,8.84,-0.0380848748639826,8.3,-0.010727056019070313,8.66,0.018823529411764683
47,1671580800000,WNXM/USDT,8.66,0.018823529411764683,8.68,-0.018099547511312264,8.35,0.0060240963855420215,8.47,-0.021939953810623525
48,1671667200000,WNXM/USDT,8.46,-0.023094688221708903,8.65,-0.003456221198156584,8.35,0.0,8.5,0.0035419126328215533
49,1671753600000,WNXM/USDT,8.5,0.004728132387706863,8.65,0.0,8.37,0.0023952095808381646,8.39,-0.012941176470588123
50,1671840000000,WNXM/USDT,8.39,-0.012941176470588123,8.91,0.030057803468207966,8.38,0.0011947431302272715,8.55,0.019070321811680557
51,1671926400000,WNXM/USDT,8.55,0.019070321811680557,8.68,-0.02581369248035914,8.18,-0.023866348448687513,8.22,-0.038596491228070184
52,1672012800000,WNXM/USDT,8.21,-0.039766081871345005,8.9,0.025345622119815836,8.18,0.0,8.67,0.054744525547445244
53,1672099200000,WNXM/USDT,8.67,0.05602923264311799,8.74,-0.017977528089887618,8.26,0.009779951100244544,8.38,-0.03344867358708181
54,1672185600000,WNXM/USDT,8.38,-0.03344867358708181,8.45,-0.03318077803203667,7.9,-0.04358353510895874,8.01,-0.04415274463007168
55,1672272000000,WNXM/USDT,8.01,-0.04415274463007168,8.17,-0.03313609467455614,7.83,-0.008860759493670933,7.98,-0.0037453183520598232
56,1672358400000,WNXM/USDT,7.98,-0.0037453183520598232,8.1,-0.008567931456548328,7.8,-0.003831417624521105,8.05,0.00877192982456143
57,1672444800000,WNXM/USDT,8.05,0.00877192982456143,8.3,0.024691358024691468,7.99,0.024358974358974494,8.1,0.006211180124223503
58,1672531200000,WNXM/USDT,8.11,0.007453416149068248,8.12,-0.021686746987952032,7.92,-0.008760951188986232,8.02,-0.00987654320987652
59,1672617600000,WNXM/USDT,8.01,-0.012330456226880337,8.23,0.013546798029556717,7.95,0.0037878787878788955,8.15,0.01620947630922709
60,1672704000000,WNXM/USDT,8.15,0.017478152309613026,8.22,-0.0012150668286755595,7.92,-0.0037735849056603765,8.0,-0.018404907975460127
61,1672790400000,WNXM/USDT,7.99,-0.019631901840490795,8.33,0.01338199513381988,7.94,0.002525252525252597,8.2,0.02499999999999991
62,1672876800000,WNXM/USDT,8.2,0.026282853566958586,8.32,-0.0012004801920768582,7.85,-0.011335012594458571,7.96,-0.029268292682926744
63,1672963200000,WNXM/USDT,7.96,-0.029268292682926744,8.16,-0.019230769230769273,7.87,0.002547770700636942,8.1,0.017587939698492372
64,1673049600000,WNXM/USDT,8.1,0.017587939698492372,9.66,0.18382352941176472,8.04,0.021601016518424165,8.47,0.04567901234567917
65,1673136000000,WNXM/USDT,8.48,0.04691358024691361,8.53,-0.11697722567287794,8.18,0.017412935323383172,8.45,-0.0023612750885479983
66,1673222400000,WNXM/USDT,8.45,-0.0035377358490567,9.36,0.09730363423212185,8.28,0.012224938875305513,8.87,0.04970414201183426
67,1673308800000,WNXM/USDT,8.87,0.04970414201183426,9.0,-0.038461538461538436,8.71,0.051932367149758685,8.95,0.00901916572717032
68,1673395200000,WNXM/USDT,8.94,0.007891770011273946,9.17,0.018888888888888955,8.77,0.006888633754305262,9.07,0.013407821229050487
69,1673481600000,WNXM/USDT,9.07,0.014541387024608499,9.47,0.03271537622682663,8.91,0.015963511972634015,9.43,0.03969128996692395
70,1673568000000,WNXM/USDT,9.43,0.03969128996692395,9.86,0.04118268215417098,9.22,0.03479236812570141,9.86,0.04559915164369022
71,1673654400000,WNXM/USDT,9.85,0.044538706256627814,14.35,0.45537525354969577,9.85,0.06832971800433829,11.6,0.17647058823529416
72,1673740800000,WNXM/USDT,11.57,0.1746192893401015,14.2,-0.010452961672473893,11.19,0.13604060913705585,12.72,0.09655172413793123
73,1673827200000,WNXM/USDT,12.73,0.10025929127052713,14.14,-0.00422535211267594,12.52,0.11885612153708669,13.55,0.06525157232704393
74,1673913600000,WNXM/USDT,13.61,0.06912804399057326,15.67,0.10820367751060811,13.08,0.04472843450479247,14.58,0.07601476014760133
75,1674000000000,WNXM/USDT,14.54,0.06833210874357087,15.37,-0.01914486279515004,13.69,0.04663608562691124,13.69,-0.06104252400548704
76,1674086400000,WNXM/USDT,13.7,-0.057771664374140275,15.2,-0.011060507482107962,13.5,-0.013878743608473298,14.6,0.066471877282688
77,1674172800000,WNXM/USDT,14.61,0.06642335766423368,15.71,0.03355263157894739,14.27,0.057037037037037,15.28,0.046575342465753344
78,1674259200000,WNXM/USDT,15.28,0.0458590006844628,16.41,0.04455760661998731,15.16,0.06236860546601264,15.38,0.00654450261780104
79,1674345600000,WNXM/USDT,15.38,0.00654450261780104,15.88,-0.03229737964655699,14.48,-0.04485488126649073,15.68,0.01950585175552666
80,1674432000000,WNXM/USDT,15.62,0.015604681404421283,16.29,0.02581863979848853,15.54,0.07320441988950277,16.02,0.02168367346938771
81,1674518400000,WNXM/USDT,16.02,0.025608194622279257,17.5,0.074278698588091,15.85,0.01994851994851987,15.91,-0.006866416978776546
82,1674604800000,WNXM/USDT,15.9,-0.0074906367041197575,20.13,0.15028571428571413,15.41,-0.027760252365930604,18.4,0.1565053425518541
83,1674691200000,WNXM/USDT,18.39,0.15660377358490574,18.58,-0.0769995032290115,17.73,0.15055158987670336,17.94,-0.0249999999999998
84,1674777600000,WNXM/USDT,17.94,-0.02446982055464919,18.02,-0.030139935414424057,17.01,-0.04060913705583746,17.4,-0.030100334448160737
85,1674864000000,WNXM/USDT,17.4,-0.030100334448160737,17.82,-0.011098779134295134,17.15,0.00823045267489686,17.21,-0.01091954022988495
86,1674950400000,WNXM/USDT,17.19,-0.012068965517241237,18.35,0.02974186307519644,17.11,-0.0023323615160348865,18.14,0.054038349796629914
87,1675036800000,WNXM/USDT,18.06,0.05061082024432784,18.35,0.0,16.15,-0.05610753945061375,16.38,-0.09702315325248079
88,1675123200000,WNXM/USDT,16.39,-0.09246954595791801,17.11,-0.0675749318801091,16.15,0.0,16.92,0.03296703296703307
89,1675209600000,WNXM/USDT,16.9,0.031116534472239055,17.37,0.015195791934541347,16.36,0.013003095975232304,17.23,0.018321513002363954
90,1675296000000,WNXM/USDT,17.26,0.02130177514792919,18.42,0.06044905008635593,17.25,0.05440097799511001,17.8,0.03308183401044684
91,1675382400000,WNXM/USDT,17.77,0.029548088064889733,18.17,-0.01357220412595006,17.54,0.016811594202898572,17.92,0.006741573033707926
92,1675468800000,WNXM/USDT,17.92,0.008441193021947235,18.08,-0.004953219592735425,17.64,0.005701254275940704,17.71,-0.01171875
93,1675555200000,WNXM/USDT,17.73,-0.010602678571428603,17.81,-0.014933628318584025,16.09,-0.08786848072562359,17.36,-0.01976284584980248
94,1675641600000,WNXM/USDT,17.36,-0.020868584320360983,18.37,0.03144300954519941,16.88,0.04909881914232428,17.7,0.019585253456221086
95,1675728000000,WNXM/USDT,17.7,0.019585253456221086,18.42,0.0027218290691344293,17.63,0.044431279620853026,18.15,0.025423728813559254
96,1675814400000,WNXM/USDT,18.13,0.02429378531073434,18.23,-0.010314875135722157,17.5,-0.007373794668179223,17.94,-0.01157024793388417
97,1675900800000,WNXM/USDT,17.95,-0.009928295642581353,17.99,-0.013165112452002248,16.05,-0.08285714285714285,16.29,-0.09197324414715735
98,1675987200000,WNXM/USDT,16.3,-0.09192200557103059,17.34,-0.03613118399110604,16.0,-0.0031152647975077885,17.25,0.058931860036832484
99,1676073600000,WNXM/USDT,17.25,0.05828220858895694,17.34,0.0,16.88,0.05499999999999994,17.11,-0.008115942028985579
100,1676160000000,WNXM/USDT,17.11,-0.008115942028985579,17.2,-0.008073817762399127,16.63,-0.014810426540284416,16.65,-0.02688486265341905
101,1676246400000,WNXM/USDT,16.69,-0.0245470485096434,17.2,0.0,16.3,-0.019843656043295188,16.63,-0.001201201201201152
102,1676332800000,WNXM/USDT,16.61,-0.004793289394847355,17.3,0.005813953488372103,16.43,0.00797546012269934,17.09,0.027660853878532787
103,1676419200000,WNXM/USDT,17.1,0.029500301023480002,19.04,0.10057803468208082,16.97,0.03286670724284835,18.81,0.10064365125804553
104,1676505600000,WNXM/USDT,18.81,0.09999999999999987,22.38,0.17542016806722693,18.73,0.10371243370654115,20.32,0.08027644869750139
105,1676592000000,WNXM/USDT,20.32,0.08027644869750139,25.0,0.11706881143878478,19.45,0.038441003737319734,22.49,0.10679133858267709
106,1676678400000,WNXM/USDT,22.43,0.10383858267716528,22.88,-0.08479999999999999,21.85,0.12339331619537286,22.16,-0.014673188083592636
107,1676764800000,WNXM/USDT,22.16,-0.012037449843958936,22.99,0.004807692307692291,21.92,0.0032036613272310444,22.28,0.005415162454873723
108,1676851200000,WNXM/USDT,22.2,0.0018050541516245744,23.24,0.010874293170943794,21.53,-0.01779197080291972,22.92,0.02872531418312385
109,1676937600000,WNXM/USDT,22.92,0.032432432432432545,23.47,0.009896729776247781,21.85,0.014862981885740867,22.74,-0.007853403141361404
110,1677024000000,WNXM/USDT,22.67,-0.010907504363001697,24.93,0.06220707285896898,22.42,0.026086956521739202,23.09,0.015391380826737189
111,1677110400000,WNXM/USDT,23.09,0.018526687251874563,23.47,-0.0585639791415965,22.4,-0.000892060660125038,22.71,-0.01645734084019057
112,1677196800000,WNXM/USDT,22.68,-0.017756604590731917,22.8,-0.028547081380485673,21.05,-0.060267857142857095,21.77,-0.0413914575077059
113,1677283200000,WNXM/USDT,21.68,-0.04409171075837748,21.91,-0.03903508771929831,21.11,0.002850356294536782,21.64,-0.005971520440973821
114,1677369600000,WNXM/USDT,21.64,-0.0018450184501844769,22.89,0.04472843450479225,21.46,0.016579819990525824,22.73,0.05036968576709788
115,1677456000000,WNXM/USDT,22.65,0.04667282809611817,23.14,0.010921799912625652,22.34,0.041006523765144465,22.57,-0.0070391553013638974
116,1677542400000,WNXM/USDT,22.57,-0.0035320088300220265,22.95,-0.00821089023336219,22.07,-0.012085944494180878,22.39,-0.007975188303057101
117,1677628800000,WNXM/USDT,22.44,-0.005759858218874592,24.06,0.048366013071895475,22.28,0.009515178975985528,23.34,0.042429656096471646
118,1677715200000,WNXM/USDT,23.31,0.03877005347593565,23.49,-0.023690773067331694,22.37,0.004039497307001705,22.78,-0.023993144815766865
119,1677801600000,WNXM/USDT,22.82,-0.02102102102102099,22.83,-0.028097062579821253,21.11,-0.056325435851587,21.76,-0.04477611940298509
120,1677888000000,WNXM/USDT,21.8,-0.04469763365468882,22.0,-0.036355672360928515,20.89,-0.010421601136901937,21.35,-0.018841911764705843
121,1677974400000,WNXM/USDT,21.39,-0.01880733944954127,21.56,-0.020000000000000018,21.14,0.011967448539971226,21.15,-0.009367681498829161
122,1678060800000,WNXM/USDT,21.16,-0.010752688172043001,21.8,0.011131725417439897,21.0,-0.0066225165562914245,21.32,0.008037825059101777
123,1678147200000,WNXM/USDT,21.29,0.0061436672967862815,21.49,-0.014220183486238658,20.48,-0.024761904761904763,20.79,-0.024859287054409096
124,1678233600000,WNXM/USDT,20.79,-0.023485204321277542,20.81,-0.03164262447650068,19.69,-0.03857421875,19.72,-0.05146705146705144
125,1678320000000,WNXM/USDT,19.72,-0.05146705146705144,19.99,-0.03940413262854403,18.03,-0.08430675469781612,18.2,-0.07707910750507097
126,1678406400000,WNXM/USDT,18.19,-0.0775862068965516,24.9,0.24562281140570286,17.1,-0.0515806988352745,19.74,0.08461538461538454
127,1678492800000,WNXM/USDT,19.73,0.08466190214403513,20.69,-0.16907630522088346,17.79,0.04035087719298236,18.82,-0.04660587639311031
128,1678579200000,WNXM/USDT,18.82,-0.046122655854029415,22.9,0.10681488641855963,18.57,0.04384485666104565,20.57,0.09298618490967048
129,1678665600000,WNXM/USDT,20.56,0.09245483528161524,22.18,-0.031441048034934416,20.47,0.10231556273559494,21.9,0.06465726786582393
130,1678752000000,WNXM/USDT,21.89,0.06468871595330739,24.5,0.10459873760144278,21.63,0.05666829506595028,23.16,0.05753424657534256
131,1678838400000,WNXM/USDT,23.16,0.05801735952489717,23.18,-0.05387755102040814,21.11,-0.024040684234858944,21.77,-0.060017271157167595
132,1678924800000,WNXM/USDT,21.77,-0.060017271157167595,22.91,-0.011647972389991379,21.59,0.02273803884414982,22.43,0.030316949931097792
133,1679011200000,WNXM/USDT,22.45,0.031235645383555388,25.0,0.09122653862941954,22.25,0.030569708198239898,24.88,0.10922871154703517
134,1679097600000,WNXM/USDT,24.88,0.10824053452115812,25.58,0.023199999999999887,24.46,0.09932584269662925,24.52,-0.014469453376205754
135,1679184000000,WNXM/USDT,24.52,-0.014469453376205754,25.8,0.008600469116497367,24.46,0.0,25.12,0.024469820554649413
136,1679270400000,WNXM/USDT,25.17,0.0265089722675369,27.0,0.046511627906976605,24.67,0.008585445625511001,25.41,0.011544585987261158
137,1679356800000,WNXM/USDT,25.41,0.009535160905840279,26.26,-0.027407407407407325,25.0,0.01337657073368459,25.46,0.001967729240456517
138,1679443200000,WNXM/USDT,25.47,0.0023612750885477762,25.67,-0.02246763137852248,23.78,-0.048799999999999955,24.2,-0.049489395129615144
139,1679529600000,WNXM/USDT,24.25,-0.04789948959560264,25.53,-0.005453837164004716,23.91,0.005466778805718997,25.15,0.03925619834710736
140,1679616000000,WNXM/USDT,25.26,0.04164948453608264,25.52,-0.00039169604387001566,23.06,-0.03554997908824764,23.6,-0.06163021868787266
141,1679702400000,WNXM/USDT,23.63,-0.06452889944576412,24.15,-0.05368338557993735,23.29,0.009973980919340875,23.79,0.008050847457627075
142,1679788800000,WNXM/USDT,23.79,0.0067710537452390085,24.67,0.021532091097308692,23.71,0.018033490768570193,24.23,0.018495166036149646
143,1679875200000,WNXM/USDT,24.25,0.019335855401429125,24.5,-0.0068909606809891555,23.0,-0.02994517081400261,23.53,-0.028889806025588105
144,1679961600000,WNXM/USDT,23.51,-0.030515463917525687,24.3,-0.008163265306122436,23.21,0.009130434782608665,24.09,0.023799405014874653
145,1680048000000,WNXM/USDT,24.01,0.02126754572522338,26.44,0.08806584362139924,23.95,0.031882809133993995,25.93,0.07638024076380234
146,1680134400000,WNXM/USDT,25.93,0.07996668054977074,26.01,-0.016263237518910678,24.77,0.034237995824634604,25.27,-0.02545314307751645
147,1680220800000,WNXM/USDT,25.24,-0.02661010412649445,26.34,0.012687427912341231,24.78,0.00040371417036744184,26.2,0.03680253264740796
148,1680307200000,WNXM/USDT,26.27,0.04080824088748014,26.45,0.004176157934700164,25.86,0.04358353510895885,25.93,-0.010305343511450404
149,1680393600000,WNXM/USDT,25.92,-0.013323182337266815,25.94,-0.01928166351606797,25.13,-0.028228924980665093,25.51,-0.016197454685692225
150,1680480000000,WNXM/USDT,25.55,-0.014274691358024727,27.96,0.07787201233616026,25.17,0.001591723040191173,26.13,0.02430419443355536
151,1680566400000,WNXM/USDT,26.13,0.02270058708414857,26.92,-0.03719599427753928,25.93,0.030194676201827475,26.62,0.018752391886720288
152,1680652800000,WNXM/USDT,26.62,0.018752391886720288,27.43,0.01894502228826145,26.37,0.016968762051677633,26.7,0.003005259203606281
153,1680739200000,WNXM/USDT,26.63,0.00037565740045075735,26.84,-0.021509296390813004,26.36,-0.0003792188092529569,26.58,-0.004494382022471988
154,1680825600000,WNXM/USDT,26.74,0.004130679684566152,26.92,0.0029806259314457684,25.8,-0.02124430955993928,26.25,-0.01241534988713311
155,1680912000000,WNXM/USDT,26.24,-0.018698578908002972,26.52,-0.014858841010401247,26.07,0.010465116279069653,26.19,-0.0022857142857142243
156,1680998400000,WNXM/USDT,26.19,-0.001905487804877981,26.92,0.015082956259427016,25.81,-0.009973149213655552,26.78,0.022527682321496822
157,1681084800000,WNXM/USDT,26.78,0.022527682321496822,27.29,0.01374442793462105,26.51,0.027121270825261723,27.08,0.01120238984316635
158,1681171200000,WNXM/USDT,27.07,0.010828976848394234,27.43,0.005130084279955982,26.71,0.007544322897020006,26.9,-0.006646971935007406
159,1681257600000,WNXM/USDT,26.89,-0.006649427410417408,27.14,-0.01057236602260292,26.05,-0.024709846499438415,26.79,-0.004089219330855043
160,1681344000000,WNXM/USDT,26.79,-0.0037188545927854255,28.75,0.05932203389830515,26.59,0.020729366602687094,28.43,0.061216871967151976
161,1681430400000,WNXM/USDT,28.34,0.0578574094811497,29.8,0.03652173913043488,28.09,0.05641218503196699,29.1,0.02356665494196286
162,1681516800000,WNXM/USDT,29.0,0.023288637967536996,30.49,0.023154362416107244,28.99,0.0320398718405126,29.97,0.02989690721649474
163,1681603200000,WNXM/USDT,29.96,0.03310344827586209,30.85,0.011807149885208368,29.67,0.023456364263539253,30.44,0.01568234901568233
164,1681689600000,WNXM/USDT,30.4,0.014686248331108098,30.69,-0.005186385737439236,29.45,-0.00741489720256161,30.52,0.0026281208935610145
165,1681776000000,WNXM/USDT,30.4,0.0,31.54,0.02769631801889849,30.03,0.019694397283531506,30.74,0.007208387942332806
166,1681862400000,WNXM/USDT,30.72,0.010526315789473717,30.76,-0.024730500951173018,27.46,-0.08558108558108557,27.83,-0.09466493168510082
167,1681948800000,WNXM/USDT,27.76,-0.09635416666666663,28.27,-0.08094928478543573,26.6,-0.031318281136198056,27.6,-0.008264462809917217
168,1682035200000,WNXM/USDT,27.55,-0.007564841498559072,27.67,-0.021223912274495826,25.8,-0.03007518796992481,26.03,-0.05688405797101448
169,1682121600000,WNXM/USDT,26.04,-0.05480943738656996,26.8,-0.0314419949403687,25.85,0.0019379844961240345,26.8,0.029581252401075675
170,1682208000000,WNXM/USDT,26.71,0.025729646697388642,32.9,0.2276119402985073,26.09,0.00928433268858786,26.91,0.004104477611940327
171,1682294400000,WNXM/USDT,26.94,0.00861100711344065,28.07,-0.1468085106382978,25.76,-0.012648524338827016,25.95,-0.035674470457079166
172,1682380800000,WNXM/USDT,25.95,-0.03674832962138097,26.31,-0.06270039187744925,25.3,-0.017857142857142905,26.25,0.011560693641618602
173,1682467200000,WNXM/USDT,26.27,0.012331406551059798,27.06,0.02850627137970352,24.88,-0.016600790513834007,25.67,-0.022095238095238057
174,1682553600000,WNXM/USDT,25.65,-0.02360106585458699,26.6,-0.016999260901699786,25.58,0.02813504823151125,26.37,0.027269185820023356
175,1682640000000,WNXM/USDT,26.38,0.02846003898635474,27.35,0.02819548872180455,25.8,0.008600469116497367,25.92,-0.017064846416382173
176,1682726400000,WNXM/USDT,25.93,-0.01705837755875661,26.42,-0.03400365630712976,25.91,0.00426356589147292,26.2,0.010802469135802406
177,1682812800000,WNXM/USDT,26.2,0.010412649440802113,30.59,0.15783497350492048,25.94,0.0011578541103820505,26.08,-0.004580152671755711
178,1682899200000,WNXM/USDT,26.18,-0.0007633587786259888,26.7,-0.12716574043805162,25.45,-0.01888974556669243,26.23,0.005751533742331283
179,1682985600000,WNXM/USDT,26.32,0.005347593582887722,29.0,0.08614232209737827,26.08,0.024754420432220092,26.66,0.016393442622950838
