,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
27,27,27,2022-12-01,WAN/USDT,0.2058,-0.0310734463276836,0.218,-0.1589506172839505,0.186,-0.0437017994858611,0.1878,-0.087019931939718,8.0183539197822
28,28,28,2022-12-02,WAN/USDT,0.1878,-0.087463556851312,0.201,-0.0779816513761467,0.1831,-0.0155913978494622,0.1948,0.0372736954206602,5.48504219835179
29,29,29,2022-12-03,WAN/USDT,0.1949,0.0378061767838124,0.2165,0.0771144278606963,0.1934,0.0562534134352812,0.1997,0.0251540041067761,-2.071652944762722
30,30,30,2022-12-04,WAN/USDT,0.1997,0.0246280143663417,0.2041,-0.0572748267898383,0.1931,-0.0015511892450879,0.1937,-0.030045067601402,-2.3007572583364846
31,31,31,2022-12-05,WAN/USDT,0.1937,-0.030045067601402,0.202,-0.0102890739833414,0.1913,-0.0093215950284826,0.1932,-0.0025813113061434,0.3168649932507833
32,32,32,2022-12-06,WAN/USDT,0.1933,-0.0020650490449148,0.195,-0.0346534653465346,0.1875,-0.0198640878201776,0.1899,-0.0170807453416148,-2.3635747795995745
33,33,33,2022-12-07,WAN/USDT,0.19,-0.0170719089498189,0.1905,-0.0230769230769231,0.1749,-0.0672,0.1764,-0.071090047393365,4.814739126122851
34,34,34,2022-12-08,WAN/USDT,0.1764,-0.071578947368421,0.1805,-0.05249343832021,0.1754,0.002858776443682,0.179,0.0147392290249432,0.6404766762259844
35,35,35,2022-12-09,WAN/USDT,0.1789,0.0141723356009071,0.1816,0.0060941828254847,0.1693,-0.0347776510832382,0.1702,-0.0491620111731844,8.863003942307678
36,36,36,2022-12-10,WAN/USDT,0.1702,-0.048630519843488,0.1712,-0.0572687224669604,0.1678,-0.008860011813349,0.1695,-0.0041128084606344,65.83783783780694
37,37,37,2022-12-11,WAN/USDT,0.1691,-0.0064629847238542,0.175,0.0221962616822428,0.1662,-0.0095351609058403,0.1663,-0.0188790560471976,7.619011396272483
38,38,38,2022-12-12,WAN/USDT,0.1663,-0.0165582495564754,0.1672,-0.0445714285714285,0.1619,-0.0258724428399518,0.166,-0.0018039687312085,-0.2470018910974016
39,39,39,2022-12-13,WAN/USDT,0.166,-0.0018039687312085,0.1689,0.0101674641148326,0.1616,-0.0018529956763433,0.1648,-0.0072289156626506,-0.22024255074363103
40,40,40,2022-12-14,WAN/USDT,0.1649,-0.0066265060240965,0.1763,0.0438129070455892,0.1639,0.0142326732673268,0.1678,0.0182038834951456,11.373236132202328
41,41,41,2022-12-15,WAN/USDT,0.1678,0.017586416009703,0.1741,-0.0124787294384571,0.164,0.0006101281269068,0.166,-0.0107270560190703,0.42741968032477134
42,42,42,2022-12-16,WAN/USDT,0.1661,-0.0101311084624553,0.167,-0.0407811602527282,0.149,-0.0914634146341464,0.1499,-0.0969879518072289,2.324370864474714
43,43,43,2022-12-17,WAN/USDT,0.1498,-0.0981336544250451,0.1518,-0.0910179640718563,0.1471,-0.0127516778523488,0.1501,0.0013342228152102,0.15367696654649501
44,44,44,2022-12-18,WAN/USDT,0.1505,0.0046728971962617,0.1532,0.0092226613965744,0.1491,0.0135961930659416,0.1514,0.0086608927381746,-3.792734018267778
45,45,45,2022-12-19,WAN/USDT,0.1516,0.0073089700996678,0.1535,0.0019582245430809,0.144,-0.03420523138833,0.1455,-0.0389696169088508,2.1791388482273826
46,46,46,2022-12-20,WAN/USDT,0.1455,-0.0402374670184697,0.1535,0.0,0.1451,0.0076388888888889,0.1525,0.0481099656357388,1.7317902073443916
47,47,47,2022-12-21,WAN/USDT,0.152,0.0446735395189004,0.168,0.0944625407166124,0.1492,0.0282563749138524,0.1526,0.0006557377049181,-0.15628517051355123
48,48,48,2022-12-22,WAN/USDT,0.1526,0.0039473684210526,0.1545,-0.0803571428571429,0.1483,-0.0060321715817694,0.1521,-0.0032765399737876,17.01441475334688
49,49,49,2022-12-23,WAN/USDT,0.1522,-0.0026212319790301,0.1543,-0.001294498381877,0.1514,0.0209035738368172,0.152,-0.0006574621959238,0.2576159866382159
50,50,50,2022-12-24,WAN/USDT,0.152,-0.0013140604467806,0.1711,0.1088788075178224,0.1517,0.0019815059445178,0.1581,0.0401315789473684,11.686006549261139
51,51,51,2022-12-25,WAN/USDT,0.1586,0.0434210526315788,0.209,0.2215078901227352,0.1586,0.0454845088991429,0.1736,0.0980392156862746,-411.6209476312457
52,52,52,2022-12-26,WAN/USDT,0.1737,0.0952080706179065,0.1845,-0.1172248803827751,0.1725,0.0876418663303908,0.1757,0.0120967741935482,2.3328853559918548
53,53,53,2022-12-27,WAN/USDT,0.176,0.0132412204951064,0.1768,-0.0417344173441733,0.1623,-0.0591304347826086,0.1696,-0.0347182697780307,2.7574141975295676
54,54,54,2022-12-28,WAN/USDT,0.1697,-0.0357954545454545,0.1929,0.0910633484162894,0.1636,0.0080098582871226,0.1748,0.0306603773584905,-3.2205174592065133
55,55,55,2022-12-29,WAN/USDT,0.175,0.0312315851502651,0.195,0.0108864696734058,0.17,0.0391198044009781,0.1802,0.0308924485125856,5.932995847223619
56,56,56,2022-12-30,WAN/USDT,0.1803,0.0302857142857142,0.193,-0.0102564102564102,0.174,0.0235294117647058,0.1849,0.0260821309655938,-16.69243335714807
57,57,57,2022-12-31,WAN/USDT,0.1846,0.023849140321686,0.1859,-0.0367875647668393,0.1768,0.0160919540229886,0.18,-0.026500811249324,6.762625888244264
58,58,58,2023-01-01,WAN/USDT,0.1799,-0.0254604550379197,0.1806,-0.0285099515868746,0.1737,-0.0175339366515838,0.1749,-0.0283333333333333,-6.303985653441077
59,59,59,2023-01-02,WAN/USDT,0.175,-0.0272373540856032,0.1758,-0.0265780730897009,0.165,-0.0500863557858375,0.169,-0.0337335620354487,-9.988278099653307
60,60,60,2023-01-03,WAN/USDT,0.169,-0.0342857142857141,0.1731,-0.015358361774744,0.1626,-0.0145454545454546,0.1641,-0.0289940828402367,-209.27037833962098
61,61,61,2023-01-04,WAN/USDT,0.1641,-0.0289940828402367,0.1711,-0.0115540150202195,0.1638,0.0073800738007381,0.1674,0.0201096892138938,1.914217875246799
62,62,62,2023-01-05,WAN/USDT,0.1674,0.0201096892138938,0.1681,-0.0175336060783167,0.1632,-0.0036630036630036,0.1654,-0.01194743130227,10.876203053403662
63,63,63,2023-01-06,WAN/USDT,0.1652,-0.0131421744324968,0.167,-0.006543723973825,0.161,-0.0134803921568628,0.1658,0.0024183796856107,0.3426414487478631
64,64,64,2023-01-07,WAN/USDT,0.1658,0.0036319612590798,0.1663,-0.004191616766467,0.1615,0.0031055900621117,0.1621,-0.0223160434258142,53.42816970278299
65,65,65,2023-01-08,WAN/USDT,0.1622,-0.0217129071170083,0.1662,-0.0006013229104029,0.1594,-0.0130030959752323,0.1654,0.0203578038247995,1.8719954094852505
66,66,66,2023-01-09,WAN/USDT,0.1656,0.0209617755856965,0.1702,0.0240673886883273,0.1647,0.0332496863237141,0.1667,0.0078597339782344,2.6694465085154455
67,67,67,2023-01-10,WAN/USDT,0.1663,0.0042270531400967,0.1888,0.109283196239718,0.1651,0.002428658166363,0.1741,0.0443911217756449,2.9061060653722968
68,68,68,2023-01-11,WAN/USDT,0.1737,0.0444978953698136,0.1774,-0.0603813559322033,0.1677,0.0157480314960629,0.1728,-0.0074669730040206,-0.2591105001836499
69,69,69,2023-01-12,WAN/USDT,0.1729,-0.0046056419113413,0.1751,-0.0129650507328071,0.1673,-0.0023852116875371,0.1726,-0.0011574074074074,-0.022989353122826912
70,70,70,2023-01-13,WAN/USDT,0.1725,-0.0023134759976866,0.1784,0.0188463735008566,0.1709,0.0215182307232515,0.1779,0.0307068366164542,0.5341752103235199
71,71,71,2023-01-14,WAN/USDT,0.1779,0.031304347826087,0.1901,0.0655829596412556,0.1775,0.0386190754827384,0.1864,0.0477796514896009,0.9291049282222464
72,72,72,2023-01-15,WAN/USDT,0.1869,0.0505902192242833,0.1873,-0.0147290899526564,0.177,-0.0028169014084507,0.1825,-0.0209227467811159,5.255747841986919
73,73,73,2023-01-16,WAN/USDT,0.1823,-0.0246120920278224,0.1923,0.0266951414842497,0.1801,0.0175141242937855,0.1893,0.0372602739726026,2.4754983549870095
74,74,74,2023-01-17,WAN/USDT,0.189,0.0367526055951727,0.2118,0.1014040561622464,0.185,0.0272071071626873,0.1961,0.0359218172213418,-14.969060720207372
75,75,75,2023-01-18,WAN/USDT,0.1963,0.0386243386243385,0.205,-0.0321057601510859,0.172,-0.0702702702702703,0.1755,-0.1050484446710862,4.854547861369946
76,76,76,2023-01-19,WAN/USDT,0.1754,-0.1064696892511462,0.1826,-0.1092682926829267,0.1737,0.0098837209302327,0.1798,0.0245014245014245,1.2854650108735208
77,77,77,2023-01-20,WAN/USDT,0.18,0.0262257696693271,0.1929,0.0564074479737128,0.1762,0.0143926309729418,0.1902,0.0578420467185762,0.7638559890291448
78,78,78,2023-01-21,WAN/USDT,0.1902,0.0566666666666666,0.2141,0.1099015033696217,0.1812,0.0283768444948921,0.1942,0.0210304942166141,4.097495520128671
79,79,79,2023-01-22,WAN/USDT,0.1947,0.0236593059936909,0.207,-0.033162073797291,0.1926,0.0629139072847682,0.1949,0.0036045314109165,-1.0852916826640728
80,80,80,2023-01-23,WAN/USDT,0.1949,0.0010272213662043,0.2014,-0.0270531400966183,0.1931,0.002596053997923,0.1967,0.0092355053873782,1.0055077339787084
81,81,81,2023-01-24,WAN/USDT,0.1967,0.0092355053873782,0.2199,0.0918570009930488,0.1955,0.0124287933713103,0.1979,0.0061006609049312,-0.493036713904681
82,82,82,2023-01-25,WAN/USDT,0.1979,0.0061006609049312,0.207,-0.0586630286493862,0.1942,-0.0066496163682864,0.2039,0.0303183425972712,1.603064391978408
83,83,83,2023-01-26,WAN/USDT,0.204,0.0308236483072259,0.2077,0.0033816425120773,0.194,-0.0010298661174047,0.2014,-0.0122609122118685,5.512734662959523
84,84,84,2023-01-27,WAN/USDT,0.2017,-0.0112745098039215,0.2045,-0.0154068367838228,0.1953,0.006701030927835,0.2034,0.0099304865938432,3.542040317067569
85,85,85,2023-01-28,WAN/USDT,0.2032,0.0074367873078831,0.2248,0.0992665036674818,0.2011,0.0296979006656425,0.2127,0.0457227138643068,-20.46185444800652
86,86,86,2023-01-29,WAN/USDT,0.2128,0.0472440944881888,0.2372,0.0551601423487544,0.212,0.0542018896071605,0.2174,0.0220968500235072,0.7068597184260055
87,87,87,2023-01-30,WAN/USDT,0.2166,0.0178571428571427,0.2211,-0.06787521079258,0.2,-0.0566037735849055,0.2028,-0.0671573137074517,1.740401778351187
88,88,88,2023-01-31,WAN/USDT,0.2032,-0.0618651892890119,0.2176,-0.0158299412030755,0.2009,0.0044999999999999,0.2129,0.0498027613412228,3.802278750381168
89,89,89,2023-02-01,WAN/USDT,0.2125,0.0457677165354331,0.2181,0.0022977941176469,0.1992,-0.0084619213539074,0.2166,0.0173790511977454,0.6615192965360069
90,90,90,2023-02-02,WAN/USDT,0.2169,0.0207058823529413,0.223,0.0224667583677213,0.2127,0.0677710843373493,0.2158,-0.0036934441366573,0.3596555634510128
91,91,91,2023-02-03,WAN/USDT,0.2157,-0.0055325034578146,0.235,0.053811659192825,0.213,0.001410437235543,0.2265,0.0495829471733086,-20.418142902824496
92,92,92,2023-02-04,WAN/USDT,0.2267,0.0509967547519703,0.23,-0.0212765957446807,0.2191,0.0286384976525821,0.2209,-0.0247240618101545,5.514294155048169
93,93,93,2023-02-05,WAN/USDT,0.221,-0.0251433612704015,0.2248,-0.0226086956521739,0.2105,-0.0392514833409401,0.214,-0.0312358533272975,1.8496528642889278
94,94,94,2023-02-06,WAN/USDT,0.2139,-0.0321266968325791,0.2215,-0.0146797153024911,0.2118,0.0061757719714963,0.2147,0.0032710280373831,-0.440249965307734
95,95,95,2023-02-07,WAN/USDT,0.2143,0.0018700327255725,0.2259,0.0198645598194129,0.2141,0.0108593012275732,0.2234,0.0405216581276197,1.9298971702789256
96,96,96,2023-02-08,WAN/USDT,0.2238,0.0443303779748016,0.226,0.0004426737494467,0.2148,0.0032695002335356,0.221,-0.010743061772605,0.8998547444812138
97,97,97,2023-02-09,WAN/USDT,0.221,-0.0125111706881143,0.2228,-0.0141592920353982,0.2017,-0.0609869646182494,0.2025,-0.0837104072398189,1.6476596078069337
98,98,98,2023-02-10,WAN/USDT,0.2023,-0.0846153846153845,0.2046,-0.0816876122082584,0.1959,-0.0287555775904808,0.199,-0.0172839506172839,2.201022651536802
99,99,99,2023-02-11,WAN/USDT,0.199,-0.0163124073158674,0.2049,0.001466275659824,0.1948,-0.0056151097498723,0.2046,0.028140703517588,2.5638189261101663
100,100,100,2023-02-12,WAN/USDT,0.2046,0.028140703517588,0.2076,0.013177159590044,0.1952,0.002053388090349,0.1977,-0.0337243401759531,9.331731088644453
101,101,101,2023-02-13,WAN/USDT,0.1976,-0.0342130987292278,0.1981,-0.0457610789980732,0.187,-0.0420081967213115,0.1953,-0.0121396054628223,27.63255811741699
102,102,102,2023-02-14,WAN/USDT,0.1953,-0.0116396761133602,0.2056,0.0378596668349318,0.1947,0.0411764705882353,0.2016,0.032258064516129,1.649297036730137
103,103,103,2023-02-15,WAN/USDT,0.202,0.0343061955965182,0.2154,0.0476653696498055,0.198,0.0169491525423728,0.215,0.0664682539682539,0.6946510011602438
104,104,104,2023-02-16,WAN/USDT,0.2151,0.0648514851485149,0.243,0.1281337047353759,0.2093,0.057070707070707,0.2186,0.0167441860465116,-0.5051113298583123
105,105,105,2023-02-17,WAN/USDT,0.2185,0.0158066015806601,0.2308,-0.0502057613168723,0.2158,0.0310559006211179,0.2264,0.0356816102470265,0.7974817001080552
106,106,106,2023-02-18,WAN/USDT,0.2268,0.0379862700228832,0.2297,-0.0047660311958406,0.2202,0.020389249304912,0.222,-0.0194346289752649,-7.7042312178673376
107,107,107,2023-02-19,WAN/USDT,0.222,-0.0211640211640211,0.2418,0.0526774053112755,0.2216,0.0063578564940962,0.2301,0.0364864864864864,-2.495164526529905
108,108,108,2023-02-20,WAN/USDT,0.2307,0.0391891891891891,0.3525,0.4578163771712158,0.2248,0.0144404332129963,0.2693,0.170360712733594,7.2487103514808195
109,109,109,2023-02-21,WAN/USDT,0.2694,0.1677503250975291,0.3199,-0.0924822695035459,0.2587,0.1508007117437722,0.2996,0.1125139249907165,-7.166171232192557
110,110,110,2023-02-22,WAN/USDT,0.2993,0.1109873793615443,0.3523,0.101281650515786,0.2954,0.1418631619636645,0.324,0.0814419225634179,-7.377036196437554
111,111,111,2023-02-23,WAN/USDT,0.3237,0.0815235549615769,0.3313,-0.0596082883905763,0.3057,0.0348679756262695,0.3128,-0.0345679012345678,3.4541062225262773
112,112,112,2023-02-24,WAN/USDT,0.3128,-0.0336731541550817,0.3173,-0.0422577724117113,0.2795,-0.0857049394831533,0.2884,-0.0780051150895141,2.4737492631783735
113,113,113,2023-02-25,WAN/USDT,0.2887,-0.0770460358056266,0.2914,-0.0816262212417271,0.2621,-0.0622540250447227,0.2741,-0.0495839112343966,40.73768112345129
114,114,114,2023-02-26,WAN/USDT,0.2741,-0.0505715275372359,0.2843,-0.0243651338366506,0.2711,0.034338038916444,0.2826,0.0310105800802626,1.8053048762110964
115,115,115,2023-02-27,WAN/USDT,0.2823,0.0299160890186063,0.3138,0.1037636299683433,0.2764,0.0195499815566211,0.3007,0.0640481245576787,-24.0383041226491
116,116,116,2023-02-28,WAN/USDT,0.3007,0.065178887708112,0.3043,-0.0302740599107712,0.2889,0.0452243125904485,0.2937,-0.0232790156301961,1.560175540043296
117,117,117,2023-03-01,WAN/USDT,0.2928,-0.0262720319255072,0.303,-0.0042720999014131,0.2927,0.0131533402561441,0.3009,0.0245148110316648,1.1639540737095728
118,118,118,2023-03-02,WAN/USDT,0.3014,0.0293715846994535,0.3027,-0.0009900990099008,0.2796,-0.0447557225828493,0.2838,-0.0568295114656032,8.205455676965416
119,119,119,2023-03-03,WAN/USDT,0.284,-0.057730590577306,0.35,0.1562603237528905,0.2672,-0.0443490701001431,0.3077,0.0842142353770261,-1.778712471581166
120,120,120,2023-03-04,WAN/USDT,0.3085,0.0862676056338029,0.329,-0.0599999999999999,0.27,0.0104790419161677,0.2735,-0.1111472213194668,319.7712709692888
121,121,121,2023-03-05,WAN/USDT,0.2734,-0.1137763371150729,0.2822,-0.1422492401215805,0.2671,-0.0107407407407408,0.2682,-0.0193784277879343,-5.175587343767466
122,122,122,2023-03-06,WAN/USDT,0.2681,-0.0193855157278711,0.2687,-0.0478384124734231,0.2571,-0.0374391613627854,0.2634,-0.017897091722595,19.83379756125498
123,123,123,2023-03-07,WAN/USDT,0.2634,-0.0175307720999626,0.2658,-0.0107927056196501,0.2493,-0.0303383897316219,0.2523,-0.0421412300683371,4.453805724539887
124,124,124,2023-03-08,WAN/USDT,0.252,-0.0432801822323463,0.2531,-0.04778028592927,0.2366,-0.0509426393902927,0.2366,-0.0622275069361871,2.8046043000674206
125,125,125,2023-03-09,WAN/USDT,0.2366,-0.0611111111111111,0.2747,0.0853417621493481,0.2233,-0.0562130177514793,0.2235,-0.055367709213863,0.894701158618062
126,126,126,2023-03-10,WAN/USDT,0.2236,-0.0549450549450549,0.2413,-0.1215871860211139,0.2068,-0.0738916256157634,0.2308,0.032662192393736,-3.1441154786724295
127,127,127,2023-03-11,WAN/USDT,0.2311,0.0335420393559928,0.2364,-0.0203066721922916,0.2057,-0.0053191489361702,0.2142,-0.0719237435008666,-4.751222983626658
128,128,128,2023-03-12,WAN/USDT,0.2142,-0.0731285157940285,0.2316,-0.0203045685279187,0.2075,0.008750607681089,0.2301,0.0742296918767506,0.9851059018632662
129,129,129,2023-03-13,WAN/USDT,0.2303,0.0751633986928104,0.2491,0.0755613126079446,0.2219,0.0693975903614456,0.2361,0.0260756192959583,0.2710245684692746
130,130,130,2023-03-14,WAN/USDT,0.2361,0.025184541901867,0.2578,0.0349257326374949,0.2319,0.0450653447498874,0.2535,0.073697585768742,3.1908951941587764
131,131,131,2023-03-15,WAN/USDT,0.2529,0.0711562897077509,0.299,0.1598138091543832,0.2486,0.0720137990513152,0.2625,0.0355029585798816,-2.2764718502370425
132,132,132,2023-03-16,WAN/USDT,0.2626,0.0383550810597073,0.2811,-0.0598662207357858,0.2614,0.0514883346741754,0.2688,0.0239999999999998,0.8173320619250574
133,133,133,2023-03-17,WAN/USDT,0.2688,0.0236100533130234,0.2987,0.0626111704019922,0.2669,0.0210405508798776,0.2929,0.0896577380952381,0.9353116489412966
134,134,134,2023-03-18,WAN/USDT,0.2929,0.0896577380952381,0.2932,-0.0184131235353197,0.2695,0.0097414762083176,0.2698,-0.0788665073403892,4.430641910499385
135,135,135,2023-03-19,WAN/USDT,0.2702,-0.0775008535336292,0.293,-0.0006821282401092,0.2696,0.0003710575139146,0.2852,0.0570793180133433,1.4416087955948684
136,136,136,2023-03-20,WAN/USDT,0.2856,0.0569948186528499,0.3262,0.1133105802047782,0.2778,0.0304154302670622,0.283,-0.0077138849929875,0.8433498870624188
137,137,137,2023-03-21,WAN/USDT,0.283,-0.0091036414565828,0.2958,-0.0931943592887798,0.2808,0.0107991360691144,0.2925,0.0335689045936395,2.3951749583250583
138,138,138,2023-03-22,WAN/USDT,0.2924,0.0332155477031803,0.2929,-0.0098039215686275,0.2681,-0.0452279202279202,0.2748,-0.0605128205128204,1.9903350047261101
139,139,139,2023-03-23,WAN/USDT,0.2742,-0.0622435020519835,0.2899,-0.0102424035506999,0.2736,0.0205147333084669,0.2887,0.0505822416302765,1.3197648014241268
140,140,140,2023-03-24,WAN/USDT,0.2884,0.0517870167760758,0.2899,0.0,0.2728,-0.0029239766081872,0.2743,-0.0498787668860409,1.6782887712975463
141,141,141,2023-03-25,WAN/USDT,0.2745,-0.0481969486823854,0.2787,-0.038634011728182,0.2693,-0.0128299120234604,0.272,-0.0083849799489609,-27.146837318333112
142,142,142,2023-03-26,WAN/USDT,0.2722,-0.0083788706739527,0.2733,-0.0193756727664156,0.2674,-0.0070553286297807,0.2699,-0.0077205882352943,-0.4197785164848074
143,143,143,2023-03-27,WAN/USDT,0.2701,-0.0077149155033063,0.2936,0.0742773508964509,0.2591,-0.031039640987285,0.2711,0.0044460911448684,-0.14748262381601746
144,144,144,2023-03-28,WAN/USDT,0.2714,0.0048130322102923,0.2921,-0.005108991825613,0.2681,0.0347356233114628,0.2806,0.0350424197713021,6.980923049932353
145,145,145,2023-03-29,WAN/USDT,0.281,0.0353721444362566,0.2864,-0.0195138651146868,0.276,0.0294666169339798,0.2813,0.0024946543121879,0.06253339754338412
146,146,146,2023-03-30,WAN/USDT,0.2813,0.0010676156583628,0.2832,-0.0111731843575418,0.2689,-0.0257246376811596,0.2699,-0.0405261286882332,3.5893992305784805
147,147,147,2023-03-31,WAN/USDT,0.2702,-0.0394596516174902,0.2808,-0.0084745762711865,0.2696,0.0026031982149499,0.2777,0.028899592441645,1.8542982252556415
148,148,148,2023-04-01,WAN/USDT,0.2781,0.0292376017764619,0.2824,0.0056980056980056,0.271,0.005192878338279,0.2764,-0.0046813107670148,10.550688539584272
149,149,149,2023-04-02,WAN/USDT,0.2762,-0.0068320747932398,0.2787,-0.0131019830028328,0.2661,-0.0180811808118082,0.2698,-0.0238784370477568,2.41902272356981
150,150,150,2023-04-03,WAN/USDT,0.2701,-0.0220854453294714,0.275,-0.0132759239325438,0.2622,-0.0146561443066517,0.2672,-0.0096367679762786,0.7300555964393078
151,151,151,2023-04-04,WAN/USDT,0.2672,-0.0107367641614217,0.2753,0.001090909090909,0.2632,0.0038138825324181,0.2709,0.0138473053892214,1.0533151553351936
152,152,152,2023-04-05,WAN/USDT,0.2708,0.0134730538922156,0.28,0.0170722847802398,0.2643,0.0041793313069908,0.2715,0.0022148394241419,13.740527170820217
153,153,153,2023-04-06,WAN/USDT,0.2714,0.0022156573116691,0.2783,-0.0060714285714287,0.2675,0.012107453651154,0.2724,0.0033149171270716,-0.6856689082809219
154,154,154,2023-04-07,WAN/USDT,0.2723,0.003316138540899,0.2748,-0.0125763564498742,0.2666,-0.0033644859813084,0.2692,-0.0117474302496328,2.5831464827105877
155,155,155,2023-04-08,WAN/USDT,0.2692,-0.011384502387073,0.2738,-0.0036390101892285,0.2653,-0.0048762190547637,0.2689,-0.0011144130757801,-0.9703331996578937
156,156,156,2023-04-09,WAN/USDT,0.2687,-0.0018573551263001,0.2729,-0.0032870708546384,0.2612,-0.0154542027892951,0.2675,-0.0052063964298993,-0.37744117984630926
157,157,157,2023-04-10,WAN/USDT,0.2675,-0.0044659471529585,0.2775,0.0168559912055699,0.2651,0.0149310872894334,0.2742,0.0250467289719624,0.5400642063573666
158,158,158,2023-04-11,WAN/USDT,0.2743,0.0254205607476634,0.2767,-0.0028828828828829,0.2679,0.010562052055828,0.2698,-0.0160466812545587,-0.8446063582670097
