,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
164,96,2023-02-08,GRT/USDT,0.2084,0.6155038759689921,0.2112,-0.090439276485788,0.1704,0.3302107728337238,0.1751,-0.1601918465227817,13.417906009655
165,97,2023-02-09,GRT/USDT,0.1752,-0.1593090211132437,0.1867,-0.1160037878787878,0.1405,-0.175469483568075,0.1475,-0.1576242147344375,3.1024941867285682
166,98,2023-02-10,GRT/USDT,0.1475,-0.1581050228310502,0.1749,-0.0632029994643813,0.1433,0.0199288256227758,0.1666,0.1294915254237287,-16.49008302272442
167,99,2023-02-11,GRT/USDT,0.1666,0.1294915254237287,0.1677,-0.0411663807890223,0.1555,0.085136078157711,0.1616,-0.0300120048019207,-2.734307828288034
168,100,2023-02-12,GRT/USDT,0.1616,-0.0300120048019207,0.1695,0.0107334525939177,0.151,-0.0289389067524116,0.1543,-0.0451732673267326,12.499719220276898
169,101,2023-02-13,GRT/USDT,0.1543,-0.0451732673267326,0.1562,-0.0784660766961652,0.1392,-0.0781456953642384,0.1475,-0.0440699935191185,100.31352838283404
170,102,2023-02-14,GRT/USDT,0.1476,-0.0434219053791314,0.1749,0.1197183098591549,0.1452,0.0431034482758621,0.1692,0.1471186440677965,7.521912654971957
171,103,2023-02-15,GRT/USDT,0.1692,0.146341463414634,0.1869,0.0686106346483705,0.165,0.1363636363636364,0.1847,0.0916075650118204,0.9573786424374288
172,104,2023-02-16,GRT/USDT,0.1846,0.0910165484633569,0.1869,0.0,0.1626,-0.0145454545454546,0.1634,-0.1153221440173254,3.4788505911781047
173,105,2023-02-17,GRT/USDT,0.1635,-0.1143011917659804,0.1737,-0.070626003210273,0.1626,0.0,0.1679,0.0275397796817624,0.6155123092586153
174,106,2023-02-18,GRT/USDT,0.1678,0.0262996941896025,0.1822,0.0489349453080023,0.1661,0.0215252152521525,0.1773,0.0559857057772483,22.19372557883025
175,107,2023-02-19,GRT/USDT,0.1772,0.0560190703218115,0.1849,0.0148188803512623,0.1669,0.0048163756773027,0.1689,-0.0473773265651439,3.239945415159481
176,108,2023-02-20,GRT/USDT,0.1689,-0.0468397291196388,0.175,-0.0535424553812873,0.1629,-0.0239664469742361,0.1712,0.0136175251628181,0.5794146668289046
177,109,2023-02-21,GRT/USDT,0.1713,0.0142095914742452,0.181,0.0342857142857142,0.1631,0.0012277470841006,0.1675,-0.0216121495327101,1.3765084122692346
178,110,2023-02-22,GRT/USDT,0.1676,-0.0215995329830707,0.1685,-0.0690607734806628,0.1536,-0.0582464745554874,0.1634,-0.0244776119402986,2.217190159592872
179,111,2023-02-23,GRT/USDT,0.1634,-0.0250596658711217,0.1729,0.0261127596439167,0.1585,0.0319010416666667,0.1608,-0.0159118727050182,1.5899518501137193
180,112,2023-02-24,GRT/USDT,0.1608,-0.0159118727050182,0.166,-0.0399074609600924,0.15,-0.0536277602523659,0.1549,-0.036691542288557,1.1635862032513973
181,113,2023-02-25,GRT/USDT,0.1549,-0.036691542288557,0.1557,-0.0620481927710843,0.1413,-0.0579999999999999,0.149,-0.0380890897353132,31.29364249997519
182,114,2023-02-26,GRT/USDT,0.1491,-0.0374435119431891,0.1635,0.0500963391136801,0.1485,0.0509554140127388,0.1606,0.0778523489932885,4.532234640509878
183,115,2023-02-27,GRT/USDT,0.1605,0.0764587525150906,0.1636,0.000611620795107,0.1532,0.0316498316498317,0.1576,-0.0186799501867994,7.0108894942246245
184,116,2023-02-28,GRT/USDT,0.1576,-0.0180685358255452,0.1681,0.0275061124694375,0.1518,-0.0091383812010444,0.1526,-0.031725888324873,2.1262907219498723
185,117,2023-03-01,GRT/USDT,0.1526,-0.031725888324873,0.163,-0.0303390838786435,0.1513,-0.0032938076416337,0.1598,0.0471821756225425,2.2401920802654205
186,118,2023-03-02,GRT/USDT,0.1599,0.0478374836172998,0.1611,-0.0116564417177914,0.1505,-0.0052875082617316,0.1548,-0.0312891113892366,4.517748086421802
187,119,2023-03-03,GRT/USDT,0.1547,-0.0325203252032518,0.1549,-0.0384854127870886,0.1347,-0.104983388704319,0.1471,-0.0497416020671833,1.050606320383014
188,120,2023-03-04,GRT/USDT,0.1471,-0.0491273432449902,0.1487,-0.040025823111685,0.135,0.002227171492205,0.1417,-0.0367097212780422,105.61410434425257
189,121,2023-03-05,GRT/USDT,0.1417,-0.0367097212780422,0.1468,-0.0127774041694685,0.1394,0.0325925925925925,0.1406,-0.0077628793225122,-2.0733085476523656
190,122,2023-03-06,GRT/USDT,0.1406,-0.0077628793225122,0.1439,-0.0197547683923706,0.136,-0.0243902439024389,0.1426,0.0142247510668562,-15.764060294951873
191,123,2023-03-07,GRT/USDT,0.1426,0.0142247510668562,0.1457,0.0125086865879082,0.1327,-0.0242647058823529,0.1373,-0.0371669004207573,3.928080732074957
192,124,2023-03-08,GRT/USDT,0.1374,-0.0364656381486676,0.1393,-0.0439258750857926,0.1214,-0.0851544837980408,0.1249,-0.090313182811362,4.070430479004516
193,125,2023-03-09,GRT/USDT,0.1248,-0.0917030567685589,0.1285,-0.0775305096913137,0.1122,-0.0757825370675453,0.1169,-0.0640512409927941,1.035020598483224
194,126,2023-03-10,GRT/USDT,0.1169,-0.0633012820512819,0.1182,-0.0801556420233463,0.1051,-0.0632798573975044,0.1163,-0.0051325919589393,0.49407160515365656
195,127,2023-03-11,GRT/USDT,0.1164,-0.0042771599657827,0.1216,0.0287648054145515,0.1083,0.0304471931493814,0.1141,-0.0189165950128977,-1.2496146143471252
196,128,2023-03-12,GRT/USDT,0.1141,-0.0197594501718213,0.1318,0.0838815789473683,0.111,0.0249307479224376,0.1312,0.1498685363716041,1.9889127376199955
197,129,2023-03-13,GRT/USDT,0.1312,0.1498685363716041,0.1478,0.1213960546282244,0.1284,0.1567567567567567,0.1451,0.1059451219512195,1.1011715822490376
198,130,2023-03-14,GRT/USDT,0.1452,0.1067073170731707,0.1631,0.1035182679296347,0.1387,0.0802180685358255,0.1521,0.0482425913163335,2.0887665610661723
199,131,2023-03-15,GRT/USDT,0.1521,0.0475206611570249,0.1576,-0.0337216431637032,0.1313,-0.0533525594808939,0.1402,-0.0782380013149245,5.016669447744608
200,132,2023-03-16,GRT/USDT,0.1401,-0.0788954635108482,0.1598,0.0139593908629442,0.1383,0.0533130236100534,0.1509,0.0763195435092725,2.599100410900556
201,133,2023-03-17,GRT/USDT,0.151,0.0778015703069234,0.1636,0.0237797246558197,0.147,0.0629067245119305,0.1632,0.0815109343936382,0.8503239996248438
202,134,2023-03-18,GRT/USDT,0.1632,0.0807947019867549,0.175,0.069682151589242,0.1502,0.0217687074829933,0.1547,-0.0520833333333333,2.925989843942255
203,135,2023-03-19,GRT/USDT,0.1547,-0.0520833333333333,0.1679,-0.0405714285714285,0.1526,0.0159786950732356,0.1539,-0.0051712992889463,-0.13060756153140685
204,136,2023-03-20,GRT/USDT,0.1539,-0.0051712992889463,0.16,-0.0470518165574745,0.1451,-0.0491480996068152,0.1488,-0.0331384015594543,3.6229820950145126
205,137,2023-03-21,GRT/USDT,0.1487,-0.0337881741390514,0.1554,-0.0287499999999999,0.1414,-0.025499655410062,0.1517,0.0194892473118279,1.3905773120383236
206,138,2023-03-22,GRT/USDT,0.1516,0.0195023537323471,0.1537,-0.0109395109395109,0.1351,-0.0445544554455445,0.1429,-0.058009228740936,1.907989044004116
207,139,2023-03-23,GRT/USDT,0.1429,-0.0573878627968338,0.1578,0.0266753415744958,0.1411,0.0444115470022206,0.152,0.0636808957312806,1.661527880152287
208,140,2023-03-24,GRT/USDT,0.152,0.0636808957312806,0.1526,-0.0329531051964511,0.1384,-0.0191353649893692,0.1425,-0.0625000000000001,2.1029599317430647
209,141,2023-03-25,GRT/USDT,0.1426,-0.0618421052631578,0.1435,-0.0596330275229359,0.1358,-0.0187861271676299,0.1379,-0.0322807017543859,-104.51056107254512
210,142,2023-03-26,GRT/USDT,0.1379,-0.0329593267882188,0.1426,-0.0062717770034842,0.1365,0.0051546391752577,0.1415,0.0261058738216097,1.419410626547571
211,143,2023-03-27,GRT/USDT,0.1414,0.0253807106598984,0.1415,-0.0077138849929875,0.1276,-0.0652014652014653,0.1339,-0.0537102473498233,1.7816387354321097
212,144,2023-03-28,GRT/USDT,0.1338,-0.0537482319660537,0.1414,-0.0007067137809186,0.129,0.0109717868338559,0.1401,0.0463032113517551,9.224224740212502
213,145,2023-03-29,GRT/USDT,0.1402,0.0478325859491777,0.1495,0.0572842998585572,0.1395,0.0813953488372094,0.1467,0.0471092077087793,1.1808845815688567
214,146,2023-03-30,GRT/USDT,0.1467,0.0463623395149785,0.1509,0.0093645484949833,0.1397,0.0014336917562722,0.1446,-0.0143149284253578,1.2678732151063843
215,147,2023-03-31,GRT/USDT,0.1446,-0.0143149284253578,0.1472,-0.024519549370444,0.1398,0.0007158196134575,0.1453,0.0048409405255878,0.31061155769899895
216,148,2023-04-01,GRT/USDT,0.1453,0.0048409405255878,0.1481,0.0061141304347827,0.1412,0.0100143061516451,0.1426,-0.018582243633861,41.880463550716506
217,149,2023-04-02,GRT/USDT,0.1426,-0.018582243633861,0.1434,-0.0317353139770426,0.1361,-0.0361189801699716,0.1386,-0.0280504908835904,2.8416757227026053
218,150,2023-04-03,GRT/USDT,0.1387,-0.0273492286115007,0.143,-0.0027894002789401,0.1335,-0.0191036002939014,0.1395,0.0064935064935065,-0.49193056922909084
219,151,2023-04-04,GRT/USDT,0.1396,0.0064888248017305,0.1438,0.0055944055944057,0.1385,0.0374531835205993,0.1432,0.0265232974910392,2.0175326846277026
220,152,2023-04-05,GRT/USDT,0.1432,0.0257879656160457,0.1574,0.0945757997218359,0.1421,0.0259927797833934,0.1475,0.0300279329608939,186.2887323728152
221,153,2023-04-06,GRT/USDT,0.1476,0.0307262569832402,0.148,-0.0597204574332911,0.1434,0.0091484869809992,0.1458,-0.0115254237288133,2.383958452859312
222,154,2023-04-07,GRT/USDT,0.1458,-0.0121951219512195,0.1462,-0.0121621621621621,0.1401,-0.0230125523012552,0.1423,-0.0240054869684499,5.278574795559607
223,155,2023-04-08,GRT/USDT,0.1423,-0.0240054869684499,0.1458,-0.0027359781121749,0.1405,0.0028551034975019,0.1415,-0.0056219255094871,-4.895079828492052
224,156,2023-04-09,GRT/USDT,0.1414,-0.0063246661981729,0.1447,-0.0075445816186557,0.1387,-0.012811387900356,0.1435,0.0141342756183746,1.0246737330709594
225,157,2023-04-10,GRT/USDT,0.1434,0.0141442715700141,0.154,0.0642709053213546,0.1416,0.0209084354722424,0.1535,0.0696864111498258,1.502596860997419
226,158,2023-04-11,GRT/USDT,0.1536,0.0711297071129706,0.1554,0.0090909090909092,0.147,0.0381355932203388,0.1478,-0.0371335504885994,-1.9544996470089475
227,159,2023-04-12,GRT/USDT,0.1477,-0.0384114583333332,0.15,-0.0347490347490349,0.1415,-0.0374149659863946,0.1476,-0.0013531799729362,0.13083593250604164
228,160,2023-04-13,GRT/USDT,0.1476,-0.0006770480704129,0.1518,0.012,0.1454,0.0275618374558304,0.1505,0.0196476964769647,1.2088678338355099
229,161,2023-04-14,GRT/USDT,0.1504,0.018970189701897,0.165,0.0869565217391306,0.1499,0.030949105914718,0.1614,0.0724252491694352,23.631248579144593
230,162,2023-04-15,GRT/USDT,0.1614,0.0731382978723402,0.1722,0.0436363636363634,0.1589,0.0600400266844562,0.1668,0.0334572490706319,-5.9319114608211665
231,163,2023-04-16,GRT/USDT,0.1669,0.0340768277571252,0.1702,-0.0116144018583043,0.1629,0.0251730648206418,0.1663,-0.0029976019184652,-9.499228023437277
232,164,2023-04-17,GRT/USDT,0.1664,-0.0029958058717795,0.174,0.0223266745005874,0.1613,-0.0098219766728053,0.1726,0.0378833433553817,-1.3129777227460238
233,165,2023-04-18,GRT/USDT,0.1725,0.0366586538461537,0.1753,0.0074712643678163,0.1653,0.0247985120892746,0.1698,-0.0162224797219003,-0.5026975364679308
234,166,2023-04-19,GRT/USDT,0.1699,-0.0150724637681158,0.1711,-0.0239589275527667,0.1485,-0.1016333938294011,0.1518,-0.1060070671378092,2.0345412940200744
235,167,2023-04-20,GRT/USDT,0.1517,-0.1071218363743378,0.1573,-0.0806545879602571,0.1436,-0.0329966329966329,0.1464,-0.0355731225296441,1.8509400430001226
236,168,2023-04-21,GRT/USDT,0.1465,-0.034278180619644,0.1495,-0.0495867768595041,0.1338,-0.0682451253481893,0.1363,-0.0689890710382513,1.986626539522952
237,169,2023-04-22,GRT/USDT,0.1362,-0.0703071672354949,0.1418,-0.0515050167224079,0.1351,0.0097159940209268,0.1418,0.0403521643433602,1.9857305827453353
238,170,2023-04-23,GRT/USDT,0.1417,0.040381791483113,0.1417,-0.0007052186177716,0.1339,-0.0088823094004442,0.138,-0.0267983074753173,3.2947823173249833
239,171,2023-04-24,GRT/USDT,0.138,-0.0261115031757231,0.1406,-0.0077628793225122,0.1342,0.0022404779686335,0.1355,-0.0181159420289854,6.273750598028682
240,172,2023-04-25,GRT/USDT,0.1356,-0.0173913043478262,0.142,0.0099573257467993,0.1302,-0.029806259314456,0.1413,0.0428044280442805,1.490883984017725
241,173,2023-04-26,GRT/USDT,0.1414,0.0427728613569322,0.1485,0.0457746478873239,0.131,0.0061443932411673,0.1388,-0.0176928520877566,-4.3731152090538705
242,174,2023-04-27,GRT/USDT,0.1388,-0.0183875530410183,0.1441,-0.0296296296296295,0.1355,0.0343511450381679,0.1404,0.0115273775216138,0.30974938080733194
243,175,2023-04-28,GRT/USDT,0.1404,0.0115273775216138,0.1415,-0.0180430256766136,0.1344,-0.0081180811808119,0.1371,-0.0235042735042735,4.300838436757613
244,176,2023-04-29,GRT/USDT,0.137,-0.024216524216524,0.141,-0.0035335689045936,0.1363,0.0141369047619048,0.139,0.0138584974471189,-4.999583010716596
245,177,2023-04-30,GRT/USDT,0.1389,0.013868613138686,0.1402,-0.0056737588652482,0.1348,-0.0110051357300073,0.1355,-0.0251798561151079,-266.6733786882688
246,178,2023-05-01,GRT/USDT,0.1355,-0.0244780417566593,0.1365,-0.0263908701854492,0.1291,-0.0422848664688427,0.1308,-0.0346863468634687,0.870417839385916
247,179,2023-05-02,GRT/USDT,0.1308,-0.0346863468634687,0.1319,-0.0336996336996338,0.1282,-0.0069713400464754,0.1316,0.0061162079510703,0.2578034464404693
248,0,2022-11-04,DATA/USDT,0.03206,,0.03357,,0.032,,0.03341,,
249,1,2022-11-05,DATA/USDT,0.0334,0.041796631316282,0.0337,0.0038725052129877,0.0326,0.0187499999999998,0.03304,-0.0110745285842562,-1.5526011882977495
250,2,2022-11-06,DATA/USDT,0.03302,-0.011377245508982,0.03315,-0.0163204747774481,0.03201,-0.0180981595092024,0.03209,-0.0287530266343825,1.5551978285522128
251,3,2022-11-07,DATA/USDT,0.03214,-0.0266505148394912,0.03529,0.0645550527903469,0.0319,-0.0034364261168384,0.03254,0.0140230601433468,-0.9322951364972113
252,4,2022-11-08,DATA/USDT,0.03254,0.0124455507156191,0.0328,-0.0705582317937092,0.0275,-0.1379310344827585,0.02858,-0.1216963736939151,1.226021748255779
253,5,2022-11-09,DATA/USDT,0.02858,-0.1216963736939151,0.0287,-0.1250000000000001,0.02212,-0.1956363636363636,0.02257,-0.2102869139258223,1.4861339871561836
254,6,2022-11-10,DATA/USDT,0.02255,-0.2109867039888033,0.0264,-0.0801393728222996,0.02219,0.0031645569620253,0.02565,0.1364643331856445,1.2946695241081723
255,7,2022-11-11,DATA/USDT,0.02561,0.1356984478935698,0.0263,-0.0037878787878787,0.02376,0.070752591257323,0.02458,-0.0417153996101363,1.3831644296736345
256,8,2022-11-12,DATA/USDT,0.02459,-0.039828192112456,0.02493,-0.0520912547528517,0.02382,0.0025252525252525,0.02442,-0.0065093572009764,0.43030145731092573
257,9,2022-11-13,DATA/USDT,0.02437,-0.0089467263115088,0.0247,-0.0092258323305255,0.02359,-0.0096557514693534,0.02386,-0.022932022932023,0.7994836573730495
258,10,2022-11-14,DATA/USDT,0.02377,-0.0246204349610176,0.02437,-0.0133603238866396,0.02258,-0.0428147520135651,0.02406,0.0083822296730931,0.4726375236599609
259,11,2022-11-15,DATA/USDT,0.02398,0.0088346655448043,0.02516,0.0324169060320065,0.02381,0.054472984942427,0.02439,0.0137157107231919,0.8108843717251556
260,12,2022-11-16,DATA/USDT,0.02432,0.0141784820683903,0.02778,0.1041335453100158,0.02353,-0.0117597648047039,0.02452,0.0053300533005331,-0.3787937383179455
261,13,2022-11-17,DATA/USDT,0.02462,0.0123355263157893,0.02473,-0.1097912167026637,0.02357,0.0016999575010625,0.02417,-0.014274061990212,-7.981384871409162
262,14,2022-11-18,DATA/USDT,0.02414,-0.0194963444354182,0.02466,-0.002830570157703,0.024,0.0182435299109036,0.0245,0.0136532892014895,28.8857223312145
263,15,2022-11-19,DATA/USDT,0.02454,0.0165700082850039,0.02461,-0.0020275750202758,0.02417,0.0070833333333333,0.02456,0.0024489795918365,177.8220053249634
264,16,2022-11-20,DATA/USDT,0.02459,0.002037489812551,0.0273,0.1093051605038601,0.02454,0.0153082333471243,0.02521,0.0264657980456026,-1.0512470545944432
265,17,2022-11-21,DATA/USDT,0.02513,0.0219601464009759,0.02522,-0.0761904761904762,0.02375,-0.0321923390383047,0.02453,-0.0269734232447441,0.8801329504785786
266,18,2022-11-22,DATA/USDT,0.02453,-0.023875845602865,0.02565,0.0170499603489293,0.02376,0.0004210526315788,0.0253,0.031390134529148,1.1115826683350154
267,19,2022-11-23,DATA/USDT,0.0253,0.031390134529148,0.02764,0.0775828460038987,0.02523,0.0618686868686868,0.02701,0.0675889328063241,2.915600811633724
268,20,2022-11-24,DATA/USDT,0.02704,0.0687747035573123,0.0274,-0.0086830680173661,0.02572,0.0194213238208482,0.02589,-0.0414661236579044,165.49678181871235
269,21,2022-11-25,DATA/USDT,0.02595,-0.040310650887574,0.02643,-0.0354014598540146,0.0252,-0.0202177293934681,0.02633,0.0169949787562764,-3.6726832785638477
270,22,2022-11-26,DATA/USDT,0.02638,0.0165703275529864,0.02694,0.0192962542565267,0.02596,0.0301587301587302,0.02629,-0.0015191796429927,0.394841886844045
271,23,2022-11-27,DATA/USDT,0.02627,-0.0041698256254738,0.02725,0.0115070527097254,0.02603,0.0026964560862865,0.02645,0.0060859642449599,-3.3624125056452576
272,24,2022-11-28,DATA/USDT,0.02645,0.0068519223448799,0.02653,-0.0264220183486237,0.02526,-0.0295812524010756,0.02602,-0.0162570888468809,1.237245268475761
273,25,2022-11-29,DATA/USDT,0.02602,-0.0162570888468809,0.0274,0.0327930644553335,0.02581,0.0217735550277118,0.0265,0.018447348193697,1.3025224109532088
274,26,2022-11-30,DATA/USDT,0.02648,0.0176787086856264,0.02856,0.0423357664233576,0.02647,0.0255714839209608,0.0278,0.0490566037735848,1.1185736978342833
275,27,2022-12-01,DATA/USDT,0.02781,0.0502265861027191,0.02914,0.0203081232492996,0.02719,0.0272006044578767,0.02725,-0.0197841726618704,1.822990375617047
276,28,2022-12-02,DATA/USDT,0.02726,-0.0197770586120101,0.02785,-0.0442690459849004,0.02685,-0.0125045972784111,0.02749,0.0088073394495413,1.2960514912928591
277,29,2022-12-03,DATA/USDT,0.02743,0.0062362435803375,0.02753,-0.0114901256732495,0.02692,0.0026070763500931,0.02694,-0.0200072753728629,1.6477746750349236
278,30,2022-12-04,DATA/USDT,0.02691,-0.0189573459715639,0.02758,0.0018162005085362,0.02691,-0.00037147102526,0.02733,0.0144766146993318,1.108573852703665
279,31,2022-12-05,DATA/USDT,0.02733,0.015607580824972,0.02786,0.0101522842639594,0.02661,-0.0111482720178371,0.02734,0.0003658982802781,-0.044915293957323466
280,32,2022-12-06,DATA/USDT,0.02736,0.0010976948408341,0.02744,-0.015075376884422,0.02667,0.0022547914317925,0.0271,-0.0087783467446964,-1.214717423471809
281,33,2022-12-07,DATA/USDT,0.02709,-0.0098684210526315,0.0272,-0.0087463556851312,0.02592,-0.0281214848143982,0.02638,-0.0265682656826568,1.7993977073569054
282,34,2022-12-08,DATA/USDT,0.02639,-0.0258397932816537,0.02698,-0.0080882352941176,0.02591,-0.0003858024691357,0.02685,0.0178165276724791,0.7741972396416889
283,35,2022-12-09,DATA/USDT,0.02694,0.0208412277377794,0.03163,0.1723498888065233,0.02672,0.0312620609803164,0.02808,0.0458100558659217,-8.258708218968495
284,36,2022-12-10,DATA/USDT,0.02808,0.0423162583518932,0.02815,-0.1100221308883969,0.02682,0.0037425149700598,0.02707,-0.035968660968661,575.7863247860757
285,37,2022-12-11,DATA/USDT,0.02707,-0.035968660968661,0.02766,-0.0174067495559503,0.02696,0.005219985085757,0.02706,-0.0003694126339121,0.1490836756174108
286,38,2022-12-12,DATA/USDT,0.02704,-0.0011082379017361,0.02705,-0.0220535068691251,0.02612,-0.0311572700296736,0.02646,-0.0221729490022173,-3.0359508122321888
287,39,2022-12-13,DATA/USDT,0.02652,-0.0192307692307693,0.02671,-0.0125693160813308,0.02485,-0.0486217457886677,0.02644,-0.000755857898715,-0.02302863657309193
288,40,2022-12-14,DATA/USDT,0.02648,-0.0015082956259425,0.0275,0.0295769374766003,0.02628,0.0575452716297786,0.02639,-0.0018910741301059,-1.181485952210632
289,41,2022-12-15,DATA/USDT,0.02639,-0.0033987915407854,0.02654,-0.0349090909090908,0.02379,-0.0947488584474887,0.02508,-0.0496400151572564,1.977907020538725
290,42,2022-12-16,DATA/USDT,0.02514,-0.0473664266767716,0.02572,-0.0308967596081387,0.02161,-0.0916351408154686,0.02225,-0.1128389154704945,2.7042481319725504
291,43,2022-12-17,DATA/USDT,0.02225,-0.114956245027844,0.02355,-0.0843701399688957,0.02188,0.0124942156409069,0.02342,0.0525842696629212,6.056702791870258
292,44,2022-12-18,DATA/USDT,0.02349,0.0557303370786517,0.02373,0.0076433121019108,0.02295,0.0489031078610604,0.02303,-0.0166524338172502,7.292348968513958
293,45,2022-12-19,DATA/USDT,0.02306,-0.0183056619838228,0.0235,-0.0096923725242309,0.022,-0.0413943355119826,0.02204,-0.0429874077290489,2.4038093673352194
294,46,2022-12-20,DATA/USDT,0.02207,-0.0429314830875976,0.02317,-0.0140425531914893,0.02187,-0.0059090909090908,0.02302,0.0444646098003629,1.6005701689476053
295,47,2022-12-21,DATA/USDT,0.02307,0.0453103760761215,0.02334,0.0073370738023306,0.02265,0.0356652949245541,0.023,-0.0008688097306689,0.20706766727464662
296,48,2022-12-22,DATA/USDT,0.023,-0.0030342436064152,0.02324,-0.0042844901456726,0.02203,-0.027373068432671,0.02261,-0.0169565217391303,88.05181562006113
297,49,2022-12-23,DATA/USDT,0.02265,-0.0152173913043478,0.02287,-0.0159208261617899,0.02245,0.0190649114843395,0.02284,0.0101724900486508,-3.985926607944978
298,50,2022-12-24,DATA/USDT,0.02284,0.0083885209713023,0.02423,0.0594665500655882,0.02283,0.016926503340757,0.02329,0.0197022767075307,5.737151158231635
299,51,2022-12-25,DATA/USDT,0.02334,0.0218914185639229,0.02377,-0.018984729673958,0.02275,-0.0035041611914148,0.02298,-0.0133104336625161,55.884303838986575
300,52,2022-12-26,DATA/USDT,0.02298,-0.0154241645244215,0.0235,-0.0113588557004626,0.02295,0.0087912087912089,0.02324,0.0113141862489121,2.181961818310954
301,53,2022-12-27,DATA/USDT,0.02323,0.0108790252393384,0.02337,-0.005531914893617,0.02273,-0.0095860566448802,0.02281,-0.0185025817555938,1.4695225870993802
302,54,2022-12-28,DATA/USDT,0.02286,-0.0159276797244942,0.02296,-0.0175438596491226,0.02217,-0.0246370435547734,0.02229,-0.0227970188513809,2.3945627403832708
303,55,2022-12-29,DATA/USDT,0.0223,-0.0244969378827645,0.02356,0.0261324041811845,0.02225,0.0036084799278304,0.0229,0.0273665320771645,5.2558320555452624
304,56,2022-12-30,DATA/USDT,0.02287,0.0255605381165919,0.02293,-0.0267402376910017,0.02237,0.0053932584269664,0.02245,-0.019650655021834,12.576320922894471
305,57,2022-12-31,DATA/USDT,0.0224,-0.0205509400961959,0.02295,0.0008722197993895,0.02237,0.0,0.02271,0.0115812917594655,-2.955379091418161
306,58,2023-01-01,DATA/USDT,0.02261,0.0093750000000001,0.02287,-0.0034858387799564,0.02235,-0.0008940545373269,0.02274,0.0013210039630118,0.29391494226936016
307,59,2023-01-02,DATA/USDT,0.02284,0.0101724900486508,0.02338,0.0222999562745955,0.02253,0.0080536912751678,0.02305,0.01363236587511,4.036450742252934
308,60,2023-01-03,DATA/USDT,0.02305,0.0091943957968476,0.02317,-0.0089820359281438,0.02261,0.0035508211273858,0.02286,-0.0082429501084599,-59.49508033543097
309,61,2023-01-04,DATA/USDT,0.02292,-0.0056399132321042,0.02334,0.0073370738023306,0.02283,0.0097302078726226,0.02309,0.010061242344707,0.9577179308232082
310,62,2023-01-05,DATA/USDT,0.02307,0.006544502617801,0.02346,0.0051413881748072,0.02284,0.0004380201489269,0.02318,0.003897791251624,-3.5483082547114853
311,63,2023-01-06,DATA/USDT,0.02323,0.0069354139575206,0.02437,0.0387894288150041,0.023,0.0070052539404552,0.02361,0.0185504745470233,2.628272769396563
312,64,2023-01-07,DATA/USDT,0.02362,0.0167886353852775,0.02368,-0.0283135002051703,0.02318,0.0078260869565216,0.02339,-0.0093180855569673,22.30898403194589
313,65,2023-01-08,DATA/USDT,0.02339,-0.0097375105842505,0.02491,0.0519425675675675,0.02326,0.003451251078516,0.02453,0.0487387772552372,4.481758841520164
314,66,2023-01-09,DATA/USDT,0.02453,0.0487387772552372,0.02508,0.0068245684464069,0.0241,0.0361134995700773,0.02429,-0.0097839380350591,-3.322974963217143
315,67,2023-01-10,DATA/USDT,0.02431,-0.0089686098654708,0.02486,-0.0087719298245614,0.02386,-0.0099585062240664,0.02451,0.0090572251955538,0.5929396695418223
316,68,2023-01-11,DATA/USDT,0.02453,0.009049773755656,0.02543,0.0229283990345938,0.02416,0.0125733445096396,0.02496,0.018359853121175,0.6371029763954502
317,69,2023-01-12,DATA/USDT,0.02492,0.015898899306971,0.02553,0.0039323633503736,0.02425,0.0037251655629138,0.02538,0.0168269230769231,0.3342298261703323
318,70,2023-01-13,DATA/USDT,0.02538,0.0184590690208668,0.02736,0.0716803760282021,0.02494,0.0284536082474227,0.02658,0.0472813238770686,0.8225044944184816
319,71,2023-01-14,DATA/USDT,0.02658,0.0472813238770686,0.028,0.023391812865497,0.02576,0.0328789093825181,0.02746,0.0331075996990217,0.6437977901254752
320,72,2023-01-15,DATA/USDT,0.02758,0.0376222723852521,0.02761,-0.0139285714285715,0.026,0.0093167701863352,0.02698,-0.0174799708667151,4.39093012604114
321,73,2023-01-16,DATA/USDT,0.02699,-0.0213923132704858,0.02772,0.0039840637450199,0.02683,0.0319230769230769,0.02746,0.0177909562638991,1.1819956825146176
322,74,2023-01-17,DATA/USDT,0.02746,0.017413856984068,0.0342,0.2337662337662338,0.02724,0.0152814014163249,0.02949,0.0739257101238164,-30.805747849816637
323,75,2023-01-18,DATA/USDT,0.02951,0.0746540422432631,0.04597,0.3441520467836256,0.02908,0.0675477239353892,0.03691,0.2516107154967786,-11.62755207501749
324,76,2023-01-19,DATA/USDT,0.03681,0.2473737716028465,0.04486,-0.0241461822927996,0.03326,0.1437414030261345,0.03701,0.0027092928745597,0.14214280456440218
325,77,2023-01-20,DATA/USDT,0.03703,0.0059766367834825,0.04048,-0.0976370931787783,0.03589,0.0790739627179795,0.03827,0.0340448527425019,0.44959274676951666
326,78,2023-01-21,DATA/USDT,0.0382,0.0315960032406157,0.0393,-0.0291501976284584,0.03544,-0.0125383115073836,0.03551,-0.0721191533838515,-14.051401020920975
327,79,2023-01-22,DATA/USDT,0.03551,-0.0704188481675391,0.036,-0.0839694656488551,0.03344,-0.0564334085778781,0.03417,-0.0377358490566037,11.361921551124922
