,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
18,1669075200000,WAN/USDT,0.1333,-0.030545454545454653,0.1374,-0.005788712011577379,0.1302,-0.00913242009132409,0.1369,0.02393418100224376
19,1669161600000,WAN/USDT,0.1371,0.028507126781695424,0.1491,0.08515283842794763,0.136,0.044546850998463894,0.1467,0.07158509861212559
20,1669248000000,WAN/USDT,0.1467,0.07002188183807445,0.1533,0.028169014084507005,0.1431,0.05220588235294121,0.1462,-0.0034083162917518672
21,1669334400000,WAN/USDT,0.1462,-0.0034083162917518672,0.1463,-0.04566210045662089,0.1418,-0.009084556254367548,0.1438,-0.01641586867305056
22,1669420800000,WAN/USDT,0.1438,-0.01641586867305056,0.163,0.114149008885851,0.1408,-0.007052186177715081,0.1442,0.0027816411682892728
23,1669507200000,WAN/USDT,0.1442,0.0027816411682892728,0.152,-0.06748466257668717,0.1436,0.019886363636363535,0.1479,0.02565880721220526
24,1669593600000,WAN/USDT,0.1476,0.023578363384188616,0.37,1.4342105263157894,0.1413,-0.016016713091921986,0.203,0.37254901960784315
25,1669680000000,WAN/USDT,0.2023,0.37059620596205956,0.2683,-0.27486486486486494,0.1776,0.256900212314225,0.2124,0.04630541871921179
26,1669766400000,WAN/USDT,0.2124,0.049925852694018724,0.2592,-0.03391725680208724,0.1945,0.0951576576576576,0.2057,-0.03154425612052736
27,1669852800000,WAN/USDT,0.2058,-0.031073446327683607,0.218,-0.15895061728395055,0.186,-0.04370179948586117,0.1878,-0.08701993193971802
28,1669939200000,WAN/USDT,0.1878,-0.08746355685131202,0.201,-0.07798165137614677,0.1831,-0.015591397849462285,0.1948,0.03727369542066028
29,1670025600000,WAN/USDT,0.1949,0.037806176783812484,0.2165,0.07711442786069633,0.1934,0.05625341343528123,0.1997,0.02515400410677615
30,1670112000000,WAN/USDT,0.1997,0.024628014366341766,0.2041,-0.05727482678983831,0.1931,-0.0015511892450879028,0.1937,-0.03004506760140202
31,1670198400000,WAN/USDT,0.1937,-0.03004506760140202,0.202,-0.010289073983341446,0.1913,-0.009321595028482621,0.1932,-0.0025813113061434745
32,1670284800000,WAN/USDT,0.1933,-0.0020650490449148906,0.195,-0.034653465346534684,0.1875,-0.01986408782017768,0.1899,-0.017080745341614856
33,1670371200000,WAN/USDT,0.19,-0.017071908949818915,0.1905,-0.023076923076923106,0.1749,-0.06720000000000004,0.1764,-0.071090047393365
34,1670457600000,WAN/USDT,0.1764,-0.07157894736842108,0.1805,-0.05249343832021003,0.1754,0.002858776443682043,0.179,0.01473922902494329
35,1670544000000,WAN/USDT,0.1789,0.014172335600907138,0.1816,0.006094182825484795,0.1693,-0.03477765108323827,0.1702,-0.04916201117318442
36,1670630400000,WAN/USDT,0.1702,-0.048630519843488096,0.1712,-0.057268722466960464,0.1678,-0.008860011813349056,0.1695,-0.004112808460634443
37,1670716800000,WAN/USDT,0.1691,-0.006462984723854204,0.175,0.022196261682242868,0.1662,-0.00953516090584039,0.1663,-0.01887905604719764
38,1670803200000,WAN/USDT,0.1663,-0.016558249556475446,0.1672,-0.044571428571428595,0.1619,-0.025872442839951826,0.166,-0.0018039687312085828
39,1670889600000,WAN/USDT,0.166,-0.0018039687312085828,0.1689,0.010167464114832603,0.1616,-0.0018529956763433386,0.1648,-0.0072289156626506035
40,1670976000000,WAN/USDT,0.1649,-0.0066265060240965346,0.1763,0.04381290704558927,0.1639,0.0142326732673268,0.1678,0.01820388349514568
41,1671062400000,WAN/USDT,0.1678,0.01758641600970301,0.1741,-0.012478729438457181,0.164,0.0006101281269068615,0.166,-0.010727056019070313
42,1671148800000,WAN/USDT,0.1661,-0.010131108462455352,0.167,-0.040781160252728266,0.149,-0.09146341463414642,0.1499,-0.09698795180722897
43,1671235200000,WAN/USDT,0.1498,-0.09813365442504518,0.1518,-0.09101796407185636,0.1471,-0.012751677852348875,0.1501,0.0013342228152102287
44,1671321600000,WAN/USDT,0.1505,0.004672897196261738,0.1532,0.00922266139657446,0.1491,0.01359619306594162,0.1514,0.008660892738174608
45,1671408000000,WAN/USDT,0.1516,0.0073089700996678,0.1535,0.001958224543080922,0.144,-0.03420523138833009,0.1455,-0.03896961690885081
46,1671494400000,WAN/USDT,0.1455,-0.04023746701846975,0.1535,0.0,0.1451,0.007638888888888973,0.1525,0.04810996563573888
47,1671580800000,WAN/USDT,0.152,0.04467353951890041,0.168,0.09446254071661242,0.1492,0.028256374913852467,0.1526,0.0006557377049181135
48,1671667200000,WAN/USDT,0.1526,0.003947368421052699,0.1545,-0.0803571428571429,0.1483,-0.0060321715817694965,0.1521,-0.003276539973787629
49,1671753600000,WAN/USDT,0.1522,-0.002621231979030192,0.1543,-0.0012944983818770073,0.1514,0.02090357383681729,0.152,-0.0006574621959238858
50,1671840000000,WAN/USDT,0.152,-0.0013140604467806183,0.1711,0.10887880751782242,0.1517,0.0019815059445178473,0.1581,0.04013157894736841
51,1671926400000,WAN/USDT,0.1586,0.043421052631578805,0.209,0.2215078901227352,0.1586,0.045484508899142906,0.1736,0.0980392156862746
52,1672012800000,WAN/USDT,0.1737,0.09520807061790659,0.1845,-0.11722488038277512,0.1725,0.08764186633039084,0.1757,0.012096774193548265
53,1672099200000,WAN/USDT,0.176,0.013241220495106454,0.1768,-0.04173441734417338,0.1623,-0.0591304347826086,0.1696,-0.03471826977803072
54,1672185600000,WAN/USDT,0.1697,-0.03579545454545452,0.1929,0.09106334841628949,0.1636,0.00800985828712264,0.1748,0.030660377358490587
55,1672272000000,WAN/USDT,0.175,0.03123158515026514,0.195,0.010886469673405896,0.17,0.039119804400978175,0.1802,0.030892448512585657
56,1672358400000,WAN/USDT,0.1803,0.03028571428571425,0.193,-0.01025641025641022,0.174,0.0235294117647058,0.1849,0.026082130965593864
57,1672444800000,WAN/USDT,0.1846,0.023849140321686058,0.1859,-0.03678756476683931,0.1768,0.016091954022988686,0.18,-0.02650081124932402
58,1672531200000,WAN/USDT,0.1799,-0.025460455037919716,0.1806,-0.028509951586874638,0.1737,-0.01753393665158387,0.1749,-0.02833333333333332
59,1672617600000,WAN/USDT,0.175,-0.027237354085603238,0.1758,-0.02657807308970095,0.165,-0.05008635578583753,0.169,-0.03373356203544875
60,1672704000000,WAN/USDT,0.169,-0.03428571428571414,0.1731,-0.015358361774744034,0.1626,-0.014545454545454639,0.1641,-0.028994082840236746
61,1672790400000,WAN/USDT,0.1641,-0.028994082840236746,0.1711,-0.011554015020219577,0.1638,0.0073800738007381295,0.1674,0.02010968921389389
62,1672876800000,WAN/USDT,0.1674,0.02010968921389389,0.1681,-0.017533606078316777,0.1632,-0.00366300366300365,0.1654,-0.01194743130227005
63,1672963200000,WAN/USDT,0.1652,-0.013142174432496878,0.167,-0.006543723973825077,0.161,-0.013480392156862808,0.1658,0.002418379685610761
64,1673049600000,WAN/USDT,0.1658,0.00363196125907983,0.1663,-0.004191616766467066,0.1615,0.0031055900621117516,0.1621,-0.02231604342581428
65,1673136000000,WAN/USDT,0.1622,-0.02171290711700835,0.1662,-0.000601322910402935,0.1594,-0.013003095975232304,0.1654,0.02035780382479957
66,1673222400000,WAN/USDT,0.1656,0.020961775585696563,0.1702,0.024067388688327362,0.1647,0.03324968632371417,0.1667,0.007859733978234473
67,1673308800000,WAN/USDT,0.1663,0.004227053140096748,0.1888,0.10928319623971805,0.1651,0.0024286581663630624,0.1741,0.04439112177564497
68,1673395200000,WAN/USDT,0.1737,0.044497895369813634,0.1774,-0.060381355932203395,0.1677,0.015748031496062964,0.1728,-0.0074669730040206606
69,1673481600000,WAN/USDT,0.1729,-0.004605641911341385,0.1751,-0.012965050732807182,0.1673,-0.0023852116875371365,0.1726,-0.0011574074074074403
70,1673568000000,WAN/USDT,0.1725,-0.0023134759976866093,0.1784,0.018846373500856606,0.1709,0.02151823072325154,0.1779,0.030706836616454236
71,1673654400000,WAN/USDT,0.1779,0.03130434782608704,0.1901,0.0655829596412556,0.1775,0.03861907548273846,0.1864,0.04777965148960095
72,1673740800000,WAN/USDT,0.1869,0.050590219224283306,0.1873,-0.014729089952656427,0.177,-0.0028169014084507005,0.1825,-0.020922746781115942
73,1673827200000,WAN/USDT,0.1823,-0.02461209202782244,0.1923,0.026695141484249785,0.1801,0.017514124293785516,0.1893,0.037260273972602675
74,1673913600000,WAN/USDT,0.189,0.036752605595172794,0.2118,0.10140405616224646,0.185,0.02720710716268737,0.1961,0.0359218172213418
75,1674000000000,WAN/USDT,0.1963,0.03862433862433856,0.205,-0.032105760151085905,0.172,-0.07027027027027033,0.1755,-0.1050484446710862
76,1674086400000,WAN/USDT,0.1754,-0.1064696892511462,0.1826,-0.1092682926829267,0.1737,0.009883720930232709,0.1798,0.024501424501424562
77,1674172800000,WAN/USDT,0.18,0.026225769669327104,0.1929,0.05640744797371289,0.1762,0.014392630972941856,0.1902,0.05784204671857629
78,1674259200000,WAN/USDT,0.1902,0.05666666666666664,0.2141,0.10990150336962179,0.1812,0.028376844494892195,0.1942,0.02103049421661418
79,1674345600000,WAN/USDT,0.1947,0.023659305993690927,0.207,-0.03316207379729108,0.1926,0.0629139072847682,0.1949,0.003604531410916545
80,1674432000000,WAN/USDT,0.1949,0.0010272213662043672,0.2014,-0.0270531400966183,0.1931,0.0025960539979230646,0.1967,0.009235505387378273
81,1674518400000,WAN/USDT,0.1967,0.009235505387378273,0.2199,0.09185700099304883,0.1955,0.01242879337131031,0.1979,0.006100660904931221
82,1674604800000,WAN/USDT,0.1979,0.006100660904931221,0.207,-0.05866302864938622,0.1942,-0.006649616368286426,0.2039,0.030318342597271286
83,1674691200000,WAN/USDT,0.204,0.030823648307225948,0.2077,0.0033816425120773985,0.194,-0.001029866117404743,0.2014,-0.012260912211868535
84,1674777600000,WAN/USDT,0.2017,-0.011274509803921529,0.2045,-0.01540683678382282,0.1953,0.006701030927835028,0.2034,0.009930486593843213
85,1674864000000,WAN/USDT,0.2032,0.007436787307883108,0.2248,0.0992665036674818,0.2011,0.029697900665642596,0.2127,0.04572271386430682
86,1674950400000,WAN/USDT,0.2128,0.04724409448818889,0.2372,0.05516014234875444,0.212,0.05420188960716055,0.2174,0.022096850023507253
87,1675036800000,WAN/USDT,0.2166,0.017857142857142794,0.2211,-0.06787521079258008,0.2,-0.05660377358490554,0.2028,-0.0671573137074517
88,1675123200000,WAN/USDT,0.2032,-0.06186518928901197,0.2176,-0.01582994120307557,0.2009,0.0044999999999999485,0.2129,0.049802761341222856
89,1675209600000,WAN/USDT,0.2125,0.0457677165354331,0.2181,0.0022977941176469674,0.1992,-0.008461921353907442,0.2166,0.01737905119774541
90,1675296000000,WAN/USDT,0.2169,0.02070588235294135,0.223,0.022466758367721384,0.2127,0.06777108433734935,0.2158,-0.003693444136657398
91,1675382400000,WAN/USDT,0.2157,-0.0055325034578146415,0.235,0.053811659192825045,0.213,0.0014104372355430161,0.2265,0.04958294717330869
92,1675468800000,WAN/USDT,0.2267,0.0509967547519703,0.23,-0.02127659574468077,0.2191,0.028638497652582195,0.2209,-0.02472406181015452
93,1675555200000,WAN/USDT,0.221,-0.02514336127040151,0.2248,-0.022608695652173938,0.2105,-0.039251483340940196,0.214,-0.031235853327297503
94,1675641600000,WAN/USDT,0.2139,-0.03212669683257918,0.2215,-0.014679715302491125,0.2118,0.006175771971496324,0.2147,0.0032710280373831058
95,1675728000000,WAN/USDT,0.2143,0.0018700327255725124,0.2259,0.01986455981941293,0.2141,0.010859301227573281,0.2234,0.040521658127619764
96,1675814400000,WAN/USDT,0.2238,0.04433037797480166,0.226,0.00044267374944673143,0.2148,0.0032695002335356715,0.221,-0.01074306177260509
97,1675900800000,WAN/USDT,0.221,-0.01251117068811436,0.2228,-0.01415929203539823,0.2017,-0.060986964618249484,0.2025,-0.08371040723981893
98,1675987200000,WAN/USDT,0.2023,-0.08461538461538454,0.2046,-0.08168761220825849,0.1959,-0.028755577590480863,0.199,-0.01728395061728394
99,1676073600000,WAN/USDT,0.199,-0.016312407315867472,0.2049,0.0014662756598240456,0.1948,-0.005615109749872338,0.2046,0.028140703517588017
100,1676160000000,WAN/USDT,0.2046,0.028140703517588017,0.2076,0.013177159590044063,0.1952,0.002053388090349051,0.1977,-0.03372434017595316
101,1676246400000,WAN/USDT,0.1976,-0.03421309872922784,0.1981,-0.045761078998073246,0.187,-0.04200819672131151,0.1953,-0.012139605462822334
102,1676332800000,WAN/USDT,0.1953,-0.011639676113360253,0.2056,0.037859666834931804,0.1947,0.04117647058823537,0.2016,0.032258064516129004
103,1676419200000,WAN/USDT,0.202,0.03430619559651826,0.2154,0.0476653696498055,0.198,0.016949152542372836,0.215,0.06646825396825395
104,1676505600000,WAN/USDT,0.2151,0.06485148514851491,0.243,0.1281337047353759,0.2093,0.05707070707070705,0.2186,0.016744186046511622
105,1676592000000,WAN/USDT,0.2185,0.015806601580660162,0.2308,-0.05020576131687238,0.2158,0.03105590062111796,0.2264,0.03568161024702654
106,1676678400000,WAN/USDT,0.2268,0.03798627002288324,0.2297,-0.004766031195840625,0.2202,0.020389249304912038,0.222,-0.019434628975264934
107,1676764800000,WAN/USDT,0.222,-0.021164021164021163,0.2418,0.052677405311275516,0.2216,0.006357856494096259,0.2301,0.03648648648648645
108,1676851200000,WAN/USDT,0.2307,0.03918918918918912,0.3525,0.4578163771712158,0.2248,0.014440433212996373,0.2693,0.170360712733594
109,1676937600000,WAN/USDT,0.2694,0.16775032509752918,0.3199,-0.09248226950354599,0.2587,0.1508007117437722,0.2996,0.11251392499071655
110,1677024000000,WAN/USDT,0.2993,0.11098737936154435,0.3523,0.10128165051578608,0.2954,0.14186316196366455,0.324,0.08144192256341798
111,1677110400000,WAN/USDT,0.3237,0.08152355496157693,0.3313,-0.0596082883905763,0.3057,0.03486797562626953,0.3128,-0.03456790123456788
112,1677196800000,WAN/USDT,0.3128,-0.033673154155081764,0.3173,-0.04225777241171136,0.2795,-0.08570493948315339,0.2884,-0.07800511508951413
113,1677283200000,WAN/USDT,0.2887,-0.07704603580562663,0.2914,-0.08162622124172714,0.2621,-0.06225402504472277,0.2741,-0.04958391123439665
114,1677369600000,WAN/USDT,0.2741,-0.05057152753723593,0.2843,-0.02436513383665062,0.2711,0.03433803891644405,0.2826,0.031010580080262695
115,1677456000000,WAN/USDT,0.2823,0.029916089018606318,0.3138,0.10376362996834332,0.2764,0.019549981556621132,0.3007,0.06404812455767872
116,1677542400000,WAN/USDT,0.3007,0.06517888770811209,0.3043,-0.030274059910771256,0.2889,0.04522431259044857,0.2937,-0.023279015630196187
117,1677628800000,WAN/USDT,0.2928,-0.0262720319255072,0.303,-0.0042720999014131955,0.2927,0.01315334025614412,0.3009,0.024514811031664863
118,1677715200000,WAN/USDT,0.3014,0.029371584699453557,0.3027,-0.00099009900990088,0.2796,-0.04475572258284932,0.2838,-0.05682951146560322
119,1677801600000,WAN/USDT,0.284,-0.05773059057730601,0.35,0.15626032375289056,0.2672,-0.044349070100143106,0.3077,0.0842142353770261
120,1677888000000,WAN/USDT,0.3085,0.08626760563380298,0.329,-0.05999999999999994,0.27,0.010479041916167775,0.2735,-0.11114722131946686
121,1677974400000,WAN/USDT,0.2734,-0.11377633711507296,0.2822,-0.14224924012158058,0.2671,-0.010740740740740828,0.2682,-0.019378427787934305
122,1678060800000,WAN/USDT,0.2681,-0.019385515727871172,0.2687,-0.04783841247342313,0.2571,-0.03743916136278547,0.2634,-0.017897091722595015
123,1678147200000,WAN/USDT,0.2634,-0.017530772099962677,0.2658,-0.010792705619650178,0.2493,-0.03033838973162195,0.2523,-0.04214123006833714
124,1678233600000,WAN/USDT,0.252,-0.04328018223234631,0.2531,-0.04778028592927008,0.2366,-0.050942639390292754,0.2366,-0.06222750693618717
125,1678320000000,WAN/USDT,0.2366,-0.061111111111111116,0.2747,0.08534176214934819,0.2233,-0.056213017751479355,0.2235,-0.055367709213863026
126,1678406400000,WAN/USDT,0.2236,-0.05494505494505497,0.2413,-0.12158718602111396,0.2068,-0.07389162561576346,0.2308,0.03266219239373602
127,1678492800000,WAN/USDT,0.2311,0.03354203935599287,0.2364,-0.020306672192291653,0.2057,-0.005319148936170248,0.2142,-0.07192374350086661
128,1678579200000,WAN/USDT,0.2142,-0.07312851579402857,0.2316,-0.02030456852791873,0.2075,0.00875060768108904,0.2301,0.07422969187675066
129,1678665600000,WAN/USDT,0.2303,0.07516339869281041,0.2491,0.07556131260794463,0.2219,0.06939759036144566,0.2361,0.026075619295958363
130,1678752000000,WAN/USDT,0.2361,0.02518454190186703,0.2578,0.03492573263749499,0.2319,0.04506534474988744,0.2535,0.07369758576874208
131,1678838400000,WAN/USDT,0.2529,0.0711562897077509,0.299,0.15981380915438326,0.2486,0.07201379905131522,0.2625,0.035502958579881616
132,1678924800000,WAN/USDT,0.2626,0.03835508105970731,0.2811,-0.05986622073578585,0.2614,0.05148833467417546,0.2688,0.0239999999999998
133,1679011200000,WAN/USDT,0.2688,0.02361005331302346,0.2987,0.06261117040199227,0.2669,0.021040550879877662,0.2929,0.08965773809523814
134,1679097600000,WAN/USDT,0.2929,0.08965773809523814,0.2932,-0.018413123535319764,0.2695,0.009741476208317668,0.2698,-0.07886650734038925
135,1679184000000,WAN/USDT,0.2702,-0.07750085353362923,0.293,-0.0006821282401092699,0.2696,0.00037105751391464104,0.2852,0.057079318013343316
136,1679270400000,WAN/USDT,0.2856,0.05699481865284994,0.3262,0.11331058020477824,0.2778,0.030415430267062282,0.283,-0.00771388499298753
137,1679356800000,WAN/USDT,0.283,-0.009103641456582823,0.2958,-0.09319435928877984,0.2808,0.010799136069114423,0.2925,0.03356890459363959
138,1679443200000,WAN/USDT,0.2924,0.03321554770318036,0.2929,-0.009803921568627527,0.2681,-0.045227920227920215,0.2748,-0.060512820512820475
139,1679529600000,WAN/USDT,0.2742,-0.06224350205198359,0.2899,-0.010242403550699941,0.2736,0.02051473330846698,0.2887,0.05058224163027658
140,1679616000000,WAN/USDT,0.2884,0.05178701677607589,0.2899,0.0,0.2728,-0.0029239766081872176,0.2743,-0.04987876688604098
141,1679702400000,WAN/USDT,0.2745,-0.04819694868238544,0.2787,-0.03863401172818204,0.2693,-0.0128299120234604,0.272,-0.008384979948960924
142,1679788800000,WAN/USDT,0.2722,-0.00837887067395271,0.2733,-0.019375672766415608,0.2674,-0.007055328629780755,0.2699,-0.007720588235294312
143,1679875200000,WAN/USDT,0.2701,-0.007714915503306385,0.2936,0.07427735089645093,0.2591,-0.031039640987285066,0.2711,0.0044460911448684914
144,1679961600000,WAN/USDT,0.2714,0.0048130322102923895,0.2921,-0.005108991825613085,0.2681,0.03473562331146285,0.2806,0.03504241977130218
145,1680048000000,WAN/USDT,0.281,0.03537214443625669,0.2864,-0.01951386511468689,0.276,0.029466616933979894,0.2813,0.0024946543121879827
146,1680134400000,WAN/USDT,0.2813,0.001067615658362886,0.2832,-0.011173184357541888,0.2689,-0.025724637681159623,0.2699,-0.04052612868823324
147,1680220800000,WAN/USDT,0.2702,-0.03945965161749021,0.2808,-0.008474576271186529,0.2696,0.00260319821494992,0.2777,0.028899592441645083
148,1680307200000,WAN/USDT,0.2781,0.029237601776461952,0.2824,0.005698005698005604,0.271,0.005192878338279083,0.2764,-0.004681310767014835
149,1680393600000,WAN/USDT,0.2762,-0.006832074793239884,0.2787,-0.013101983002832829,0.2661,-0.018081180811808206,0.2698,-0.02387843704775683
150,1680480000000,WAN/USDT,0.2701,-0.02208544532947143,0.275,-0.013275923932543843,0.2622,-0.014656144306651742,0.2672,-0.00963676797627866
151,1680566400000,WAN/USDT,0.2672,-0.010736764161421775,0.2753,0.0010909090909090313,0.2632,0.0038138825324181003,0.2709,0.01384730538922141
152,1680652800000,WAN/USDT,0.2708,0.013473053892215647,0.28,0.01707228478023981,0.2643,0.0041793313069908855,0.2715,0.0022148394241419123
153,1680739200000,WAN/USDT,0.2714,0.0022156573116691725,0.2783,-0.0060714285714287275,0.2675,0.012107453651154065,0.2724,0.0033149171270716593
154,1680825600000,WAN/USDT,0.2723,0.003316138540899072,0.2748,-0.012576356449874204,0.2666,-0.0033644859813084516,0.2692,-0.011747430249632873
155,1680912000000,WAN/USDT,0.2692,-0.011384502387073003,0.2738,-0.00363901018922852,0.2653,-0.004876219054763764,0.2689,-0.0011144130757801962
156,1680998400000,WAN/USDT,0.2687,-0.001857355126300142,0.2729,-0.0032870708546384186,0.2612,-0.015454202789295102,0.2675,-0.005206396429899396
157,1681084800000,WAN/USDT,0.2675,-0.00446594715295856,0.2775,0.01685599120556991,0.2651,0.014931087289433487,0.2742,0.025046728971962473
158,1681171200000,WAN/USDT,0.2743,0.025420560747663412,0.2767,-0.0028828828828829645,0.2679,0.010562052055828053,0.2698,-0.01604668125455877
159,1681257600000,WAN/USDT,0.2697,-0.01676995989792196,0.3025,0.09324177809902423,0.2611,-0.02538260544979476,0.2768,0.02594514455151975
160,1681344000000,WAN/USDT,0.2773,0.028179458657767942,0.2793,-0.076694214876033,0.27,0.03408655687476081,0.2741,-0.009754335260115488
161,1681430400000,WAN/USDT,0.274,-0.011900468806346765,0.2809,0.005728607232366567,0.2709,0.0033333333333331883,0.2755,0.005107624954396206
162,1681516800000,WAN/USDT,0.2756,0.005839416058394109,0.2814,0.0017799928800283915,0.2706,-0.001107419712070734,0.2736,-0.006896551724137945
163,1681603200000,WAN/USDT,0.274,-0.005805515239477477,0.2812,-0.000710732054015506,0.2713,0.002586844050258552,0.2787,0.018640350877193068
164,1681689600000,WAN/USDT,0.2785,0.01642335766423364,0.2803,-0.003200568990042729,0.269,-0.008477699963140295,0.271,-0.027628274129888664
165,1681776000000,WAN/USDT,0.2706,-0.02836624775583485,0.3325,0.1862290403139495,0.2685,-0.0018587360594795044,0.287,0.059040590405903925
166,1681862400000,WAN/USDT,0.2874,0.06208425720620836,0.2886,-0.13203007518796994,0.2618,-0.02495344506517705,0.265,-0.07665505226480829
167,1681948800000,WAN/USDT,0.2647,-0.0789839944328462,0.2736,-0.05197505197505203,0.2577,-0.015660809778456852,0.2587,-0.023773584905660505
168,1682035200000,WAN/USDT,0.2584,-0.023800528900642104,0.27,-0.013157894736842035,0.252,-0.02211874272409775,0.2524,-0.02435253189022024
169,1682121600000,WAN/USDT,0.2534,-0.01934984520123839,0.2587,-0.04185185185185192,0.247,-0.019841269841269882,0.2569,0.017828843106180603
170,1682208000000,WAN/USDT,0.2573,0.01539068666140464,0.2583,-0.0015461925009664368,0.249,0.00809716599190291,0.2532,-0.014402491241728432
171,1682294400000,WAN/USDT,0.2527,-0.017877963466770286,0.2601,0.006968641114982743,0.2457,-0.013253012048192736,0.2505,-0.010663507109004655
172,1682380800000,WAN/USDT,0.2501,-0.010288880094974195,0.2839,0.0915032679738561,0.2472,0.006105006105006083,0.2663,0.06307385229540907
173,1682467200000,WAN/USDT,0.2664,0.06517393042782893,0.2784,-0.01937301866854524,0.2445,-0.01092233009708743,0.255,-0.04243334585054437
174,1682553600000,WAN/USDT,0.2548,-0.043543543543543506,0.2643,-0.0506465517241379,0.2539,0.03844580777096129,0.2616,0.025882352941176467
175,1682640000000,WAN/USDT,0.2617,0.02708006279434838,0.262,-0.008702232311766811,0.2523,-0.006301693580149648,0.2532,-0.032110091743119296
176,1682726400000,WAN/USDT,0.2537,-0.030569354222392042,0.26,-0.007633587786259555,0.25,-0.009116131589377852,0.2546,0.005529225908372792
177,1682812800000,WAN/USDT,0.2546,0.0035474970437525677,0.257,-0.011538461538461497,0.25,0.0,0.2527,-0.007462686567164201
178,1682899200000,WAN/USDT,0.2521,-0.00981932443047917,0.2541,-0.011284046692607075,0.2345,-0.062000000000000055,0.2363,-0.06489908982983761
179,1682985600000,WAN/USDT,0.2361,-0.0634668782229274,0.2422,-0.04683195592286504,0.2333,-0.0051172707889124425,0.2409,0.019466779517562482
0,1667520000000,STX/USDT,0.316,,0.339,,0.314,,0.335,
1,1667606400000,STX/USDT,0.334,0.05696202531645578,0.344,0.014749262536873031,0.329,0.047770700636942776,0.337,0.005970149253731405
2,1667692800000,STX/USDT,0.335,0.0029940119760478723,0.337,-0.02034883720930214,0.316,-0.03951367781155024,0.318,-0.05637982195845703
3,1667779200000,STX/USDT,0.318,-0.0507462686567165,0.323,-0.041543026706231445,0.308,-0.025316455696202556,0.317,-0.0031446540880503138
4,1667865600000,STX/USDT,0.316,-0.0062893081761006275,0.32,-0.009287925696594423,0.258,-0.16233766233766234,0.274,-0.13564668769716082
5,1667952000000,STX/USDT,0.275,-0.1297468354430379,0.276,-0.13749999999999996,0.21,-0.18604651162790697,0.214,-0.2189781021897811
6,1668038400000,STX/USDT,0.214,-0.22181818181818191,0.253,-0.08333333333333337,0.212,0.00952380952380949,0.247,0.1542056074766356
7,1668124800000,STX/USDT,0.247,0.1542056074766356,0.25,-0.011857707509881465,0.218,0.028301886792452935,0.232,-0.06072874493927116
8,1668211200000,STX/USDT,0.232,-0.06072874493927116,0.248,-0.008000000000000007,0.224,0.02752293577981657,0.234,0.008620689655172376
