,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
58,58,2023-01-01,VET/USDT,0.0158,0.0076530612244898,0.01606,0.013888888888889,0.01569,0.0103026400515131,0.01605,0.0158227848101264,3.520468533194906
59,59,2023-01-02,VET/USDT,0.01605,0.0158227848101264,0.01635,0.0180572851805727,0.01578,0.0057361376673039,0.01616,0.0068535825545172,2.029299143135673
60,60,2023-01-03,VET/USDT,0.01615,0.0062305295950157,0.01626,-0.0055045871559632,0.01582,0.0025348542458809,0.01609,-0.0043316831683168,-31.264757725774107
61,61,2023-01-04,VET/USDT,0.0161,-0.0030959752321981,0.01663,0.0227552275522755,0.016,0.0113780025284448,0.0166,0.031696706028589,3.01717249933669
62,62,2023-01-05,VET/USDT,0.0166,0.0310559006211179,0.01671,0.004810583283223,0.01611,0.0068749999999999,0.01624,-0.0216867469879518,19.742274120792732
63,63,2023-01-06,VET/USDT,0.01624,-0.0216867469879518,0.0165,-0.0125673249551165,0.01575,-0.0223463687150837,0.01642,0.0110837438423645,1.570369644723076
64,64,2023-01-07,VET/USDT,0.01642,0.0110837438423645,0.01654,0.0024242424242422,0.01626,0.0323809523809524,0.01637,-0.0030450669914738,7.290376384041706
65,65,2023-01-08,VET/USDT,0.01637,-0.0030450669914738,0.01719,0.039298669891173,0.01616,-0.0061500615006149,0.0171,0.0445937690897983,4.1006059271508795
66,66,2023-01-09,VET/USDT,0.01711,0.0452046426389738,0.01824,0.0610820244328096,0.01697,0.0501237623762376,0.01747,0.0216374269005847,7.3488433390972245
67,67,2023-01-10,VET/USDT,0.01747,0.02104032729398,0.01834,0.0054824561403508,0.01714,0.0100176782557455,0.01817,0.0400686891814539,2.623133996258396
68,68,2023-01-11,VET/USDT,0.01816,0.0394962793360045,0.0184,0.0032715376226826,0.0174,0.015169194865811,0.01839,0.0121078701155752,0.42015369281716797
69,69,2023-01-12,VET/USDT,0.01838,0.012114537444934,0.01893,0.0288043478260868,0.01803,0.0362068965517241,0.01884,0.0244698205546491,0.4860391785837466
70,70,2023-01-13,VET/USDT,0.01884,0.0250272034820455,0.02018,0.0660327522451136,0.01868,0.0360510260676649,0.02012,0.0679405520169851,1.1818918085401857
71,71,2023-01-14,VET/USDT,0.02012,0.0679405520169851,0.02169,0.0748265609514371,0.01983,0.0615631691648823,0.02074,0.0308151093439366,0.5992188947085608
72,72,2023-01-15,VET/USDT,0.02074,0.0308151093439366,0.02136,-0.0152143845089903,0.02012,0.0146243066061522,0.0211,0.0173577627772421,-4.360231723520646
73,73,2023-01-16,VET/USDT,0.02111,0.0178399228543875,0.02183,0.0220037453183519,0.02038,0.0129224652087474,0.02134,0.0113744075829385,0.755692974271205
74,74,2023-01-17,VET/USDT,0.02134,0.0108953102794884,0.02177,-0.0027485112230873,0.02092,0.026496565260059,0.02128,-0.0028116213683224,1.1716370228521096
75,75,2023-01-18,VET/USDT,0.02127,-0.0032802249297094,0.02165,-0.0055121727147451,0.01955,-0.0654875717017208,0.0197,-0.0742481203007519,3.4311888647691924
76,76,2023-01-19,VET/USDT,0.0197,-0.073812881993418,0.02045,-0.0554272517321016,0.01966,0.005626598465473,0.02031,0.0309644670050763,1.6245479487553476
77,77,2023-01-20,VET/USDT,0.02031,0.0309644670050763,0.02247,0.0987775061124693,0.02002,0.0183112919633774,0.02236,0.1009354997538158,1.33294360014133
78,78,2023-01-21,VET/USDT,0.02237,0.1014278680452978,0.02254,0.0031152647975078,0.0215,0.0739260739260738,0.0218,-0.0250447227191413,-4.879611391323171
79,79,2023-01-22,VET/USDT,0.0218,-0.0254805543138132,0.02292,0.0168589174800353,0.02167,0.0079069767441859,0.02219,0.0178899082568808,-5.386488955544804
80,80,2023-01-23,VET/USDT,0.0222,0.0183486238532111,0.0231,0.0078534031413612,0.0219,0.0106137517305029,0.02289,0.0315457413249211,3.4345155512171193
81,81,2023-01-24,VET/USDT,0.02289,0.031081081081081,0.02346,0.0155844155844158,0.02155,-0.0159817351598173,0.02185,-0.0454346876365224,3.671892183269817
82,82,2023-01-25,VET/USDT,0.02184,-0.0458715596330275,0.02334,-0.0051150895140665,0.02122,-0.0153132250580046,0.02299,0.0521739130434781,2.7586647232393697
83,83,2023-01-26,VET/USDT,0.023,0.0531135531135531,0.02406,0.0308483290488432,0.02286,0.0772855796418472,0.02383,0.0365376250543714,-16.427997253293753
84,84,2023-01-27,VET/USDT,0.02383,0.0360869565217392,0.02513,0.0444721529509559,0.02314,0.0122484689413824,0.02488,0.0440621065883339,15.716224629674127
85,85,2023-01-28,VET/USDT,0.02488,0.0440621065883339,0.02504,-0.0035813768404298,0.0238,0.0285220397579948,0.02414,-0.0297427652733117,13.310498928604087
86,86,2023-01-29,VET/USDT,0.02414,-0.0297427652733117,0.02481,-0.009185303514377,0.02393,0.0054621848739495,0.02459,0.0186412593206295,0.5963182671045214
87,87,2023-01-30,VET/USDT,0.02458,0.0182270091135046,0.02466,-0.0060459492140264,0.02252,-0.0589218554116173,0.02305,-0.0626270841805611,1.6229995314524306
88,88,2023-01-31,VET/USDT,0.02305,-0.0622457282343368,0.0235,-0.0470397404703974,0.02284,0.014209591474245,0.02312,0.0030368763557484,0.2318556265561806
89,89,2023-02-01,VET/USDT,0.02312,0.0030368763557484,0.02525,0.074468085106383,0.02215,-0.0302101576182136,0.02478,0.0717993079584773,2.73298163127719
90,90,2023-02-02,VET/USDT,0.02479,0.0722318339100345,0.02522,-0.0011881188118813,0.02371,0.0704288939051918,0.0241,-0.0274414850686036,2.6721624611367263
91,91,2023-02-03,VET/USDT,0.0241,-0.0278338039532068,0.02495,-0.0107057890563044,0.024,0.0122311261071279,0.02483,0.0302904564315353,-12.473539861378052
92,92,2023-02-04,VET/USDT,0.02482,0.029875518672199,0.02527,0.0128256513026052,0.02439,0.0162499999999998,0.02491,0.0032219089810712,-0.7185936517567336
93,93,2023-02-05,VET/USDT,0.02492,0.0040290088638195,0.025,-0.0106846062524732,0.02381,-0.0237802378023779,0.0242,-0.0285026093938178,1.6878019163609923
94,94,2023-02-06,VET/USDT,0.0242,-0.0288924558587481,0.02466,-0.0135999999999999,0.02347,-0.0142797144057118,0.02391,-0.0119834710743801,1.6128638044273005
95,95,2023-02-07,VET/USDT,0.02392,-0.0115702479338842,0.02607,0.057177615571776,0.02385,0.0161908819769918,0.02595,0.0853199498117942,4.063474628593483
96,96,2023-02-08,VET/USDT,0.02595,0.0848662207357859,0.02672,0.0249328730341389,0.02502,0.0490566037735848,0.0258,-0.0057803468208093,0.48417039960767955
97,97,2023-02-09,VET/USDT,0.0258,-0.0057803468208093,0.02656,-0.0059880239520958,0.0228,-0.0887290167865707,0.02329,-0.0972868217054262,1.9148821727353527
98,98,2023-02-10,VET/USDT,0.02329,-0.0972868217054262,0.02446,-0.079066265060241,0.02309,0.0127192982456139,0.02357,0.0120223271790467,-1.5309818357619578
99,99,2023-02-11,VET/USDT,0.02357,0.0120223271790467,0.0242,-0.0106295993458708,0.02327,0.007795582503248,0.02388,0.013152312261349,1.198269512938161
100,100,2023-02-12,VET/USDT,0.02388,0.013152312261349,0.02456,0.0148760330578512,0.0233,0.0012892135797164,0.02358,-0.0125628140703516,3.476207451636133
101,101,2023-02-13,VET/USDT,0.02358,-0.0125628140703516,0.02367,-0.0362377850162866,0.02212,-0.0506437768240343,0.02298,-0.0254452926208651,57.919388674866426
102,102,2023-02-14,VET/USDT,0.02299,-0.0250212044105173,0.02402,0.0147866497676383,0.02234,0.0099457504520794,0.02384,0.0374238468233245,1.9134142297313033
103,103,2023-02-15,VET/USDT,0.02384,0.0369725967812091,0.02568,0.0691090757701915,0.02339,0.0470008952551477,0.02567,0.0767617449664428,0.8022269250101616
104,104,2023-02-16,VET/USDT,0.02567,0.0767617449664428,0.02614,0.0179127725856698,0.0243,0.0389055151774262,0.02432,-0.0525905726529021,1.5864667304178577
105,105,2023-02-17,VET/USDT,0.02433,-0.0522010128554731,0.02856,0.0925784238714613,0.02421,-0.0037037037037036,0.02761,0.1352796052631577,3.0234904996811336
106,106,2023-02-18,VET/USDT,0.0276,0.1344019728729961,0.02843,-0.0045518207282913,0.02683,0.1082197439074763,0.02714,-0.0170228178196305,-6.748146549593605
107,107,2023-02-19,VET/USDT,0.02713,-0.0170289855072462,0.03098,0.089693985226873,0.02708,0.0093179276928812,0.02871,0.0578481945467943,-3.9560060958574823
108,108,2023-02-20,VET/USDT,0.02872,0.0586067084408403,0.03255,0.0506778566817303,0.02831,0.0454209748892171,0.03186,0.109717868338558,4.668406437180188
109,109,2023-02-21,VET/USDT,0.03185,0.1089832869080782,0.0323,-0.0076804915514593,0.02935,0.0367361356411162,0.03014,-0.0539861895794099,3.4384568730633274
110,110,2023-02-22,VET/USDT,0.03014,-0.0536891679748823,0.03038,-0.0594427244582044,0.02815,-0.0408858603066439,0.02957,-0.0189117451891175,1.7130321142564713
111,111,2023-02-23,VET/USDT,0.02957,-0.0189117451891175,0.03132,0.0309414088215931,0.02918,0.036589698046181,0.02974,0.0057490700033817,-0.57446063438072
112,112,2023-02-24,VET/USDT,0.02975,0.0060872505918159,0.0299,-0.0453384418901661,0.02724,-0.0664838930774502,0.02775,-0.0669132481506388,2.121996719312134
113,113,2023-02-25,VET/USDT,0.02775,-0.0672268907563025,0.028,-0.0635451505016722,0.02614,-0.040381791483113,0.02695,-0.0288288288288287,23.685498113280797
114,114,2023-02-26,VET/USDT,0.02696,-0.0284684684684684,0.02867,0.0239285714285715,0.02664,0.0191277735271615,0.02823,0.047495361781076,2.764979178037374
115,115,2023-02-27,VET/USDT,0.02822,0.0467359050445101,0.0293,0.0219741890477851,0.02752,0.033033033033033,0.02811,-0.0042507970244421,1.5953933443464192
116,116,2023-02-28,VET/USDT,0.02812,-0.0035435861091424,0.02818,-0.0382252559726962,0.02668,-0.0305232558139535,0.02695,-0.0412664532194947,2.765705902696462
117,117,2023-03-01,VET/USDT,0.02696,-0.0412517780938832,0.02864,0.0163236337828247,0.02672,0.0014992503748125,0.02809,0.0423005565862708,2.0084146312682627
118,118,2023-03-02,VET/USDT,0.0281,0.0422848664688426,0.02828,-0.0125698324022346,0.02633,-0.0145958083832336,0.02727,-0.0291918832324671,4.214935124616353
119,119,2023-03-03,VET/USDT,0.02727,-0.0295373665480427,0.02739,-0.0314710042432814,0.0238,-0.0960881124192934,0.02542,-0.0678401173450677,1.4328701347815158
120,120,2023-03-04,VET/USDT,0.02542,-0.0678401173450677,0.02585,-0.0562248995983936,0.02401,0.0088235294117646,0.02444,-0.038552321007081,110.91527562183994
121,121,2023-03-05,VET/USDT,0.02443,-0.0389457120377655,0.02497,-0.0340425531914894,0.02407,0.0024989587671804,0.02433,-0.0045008183306055,-1.2020778281601538
122,122,2023-03-06,VET/USDT,0.02432,-0.0045026606631191,0.02479,-0.0072086503804564,0.02356,-0.0211882010801828,0.02461,0.011508425811755,-12.7537921432731
123,123,2023-03-07,VET/USDT,0.02461,0.011924342105263,0.02495,0.0064542154094393,0.02288,-0.0288624787775891,0.0236,-0.0410402275497765,4.337443404029874
124,124,2023-03-08,VET/USDT,0.02361,-0.0406338886631451,0.02369,-0.050501002004008,0.02191,-0.042395104895105,0.02211,-0.0631355932203389,2.8455319030320725
125,125,2023-03-09,VET/USDT,0.0221,-0.0639559508682761,0.02263,-0.0447446179822709,0.01992,-0.0908261068005475,0.02028,-0.0827679782903664,1.3374692058656472
126,126,2023-03-10,VET/USDT,0.02028,-0.0823529411764706,0.02116,-0.0649580203269994,0.01955,-0.0185742971887549,0.02062,0.0167652859960552,-1.6138535518110673
127,127,2023-03-11,VET/USDT,0.02062,0.0167652859960552,0.02114,-0.0009451795841211,0.0194,-0.0076726342710997,0.02033,-0.0140640155189135,-0.9290572281563556
128,128,2023-03-12,VET/USDT,0.02033,-0.0140640155189135,0.02209,0.0449385052034059,0.01993,0.0273195876288658,0.02197,0.0806689621249385,1.0705617749081768
129,129,2023-03-13,VET/USDT,0.02196,0.0801770782095425,0.02365,0.0706201901312812,0.0213,0.0687405920722528,0.02344,0.0669094219390076,0.695442627909471
130,130,2023-03-14,VET/USDT,0.02344,0.0673952641165755,0.02531,0.0701902748414375,0.02264,0.0629107981220657,0.0239,0.0196245733788396,0.8496880356223975
131,131,2023-03-15,VET/USDT,0.02391,0.0200511945392491,0.02425,-0.0418806795732911,0.02154,-0.0485865724381625,0.02183,-0.0866108786610879,5.553543566028075
132,132,2023-03-16,VET/USDT,0.02181,-0.0878293601003764,0.02296,-0.0531958762886597,0.02167,0.0060352831940575,0.02234,0.0233623453962437,0.7956164139215581
133,133,2023-03-17,VET/USDT,0.02234,0.0243007794589638,0.02431,0.0587979094076653,0.02202,0.0161513613290265,0.02425,0.085496866606983,0.8919053389518703
134,134,2023-03-18,VET/USDT,0.02425,0.085496866606983,0.02452,0.0086384204031264,0.02275,0.0331516802906448,0.02302,-0.0507216494845361,2.8494918001872316
135,135,2023-03-19,VET/USDT,0.02301,-0.0511340206185567,0.02475,0.0093800978792821,0.02289,0.0061538461538461,0.02443,0.0612510860121633,1.5469719577628926
136,136,2023-03-20,VET/USDT,0.02444,0.0621468926553672,0.02489,0.0056565656565654,0.02281,-0.0034949759720401,0.02295,-0.0605812525583299,6.623276409955957
137,137,2023-03-21,VET/USDT,0.02295,-0.0609656301145662,0.02398,-0.0365608678184008,0.02203,-0.0341955282770713,0.02377,0.0357298474945533,2.5493603982520954
138,138,2023-03-22,VET/USDT,0.02377,0.0357298474945533,0.02384,-0.005838198498749,0.02174,-0.0131638674534726,0.02247,-0.0546907867059318,1.7988417379051695
139,139,2023-03-23,VET/USDT,0.02248,-0.0542700883466554,0.02387,0.0012583892617448,0.02241,0.03081876724931,0.02358,0.0493991989319091,1.2888974839315672
140,140,2023-03-24,VET/USDT,0.02357,0.0484875444839858,0.02418,0.0129870129870131,0.02235,-0.0026773761713521,0.0228,-0.0330788804071247,1.1130169613296617
141,141,2023-03-25,VET/USDT,0.0228,-0.0326686465846415,0.02333,-0.0351530190239868,0.02236,0.000447427293065,0.0227,-0.0043859649122807,-14.199804493552348
142,142,2023-03-26,VET/USDT,0.0227,-0.0043859649122807,0.02322,-0.004714959279897,0.02253,0.0076028622540249,0.02287,0.007488986784141,0.4071860415829057
143,143,2023-03-27,VET/USDT,0.02287,0.007488986784141,0.02297,-0.0107665805340223,0.02144,-0.0483799378606303,0.022,-0.0380411018801924,1.2618728081223967
144,144,2023-03-28,VET/USDT,0.022,-0.0380411018801924,0.02248,-0.021332172398781,0.02156,0.005597014925373,0.02242,0.019090909090909,3.8031667957482957
145,145,2023-03-29,VET/USDT,0.02243,0.0195454545454545,0.02336,0.0391459074733095,0.02239,0.0384972170686457,0.02321,0.0352363960749331,0.883269298268996
146,146,2023-03-30,VET/USDT,0.02322,0.0352206865804727,0.0236,0.0102739726027396,0.02235,-0.001786511835641,0.02287,-0.014648858250754,1.297449379846056
147,147,2023-03-31,VET/USDT,0.02286,-0.0155038759689923,0.02363,0.001271186440678,0.02251,0.007158836689038,0.02346,0.0257979886313948,1.6552885522851215
148,148,2023-04-01,VET/USDT,0.02346,0.0262467191601052,0.02364,0.0004231908590774,0.02305,0.023989338071968,0.02355,0.0038363171355497,-8.646250858083016
149,149,2023-04-02,VET/USDT,0.02355,0.0038363171355497,0.0239,0.0109983079526225,0.02277,-0.0121475054229935,0.02329,-0.01104033970276,1.1184497780777198
150,150,2023-04-03,VET/USDT,0.0233,-0.0106157112526539,0.02361,-0.0121338912133892,0.0224,-0.0162494510320596,0.0231,-0.008158007728639,0.618028701401604
151,151,2023-04-04,VET/USDT,0.0231,-0.0085836909871245,0.0243,0.0292249047013977,0.02294,0.0241071428571428,0.02415,0.0454545454545456,3.457565227341128
152,152,2023-04-05,VET/USDT,0.02414,0.0450216450216451,0.025,0.0288065843621401,0.02377,0.0361813426329555,0.02438,0.0095238095238094,59.08426683452215
153,153,2023-04-06,VET/USDT,0.02436,0.009113504556752,0.02513,0.0051999999999998,0.02365,-0.0050483803113167,0.02461,0.009433962264151,-1.9513533396046536
154,154,2023-04-07,VET/USDT,0.0246,0.0098522167487684,0.02468,-0.0179068842021488,0.02378,0.0054968287526426,0.02415,-0.0186915887850466,4.11009989421942
155,155,2023-04-08,VET/USDT,0.02414,-0.0186991869918699,0.02456,-0.0048622366288493,0.02387,0.0037846930193439,0.02398,-0.0070393374741201,-6.129237894981852
156,156,2023-04-09,VET/USDT,0.02398,-0.0066280033140017,0.02453,-0.0012214983713354,0.02365,-0.0092165898617511,0.02433,0.0145954962468723,1.0581102299903835
157,157,2023-04-10,VET/USDT,0.02434,0.0150125104253544,0.02505,0.0211985324092947,0.02413,0.0202959830866806,0.02499,0.0271270036991366,0.5849196412045381
158,158,2023-04-11,VET/USDT,0.02499,0.0267050123253902,0.02543,0.0151696606786428,0.0247,0.0236220472440944,0.02492,-0.0028011204481791,-0.1474351053200917
159,159,2023-04-12,VET/USDT,0.02492,-0.0028011204481791,0.02493,-0.0196618167518678,0.02387,-0.0336032388663968,0.02445,-0.0188603531300161,1.8235651860886954
160,160,2023-04-13,VET/USDT,0.02445,-0.0188603531300161,0.0256,0.0268752507019656,0.02431,0.0184331797235022,0.02533,0.0359918200408997,2.2144760623542323
161,161,2023-04-14,VET/USDT,0.02533,0.0359918200408997,0.0264,0.03125,0.02517,0.0353763883175648,0.02586,0.0209238057639165,6.827117074490076
162,162,2023-04-15,VET/USDT,0.02585,0.020529016975918,0.02587,-0.0200757575757575,0.02539,0.0087405641636868,0.0257,-0.0061871616395978,1.096972885080958
163,163,2023-04-16,VET/USDT,0.02569,-0.0061895551257253,0.02659,0.0278314650173945,0.02529,-0.0039385584875935,0.02618,0.0186770428015563,59.18647412206103
164,164,2023-04-17,VET/USDT,0.02618,0.0190735694822887,0.02623,-0.013538924407672,0.02525,-0.0015816528272043,0.02547,-0.0271199388846447,0.9399348749062743
