,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
165,165,165,2023-04-18,WNXM/USDT,30.4,0.0,31.54,0.0276963180188984,30.03,0.0196943972835315,30.74,0.0072083879423328,0.22337145261608393
166,166,166,2023-04-19,WNXM/USDT,30.72,0.0105263157894737,30.76,-0.024730500951173,27.46,-0.0855810855810855,27.83,-0.0946649316851008,1.8168572889442105
167,167,167,2023-04-20,WNXM/USDT,27.76,-0.0963541666666666,28.27,-0.0809492847854357,26.6,-0.031318281136198,27.6,-0.0082644628099172,0.4300163736262851
168,168,168,2023-04-21,WNXM/USDT,27.55,-0.007564841498559,27.67,-0.0212239122744958,25.8,-0.0300751879699248,26.03,-0.0568840579710144,1.638047556522712
169,169,169,2023-04-22,WNXM/USDT,26.04,-0.0548094373865699,26.8,-0.0314419949403687,25.85,0.001937984496124,26.8,0.0295812524010756,1.4556938524758516
170,170,170,2023-04-23,WNXM/USDT,26.71,0.0257296466973886,32.9,0.2276119402985073,26.09,0.0092843326885878,26.91,0.0041044776119403,-0.5046348643522702
171,171,171,2023-04-24,WNXM/USDT,26.94,0.0086110071134406,28.07,-0.1468085106382978,25.76,-0.012648524338827,25.95,-0.0356744704570791,12.354462716118073
172,172,172,2023-04-25,WNXM/USDT,25.95,-0.0367483296213809,26.31,-0.0627003918774492,25.3,-0.0178571428571429,26.25,0.0115606936416186,0.40266051392147356
173,173,173,2023-04-26,WNXM/USDT,26.27,0.0123314065510597,27.06,0.0285062713797035,24.88,-0.016600790513834,25.67,-0.022095238095238,-5.461246229985498
174,174,174,2023-04-27,WNXM/USDT,25.65,-0.0236010658545869,26.6,-0.0169992609016997,25.58,0.0281350482315112,26.37,0.0272691858200233,0.7327437144341736
175,175,175,2023-04-28,WNXM/USDT,26.38,0.0284600389863547,27.35,0.0281954887218045,25.8,0.0086004691164973,25.92,-0.0170648464163821,3.122544816013877
176,176,176,2023-04-29,WNXM/USDT,25.93,-0.0170583775587566,26.42,-0.0340036563071297,25.91,0.0042635658914729,26.2,0.0108024691358024,-3.89709211775884
177,177,177,2023-04-30,WNXM/USDT,26.2,0.0104126494408021,30.59,0.1578349735049204,25.94,0.001157854110382,26.08,-0.0045801526717557,-48.50721871886916
178,178,178,2023-05-01,WNXM/USDT,26.18,-0.0007633587786259,26.7,-0.1271657404380516,25.45,-0.0188897455666924,26.23,0.0057515337423312,-0.14432876407713122
179,179,179,2023-05-02,WNXM/USDT,26.32,0.0053475935828877,29.0,0.0861423220973782,26.08,0.02475442043222,26.81,0.0221120853983987,0.9320434931738377
