,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
13,13,13,2022-11-17,DOGE/USDT,0.08549,-0.0179207352096496,0.08729,-0.0429777436684573,0.08233,-0.0125929479491484,0.08467,-0.0094759007955077,-5.298478548299756
14,14,14,2022-11-18,DOGE/USDT,0.08467,-0.0095917651187273,0.08679,-0.00572803299347,0.08363,0.0157901129600388,0.08474,0.0008267391047596,1.7490991268124154
15,15,15,2022-11-19,DOGE/USDT,0.08474,0.0008267391047596,0.085,-0.0206244959096669,0.08303,-0.0071744589262224,0.08455,-0.0022421524663676,-162.80415285731698
16,16,16,2022-11-20,DOGE/USDT,0.08455,-0.0022421524663676,0.08584,0.0098823529411764,0.07633,-0.0806937251595809,0.07703,-0.0889414547604967,3.5328404678071816
17,17,17,2022-11-21,DOGE/USDT,0.07705,-0.0887049083382615,0.07738,-0.0985554520037278,0.07131,-0.0657670640639328,0.07466,-0.0307672335453719,1.0039235951865395
18,18,18,2022-11-22,DOGE/USDT,0.07466,-0.0310188189487344,0.0797,0.0299819074696301,0.07307,0.0246809704108821,0.07876,0.0549156174658451,1.9446634909852334
19,19,19,2022-11-23,DOGE/USDT,0.07877,0.0550495579962497,0.08354,0.048180677540778,0.07779,0.0645955932667305,0.08197,0.0407567293042154,1.75813329349961
20,20,20,2022-11-24,DOGE/USDT,0.08197,0.0406246032753585,0.08434,0.0095762508977734,0.08013,0.0300809872734286,0.08146,-0.0062217884591923,24.8319803328626
21,21,21,2022-11-25,DOGE/USDT,0.08146,-0.0062217884591923,0.09191,0.0897557505335546,0.08053,0.0049918881817045,0.0895,0.0986987478517062,-21.32919646729657
22,22,22,2022-11-26,DOGE/USDT,0.0895,0.0986987478517062,0.09558,0.0399303666630399,0.08712,0.0818328573202533,0.08893,-0.0063687150837988,1.6552588050123915
23,23,23,2022-11-27,DOGE/USDT,0.08892,-0.0064804469273742,0.108,0.1299435028248587,0.0888,0.0192837465564739,0.09868,0.1096367929832453,-60.572837592826374
24,24,24,2022-11-28,DOGE/USDT,0.0987,0.1099865047233468,0.09975,-0.0763888888888888,0.09056,0.0198198198198198,0.09513,-0.0359748682610457,2.7378662907755036
25,25,25,2022-11-29,DOGE/USDT,0.09512,-0.0362715298885512,0.10524,0.0550375939849623,0.0936,0.0335689045936395,0.10146,0.0665405234941658,4.698264605712956
26,26,26,2022-11-30,DOGE/USDT,0.10146,0.0666526492851136,0.11,0.0452299505891296,0.09937,0.0616452991452991,0.10677,0.0523358959195743,1.1933471158831201
27,27,27,2022-12-01,DOGE/USDT,0.10676,0.0522373349103095,0.10777,-0.0202727272727272,0.10025,0.008855791486364,0.10175,-0.0470169523274328,4.332324280051664
28,28,28,2022-12-02,DOGE/USDT,0.10175,-0.0469276882727613,0.1036,-0.0386935139649253,0.09665,-0.0359102244389027,0.1021,0.0034398034398035,0.5061871866587156
29,29,29,2022-12-03,DOGE/USDT,0.1021,0.0034398034398035,0.10319,-0.0039575289575288,0.09808,0.0147956544231764,0.0997,-0.0235063663075416,1.935955515272082
30,30,30,2022-12-04,DOGE/USDT,0.0997,-0.0235063663075416,0.10575,0.0248086054850276,0.09954,0.0148858075040783,0.10406,0.0437311935807422,3.348797958501364
31,31,31,2022-12-05,DOGE/USDT,0.10405,0.0436308926780342,0.11192,0.0583451536643027,0.09922,-0.0032147880249145,0.10149,-0.0246972900249856,3.0316787512048182
32,32,32,2022-12-06,DOGE/USDT,0.10149,-0.0246035559827006,0.10276,-0.0818441744102931,0.09802,-0.0120943358193913,0.10019,-0.0128091437580056,-1.7724852475217068
33,33,33,2022-12-07,DOGE/USDT,0.1002,-0.012710611882944,0.1012,-0.0151810042818217,0.09269,-0.0543766578249337,0.09575,-0.0443157999800378,3.0013908260417965
34,34,34,2022-12-08,DOGE/USDT,0.09575,-0.0444111776447105,0.09918,-0.0199604743083003,0.09459,0.0204984356457007,0.09847,0.0284073107049609,1.2344078452164697
35,35,35,2022-12-09,DOGE/USDT,0.09847,0.0284073107049609,0.09945,0.0027223230490016,0.09561,0.0107833809070727,0.0967,-0.0179750177719103,3.240564199342382
36,36,36,2022-12-10,DOGE/USDT,0.0967,-0.0179750177719103,0.09743,-0.0203117144293614,0.09603,0.0043928459366175,0.09632,-0.0039296794208892,62.906308169567055
37,37,37,2022-12-11,DOGE/USDT,0.09632,-0.0039296794208892,0.09715,-0.0028738581545725,0.09161,-0.0460272831406852,0.09266,-0.0379983388704318,15.334970994814027
38,38,38,2022-12-12,DOGE/USDT,0.09266,-0.0379983388704318,0.093,-0.042717447246526,0.08471,-0.0753192882873049,0.09029,-0.025577379667602,-3.502090162605893
39,39,39,2022-12-13,DOGE/USDT,0.09029,-0.025577379667602,0.09555,0.0274193548387096,0.08691,0.0259709597450124,0.09105,0.0084173219625651,0.25644959022609193
40,40,40,2022-12-14,DOGE/USDT,0.09105,0.0084173219625651,0.09247,-0.0322344322344322,0.087,0.0010355540214013,0.08824,-0.0308621636463481,-19.281746930218965
41,41,41,2022-12-15,DOGE/USDT,0.08825,-0.0307523338824822,0.0888,-0.0396885476370714,0.08402,-0.0342528735632183,0.08485,-0.0384179510426111,1.5307637364970808
42,42,42,2022-12-16,DOGE/USDT,0.08483,-0.0387535410764872,0.08682,-0.0222972972972974,0.07391,-0.1203284932159008,0.07569,-0.1079552150854449,2.5872075029633383
43,43,43,2022-12-17,DOGE/USDT,0.07569,-0.1077449015678416,0.07949,-0.0844275512554709,0.07552,0.0217832498985253,0.07919,0.0462412471924957,5.326107841102852
44,44,44,2022-12-18,DOGE/USDT,0.07918,0.0461091293433744,0.08005,0.0070449113095985,0.07759,0.0274099576271187,0.07847,-0.0090920570779138,3.9815473090253177
45,45,45,2022-12-19,DOGE/USDT,0.07846,-0.0090932053548875,0.07951,-0.0067457838850718,0.06997,-0.0982085320273231,0.07133,-0.0909901873327385,5.088072907876701
46,46,46,2022-12-20,DOGE/USDT,0.07133,-0.0908743308692326,0.07566,-0.0484215821909193,0.07101,0.0148635129341145,0.07483,0.0490677134445534,1.7662657729469278
47,47,47,2022-12-21,DOGE/USDT,0.07483,0.0490677134445534,0.07502,-0.0084588950568331,0.07131,0.0042247570764679,0.07374,-0.0145663503942268,3.471669446560495
48,48,48,2022-12-22,DOGE/USDT,0.07369,-0.0152345316049711,0.07783,0.0374566782191414,0.07327,0.0274856261393914,0.07685,0.0421752101979928,-219.00740548229055
49,49,49,2022-12-23,DOGE/USDT,0.07687,0.0431537522051836,0.07904,0.0155467043556469,0.07616,0.0394431554524361,0.07721,0.0046844502277163,-1.8355264755186274
50,50,50,2022-12-24,DOGE/USDT,0.07721,0.004423051905815,0.07814,-0.0113866396761133,0.07661,0.005908613445378,0.07752,0.0040150239606269,1.169144038934034
51,51,51,2022-12-25,DOGE/USDT,0.07751,0.0038855070586711,0.07765,-0.0062707960071667,0.0732,-0.0445111604229212,0.07598,-0.0198658410732713,83.40740254633081
52,52,52,2022-12-26,DOGE/USDT,0.07599,-0.0196103728551153,0.07664,-0.0130070830650353,0.07421,0.0137978142076502,0.07568,-0.0039484074756516,-0.7614577103000861
53,53,53,2022-12-27,DOGE/USDT,0.07569,-0.0039478878799843,0.07616,-0.0062630480167014,0.07256,-0.0222342002425548,0.07372,-0.0258985200845666,2.056927013723992
54,54,54,2022-12-28,DOGE/USDT,0.07372,-0.026027216276919,0.07391,-0.0295430672268908,0.06921,-0.0461686879823595,0.0704,-0.0450352685838305,4.730433257831935
55,55,55,2022-12-29,DOGE/USDT,0.07039,-0.0451709169831795,0.07162,-0.0309836287376539,0.06925,0.0005779511631269,0.07094,0.0076704545454544,1.473135900702665
56,56,56,2022-12-30,DOGE/USDT,0.07093,0.0076715442534451,0.07145,-0.0023736386484223,0.06581,-0.0496750902527077,0.0684,-0.0358049055539893,22.914960461143448
57,57,57,2022-12-31,DOGE/USDT,0.0684,-0.0356689694064571,0.07137,-0.0011196641007696,0.06796,0.0326698070202098,0.07025,0.027046783625731,-6.9019501863655295
58,58,58,2023-01-01,DOGE/USDT,0.07024,0.0269005847953216,0.07087,-0.0070057447106627,0.06906,0.0161859917598585,0.07024,-0.0001423487544485,-0.03167168844100771
59,59,59,2023-01-02,DOGE/USDT,0.07023,-0.0001423690205011,0.07374,0.0404966840694227,0.06906,0.0,0.0714,0.0165148063781321,4.889921754879317
60,60,60,2023-01-03,DOGE/USDT,0.07138,0.0163747686173998,0.07231,-0.0193924599945755,0.06943,0.0053576600057922,0.07049,-0.0127450980392157,-91.99020032255854
61,61,61,2023-01-04,DOGE/USDT,0.07049,-0.0124684785654245,0.07362,0.0181164430922418,0.07019,0.0109462768255796,0.07311,0.0371683926798127,3.5380159735503653
62,62,62,2023-01-05,DOGE/USDT,0.0731,0.037026528585615,0.07529,0.0226840532464003,0.07035,0.0022795269981477,0.07152,-0.0217480508822321,19.79808139729327
63,63,63,2023-01-06,DOGE/USDT,0.07151,-0.021751025991792,0.07281,-0.0329393013680434,0.0695,-0.0120824449182657,0.07241,0.0124440715883669,1.7631039256283816
64,64,64,2023-01-07,DOGE/USDT,0.07242,0.0127254929380504,0.07305,0.0032962505150391,0.07167,0.0312230215827336,0.07219,-0.0030382543847534,7.2740659162302475
65,65,65,2023-01-08,DOGE/USDT,0.07219,-0.0031759182546257,0.07399,0.0128678986995207,0.07121,-0.0064183061252964,0.07363,0.0199473611303504,1.8342532813815555
66,66,66,2023-01-09,DOGE/USDT,0.07362,0.0198088377891674,0.07963,0.0762265170969049,0.07293,0.0241539109675608,0.07566,0.0275702838516909,9.36385355668346
67,67,67,2023-01-10,DOGE/USDT,0.07565,0.0275740287965224,0.0779,-0.0217254803466031,0.07372,0.0108323049499519,0.07782,0.0285487708168119,1.8689718283978956
68,68,68,2023-01-11,DOGE/USDT,0.07782,0.0286847323198942,0.07856,0.0084724005134788,0.07468,0.0130222463374931,0.07814,0.0041120534566949,0.14269185483493985
69,69,69,2023-01-12,DOGE/USDT,0.07816,0.0043690567977383,0.08127,0.0344959266802442,0.07514,0.0061596143545794,0.08025,0.0270028154594317,0.5363515525600013
70,70,70,2023-01-13,DOGE/USDT,0.08025,0.0267400204708292,0.0852,0.0483573274270949,0.07854,0.0452488687782806,0.0845,0.0529595015576325,0.921281903327618
71,71,71,2023-01-14,DOGE/USDT,0.08449,0.0528348909657319,0.09267,0.0876760563380283,0.0825,0.0504201680672269,0.08729,0.0330177514792899,0.6420506358214514
72,72,72,2023-01-15,DOGE/USDT,0.08729,0.0331400165700084,0.08794,-0.0510413294485809,0.08281,0.0037575757575756,0.08608,-0.0138618398441975,3.482063593718246
73,73,73,2023-01-16,DOGE/USDT,0.08607,-0.013976400504067,0.08833,0.0044348419376847,0.08155,-0.0152155536770921,0.08368,-0.0278810408921933,-1.852360798922196
74,74,74,2023-01-17,DOGE/USDT,0.08369,-0.0276519112350411,0.08505,-0.0371334767349711,0.08194,0.0047823421213979,0.08285,-0.0099187380497133,4.133259495730033
75,75,75,2023-01-18,DOGE/USDT,0.08286,-0.0099175528737005,0.08976,0.0553791887125221,0.0778,-0.0505247742250427,0.08,-0.0343995171997585,1.5896865791503734
76,76,76,2023-01-19,DOGE/USDT,0.08,-0.0345160511706492,0.08218,-0.0844474153297683,0.07971,0.0245501285347045,0.08161,0.0201249999999999,1.0558562969400171
77,77,77,2023-01-20,DOGE/USDT,0.08159,0.0198749999999998,0.087,0.058651740082745,0.0806,0.0111654748463179,0.08617,0.0558755054527631,0.7378860517813698
78,78,78,2023-01-21,DOGE/USDT,0.08616,0.0560117661478123,0.08913,0.0244827586206897,0.0837,0.0384615384615383,0.08467,-0.0174074503887664,-3.39159647177878
79,79,79,2023-01-22,DOGE/USDT,0.08468,-0.0171773444753945,0.09343,0.0482441377762818,0.08432,0.0074074074074075,0.08824,0.0421636943427423,-12.695105566837988
80,80,80,2023-01-23,DOGE/USDT,0.08822,0.0418044402456305,0.09151,-0.0205501444932034,0.08621,0.0224146110056924,0.08851,0.0030598368087035,0.3331371101866162
81,81,81,2023-01-24,DOGE/USDT,0.08851,0.0032872364543188,0.0908,-0.0077587148945469,0.0821,-0.0476742837257857,0.08392,-0.0518585470568299,4.191048810482775
82,82,82,2023-01-25,DOGE/USDT,0.08392,-0.0518585470568299,0.08818,-0.0288546255506608,0.08165,-0.0054811205846528,0.08654,0.0312202097235463,1.6507500816492424
83,83,83,2023-01-26,DOGE/USDT,0.08655,0.0313393708293614,0.08771,-0.0053300068042639,0.08451,0.035027556644213,0.08633,-0.0024266235266928,1.091055167706306
84,84,84,2023-01-27,DOGE/USDT,0.08634,-0.0024263431542461,0.088,0.00330635047315,0.08352,-0.0117145899893503,0.08723,0.0104251129387233,3.7184653531312897
85,85,85,2023-01-28,DOGE/USDT,0.08723,0.0103080843178133,0.09381,0.0660227272727274,0.08671,0.0381944444444444,0.08773,0.0057319729450877,-2.5651757341082746
86,86,86,2023-01-29,DOGE/USDT,0.08773,0.0057319729450877,0.09102,-0.0297409657818995,0.08725,0.0062276554030675,0.09009,0.0269007181123903,0.8605314336728026
87,87,87,2023-01-30,DOGE/USDT,0.09009,0.0269007181123903,0.09286,0.0202153372885078,0.0845,-0.0315186246418336,0.08837,-0.019092019092019,0.49477535871685346
88,88,88,2023-01-31,DOGE/USDT,0.08833,-0.0195360195360194,0.09867,0.0625673056213653,0.08822,0.0440236686390531,0.09612,0.0876994455131832,6.695567256006296
89,89,89,2023-02-01,DOGE/USDT,0.09613,0.0883052190648703,0.09717,-0.0152021891152325,0.08812,-0.0011335298118341,0.09403,-0.0217436537661256,-0.8276543051645957
90,90,90,2023-02-02,DOGE/USDT,0.09403,-0.0218454176635805,0.09594,-0.0126582278481013,0.09006,0.022015433499773,0.09099,-0.0323301074125279,3.148200586677338
91,91,91,2023-02-03,DOGE/USDT,0.09099,-0.0323301074125279,0.09334,-0.0271002710027099,0.09025,0.00210970464135,0.09293,0.0213210242883832,-8.779948461578122
92,92,92,2023-02-04,DOGE/USDT,0.09293,0.0213210242883832,0.0998,0.0692093421898434,0.0925,0.0249307479224376,0.09567,0.0294845582696654,-6.576044364353459
93,93,93,2023-02-05,DOGE/USDT,0.09567,0.0294845582696654,0.097,-0.0280561122244488,0.09042,-0.0224864864864864,0.09203,-0.038047454792516,2.2530066010515957
94,94,94,2023-02-06,DOGE/USDT,0.09203,-0.038047454792516,0.09329,-0.0382474226804123,0.0885,-0.0212342402123424,0.08955,-0.0269477344344235,3.626914540105333
95,95,95,2023-02-07,DOGE/USDT,0.08956,-0.0268390742149299,0.09274,-0.0058955943831063,0.0894,0.0101694915254237,0.09253,0.0332774986041317,1.584884561925185
96,96,96,2023-02-08,DOGE/USDT,0.09252,0.0330504689593569,0.09339,0.0070088419236575,0.08842,-0.0109619686800894,0.09018,-0.0253971684858965,2.127304398146554
97,97,97,2023-02-09,DOGE/USDT,0.09017,-0.0253999135322092,0.09093,-0.0263411500160617,0.07878,-0.1090251074417552,0.08144,-0.096917276557995,1.9076084700649178
98,98,98,2023-02-10,DOGE/USDT,0.08144,-0.0968171232117112,0.08305,-0.0866600681843176,0.07922,0.0055851739020056,0.08089,-0.0067534381139489,0.8600157795920268
99,99,99,2023-02-11,DOGE/USDT,0.08087,-0.0069990176817289,0.08259,-0.0055388320288982,0.08063,0.0177985357233021,0.08225,0.0168129558659908,1.531780270743452
100,100,100,2023-02-12,DOGE/USDT,0.08226,0.0171880796339805,0.08582,0.0391088509504782,0.08115,0.006449212451941,0.08215,-0.0012158054711246,0.336420806261684
101,101,101,2023-02-13,DOGE/USDT,0.08217,-0.0010940919037197,0.08648,0.0076905150314612,0.07936,-0.0220579174368453,0.08209,-0.0007303712720633,1.6624944430351243
102,102,102,2023-02-14,DOGE/USDT,0.08209,-0.0009735913350372,0.08371,-0.0320305272895466,0.08002,0.0083165322580645,0.0836,0.0183944451212083,0.9404750187518242
103,103,103,2023-02-15,DOGE/USDT,0.0836,0.0183944451212083,0.08961,0.0704814239636839,0.08265,0.032866783304174,0.08928,0.0679425837320575,0.7100590280802177
104,104,104,2023-02-16,DOGE/USDT,0.08927,0.0678229665071772,0.09199,0.0265595357660977,0.08468,0.024561403508772,0.08489,-0.049171146953405,1.483315065856384
105,105,105,2023-02-17,DOGE/USDT,0.08489,-0.0490646353758262,0.08851,-0.0378301989346667,0.0843,-0.0044874822862541,0.08771,0.033219460478266,0.7424528107188662
106,106,106,2023-02-18,DOGE/USDT,0.08771,0.033219460478266,0.09049,0.0223703536323578,0.08675,0.0290628706998812,0.08882,0.0126553414661954,5.016801551535906
107,107,107,2023-02-19,DOGE/USDT,0.08882,0.0126553414661954,0.09,-0.0054149629793347,0.08559,-0.0133717579250719,0.08697,-0.020828642197703,1.424387332190536
108,108,108,2023-02-20,DOGE/USDT,0.08698,-0.0207160549425804,0.08875,-0.0138888888888889,0.08513,-0.0053744596331347,0.08829,0.0151776474646427,0.6457966072267276
109,109,109,2023-02-21,DOGE/USDT,0.08829,0.0150609335479419,0.08884,0.0010140845070423,0.08429,-0.0098672618348407,0.08546,-0.0320534601880168,2.0415302755685394
110,110,110,2023-02-22,DOGE/USDT,0.08546,-0.0320534601880168,0.08882,-0.0002251238181,0.08286,-0.0169652390556412,0.0855,0.0004680552305174,-0.04239659709371522
111,111,111,2023-02-23,DOGE/USDT,0.0855,0.0004680552305174,0.08642,-0.0270209412294528,0.0835,0.0077238715906349,0.08425,-0.0146198830409356,1.4608531956173136
112,112,112,2023-02-24,DOGE/USDT,0.08424,-0.0147368421052632,0.08499,-0.0165470955797268,0.07922,-0.0512574850299402,0.08092,-0.0395252225519288,1.2534497263749136
113,113,113,2023-02-25,DOGE/USDT,0.08091,-0.0395299145299145,0.08216,-0.0332980350629485,0.07836,-0.0108558444837162,0.08075,-0.0021008403361344,1.7260309155554836
114,114,114,2023-02-26,DOGE/USDT,0.08075,-0.0019775058707204,0.08264,0.0058422590068161,0.08041,0.0261613067891781,0.08216,0.0174613003095973,1.016523087033959
115,115,115,2023-02-27,DOGE/USDT,0.08217,0.0175851393188855,0.08231,-0.0039932236205229,0.07992,-0.0060937694316626,0.08136,-0.0097370983446932,3.654491570180044
116,116,116,2023-02-28,DOGE/USDT,0.08136,-0.0098576122672509,0.08312,0.0098408455837688,0.0799,-0.0002502502502502,0.08085,-0.0062684365781709,0.4201149042955709
117,117,117,2023-03-01,DOGE/USDT,0.08085,-0.0062684365781709,0.08284,-0.0033686236766121,0.08023,0.0041301627033791,0.08193,0.0133580705009275,0.6342361993478667
118,118,118,2023-03-02,DOGE/USDT,0.08193,0.0133580705009275,0.08226,-0.0070014485755672,0.07959,-0.0079770659354356,0.08056,-0.0167215916025875,2.414384273325945
119,119,119,2023-03-03,DOGE/USDT,0.08057,-0.0165995361894299,0.08062,-0.0199367858011184,0.0732,-0.0802864681492648,0.07684,-0.0461767626613703,0.9753123480288654
120,120,120,2023-03-04,DOGE/USDT,0.07684,-0.0462951470770758,0.07727,-0.0415529645249317,0.07255,-0.0088797814207649,0.07462,-0.0288912024986985,83.12017550385515
121,121,121,2023-03-05,DOGE/USDT,0.07462,-0.0288912024986985,0.07612,-0.0148828782192313,0.07429,0.0239834596829771,0.07474,0.0016081479496112,0.4295038929884494
122,122,122,2023-03-06,DOGE/USDT,0.07475,0.0017421602787455,0.07515,-0.0127430373095113,0.07316,-0.0152106609234081,0.07479,0.0006689858175006,-0.7413790732773698
123,123,123,2023-03-07,DOGE/USDT,0.0748,0.0006688963210703,0.07597,0.0109115103127079,0.07234,-0.0112083105522143,0.07407,-0.0096269554753308,1.0174498783350499
124,124,124,2023-03-08,DOGE/USDT,0.07407,-0.0097593582887701,0.07432,-0.0217190996445965,0.07,-0.0323472491014652,0.07112,-0.0398271904954772,1.7950182358705928
125,125,125,2023-03-09,DOGE/USDT,0.07112,-0.0398271904954772,0.0723,-0.0271797631862216,0.06393,-0.0867142857142857,0.06595,-0.0726940382452194,1.1746817985805145
126,126,126,2023-03-10,DOGE/USDT,0.06597,-0.0724128233970754,0.06618,-0.0846473029045643,0.06253,-0.0218989519787267,0.06572,-0.0034874905231234,0.33571147959983805
127,127,127,2023-03-11,DOGE/USDT,0.06572,-0.0037896013339396,0.06821,0.0306739196131762,0.06324,0.0113545498160883,0.06604,0.0048691418137554,0.32165147933065397
128,128,128,2023-03-12,DOGE/USDT,0.06604,0.0048691418137554,0.07082,0.0382641841372231,0.06516,0.0303605313092978,0.07051,0.0676862507571169,0.8982675720457491
129,129,129,2023-03-13,DOGE/USDT,0.07051,0.0676862507571169,0.07353,0.0382660265461733,0.06814,0.0457335788827504,0.07279,0.0323358388881007,0.3360919900413588
130,130,130,2023-03-14,DOGE/USDT,0.07279,0.0323358388881007,0.07762,0.0556235550115598,0.07108,0.0431464631640738,0.07456,0.0243165269954666,1.0528362404155724
131,131,131,2023-03-15,DOGE/USDT,0.07455,0.0241791454870177,0.07589,-0.0222880700850295,0.06735,-0.0524760832864379,0.06963,-0.0661212446351932,4.239735451229438
132,132,132,2023-03-16,DOGE/USDT,0.06964,-0.0658618376928237,0.07407,-0.0239820793253393,0.06868,0.0197475872308836,0.07256,0.0420795634065775,1.4330406801668527
133,133,133,2023-03-17,DOGE/USDT,0.07256,0.04192992533027,0.07724,0.0427973538544621,0.07143,0.0400407687827604,0.07642,0.0531973539140022,0.5549560569525653
134,134,134,2023-03-18,DOGE/USDT,0.07642,0.0531973539140022,0.0789,0.021491455204557,0.07234,0.0127397452050959,0.07295,-0.0454069615283957,2.550917918906162
135,135,135,2023-03-19,DOGE/USDT,0.07296,-0.0452761057314839,0.07652,-0.0301647655259821,0.07295,0.0084324025435442,0.0745,0.0212474297464015,0.5366301258020643
136,136,136,2023-03-20,DOGE/USDT,0.07451,0.0212445175438598,0.07557,-0.0124150548876111,0.07035,-0.0356408498971899,0.07137,-0.0420134228187918,4.593277631380824
137,137,137,2023-03-21,DOGE/USDT,0.07136,-0.0422762045363038,0.07788,0.0305676855895198,0.07031,-0.0005685856432124,0.0766,0.0732800896735321,5.228607780163173
138,138,138,2023-03-22,DOGE/USDT,0.07661,0.0735706278026904,0.0781,0.002824858757062,0.07137,0.0150760915943679,0.07385,-0.0359007832898172,1.18081730570914
139,139,139,2023-03-23,DOGE/USDT,0.07385,-0.0360266283774963,0.07922,0.0143405889884762,0.07294,0.021998038391481,0.07736,0.0475287745429926,1.240095370923992
140,140,140,2023-03-24,DOGE/USDT,0.07736,0.0475287745429926,0.07749,-0.021837919717243,0.07295,0.0001370989854674,0.07453,-0.0365822130299896,1.2308948514649132
141,141,141,2023-03-25,DOGE/USDT,0.07453,-0.0365822130299896,0.07597,-0.0196154342495806,0.07244,-0.0069910897875256,0.07402,-0.0068428820609149,-22.154209935733626
142,142,142,2023-03-26,DOGE/USDT,0.07401,-0.0069770562189721,0.07558,-0.0051336053705409,0.07334,0.0124240750966315,0.07436,0.0045933531477977,0.24974663993330273
143,143,143,2023-03-27,DOGE/USDT,0.07436,0.0047290906634236,0.07639,0.0107171209314633,0.07124,-0.0286337605672212,0.07287,-0.0200376546530391,0.664675056596688
144,144,144,2023-03-28,DOGE/USDT,0.07289,-0.0197686928456158,0.07404,-0.0307631888990705,0.07165,0.0057551937113982,0.07381,0.0128996843694249,2.5697912569701593
145,145,145,2023-03-29,DOGE/USDT,0.07381,0.0126217588146522,0.07692,0.0388978930307941,0.07351,0.0259595254710398,0.07557,0.0238450074515648,0.5977218258692937
146,146,146,2023-03-30,DOGE/USDT,0.07557,0.0238450074515648,0.07685,-0.000910036401456,0.07327,-0.0032648619235479,0.07422,-0.0178642318380309,1.5822350194757573
147,147,147,2023-03-31,DOGE/USDT,0.07421,-0.0179965594812756,0.07789,0.0135328562134027,0.0734,0.0017742595878258,0.07695,0.0367825383993534,2.3600954169869994
148,148,148,2023-04-01,DOGE/USDT,0.07695,0.0369222476755155,0.085,0.0912825779946078,0.07586,0.0335149863760215,0.08181,0.0631578947368418,-142.34459307413033
149,149,149,2023-04-02,DOGE/USDT,0.08181,0.0631578947368418,0.08559,0.0069411764705882,0.07724,0.0181914052201423,0.07903,-0.0339811758953672,3.4424881536473144
150,150,150,2023-04-03,DOGE/USDT,0.07903,-0.0339811758953672,0.105,0.2267788293024886,0.076,-0.016053858104609,0.096,0.2147285840819941,-16.26725940797064
151,151,151,2023-04-04,DOGE/USDT,0.09601,0.2148551183095026,0.1035,-0.0142857142857143,0.09219,0.2130263157894736,0.09512,-0.0091666666666667,-0.6972756541804611
152,152,152,2023-04-05,DOGE/USDT,0.0951,-0.009478179356317,0.09917,-0.0418357487922705,0.09055,-0.0177893480854754,0.09267,-0.0257569386038687,-159.79213249769728
153,153,153,2023-04-06,DOGE/USDT,0.09268,-0.025446898002103,0.09275,-0.0647373197539578,0.08415,-0.0706791827719491,0.08541,-0.0783425056652639,16.204634466668278
154,154,154,2023-04-07,DOGE/USDT,0.08541,-0.0784419507984462,0.0862,-0.0706199460916442,0.08113,-0.0358882947118242,0.08222,-0.0373492565273386,8.212740878667136
155,155,155,2023-04-08,DOGE/USDT,0.08222,-0.0373492565273386,0.08383,-0.0274941995359628,0.08035,-0.0096141994330085,0.08134,-0.010702991972756,-9.319227019628382
