,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
12,12,12,2022-11-16,YGG/USDT,0.2248,0.0278920896204846,0.2316,-0.0157246068848279,0.2151,-0.0110344827586206,0.2203,-0.0204535349044019,1.4535822648302734
13,13,13,2022-11-17,YGG/USDT,0.2205,-0.0191281138790035,0.2225,-0.0392918825561312,0.2134,-0.00790330079033,0.218,-0.0104403086699954,-5.8377301239607124
14,14,14,2022-11-18,YGG/USDT,0.2176,-0.0131519274376418,0.2212,-0.0058426966292134,0.2124,-0.0046860356138707,0.2155,-0.0114678899082568,-24.262159742335523
15,15,15,2022-11-19,YGG/USDT,0.2154,-0.0101102941176469,0.2345,0.0601265822784808,0.2094,-0.0141242937853107,0.2201,0.0213457076566125,1549.9257540700132
16,16,16,2022-11-20,YGG/USDT,0.2202,0.0222841225626739,0.25,0.0660980810234541,0.2117,0.0109837631327602,0.2144,-0.0258973194002725,1.028666533860726
17,17,17,2022-11-21,YGG/USDT,0.2145,-0.0258855585831062,0.2168,-0.1328,0.2023,-0.0444024563060935,0.2103,-0.0191231343283583,0.6239808898596423
18,18,18,2022-11-22,YGG/USDT,0.2106,-0.018181818181818,0.2134,-0.0156826568265682,0.1932,-0.0449826989619377,0.208,-0.0109367570137898,-0.38729077548334195
19,19,19,2022-11-23,YGG/USDT,0.2082,-0.0113960113960114,0.2445,0.1457357075913776,0.2068,0.0703933747412008,0.2292,0.101923076923077,4.3966814308588225
20,20,20,2022-11-24,YGG/USDT,0.2295,0.1023054755043229,0.2322,-0.0503067484662577,0.2142,0.0357833655705994,0.2175,-0.051047120418848,203.73580660996302
21,21,21,2022-11-25,YGG/USDT,0.2174,-0.0527233115468409,0.2185,-0.0590008613264426,0.2044,-0.0457516339869281,0.2124,-0.0234482758620689,5.0672667441828105
22,22,22,2022-11-26,YGG/USDT,0.2124,-0.0229990800367985,0.2226,0.0187643020594965,0.2106,0.0303326810176125,0.2145,0.0098870056497175,-2.5696789606013364
23,23,23,2022-11-27,YGG/USDT,0.214,0.0075329566854989,0.2249,0.0103324348607367,0.2133,0.0128205128205127,0.2151,0.0027972027972029,-1.5454165170178218
24,24,24,2022-11-28,YGG/USDT,0.2148,0.0037383177570093,0.2176,-0.0324588706091596,0.205,-0.0389123300515705,0.2128,-0.0106927010692702,0.8137677003419027
25,25,25,2022-11-29,YGG/USDT,0.2128,-0.0093109869646182,0.2189,0.0059742647058824,0.2109,0.028780487804878,0.2151,0.0108082706766918,0.7631457178679795
26,26,26,2022-11-30,YGG/USDT,0.2151,0.0108082706766918,0.2348,0.072635906806761,0.2149,0.0189663347558084,0.2296,0.0674105067410506,1.5370737881944851
27,27,27,2022-12-01,YGG/USDT,0.2297,0.0678754067875404,0.2315,-0.0140545144804088,0.2204,0.0255932992089344,0.2254,-0.0182926829268292,1.6855587286747444
28,28,28,2022-12-02,YGG/USDT,0.2258,-0.0169786678276011,0.254,0.0971922246220302,0.2214,0.0045372050816696,0.2432,0.0789707187222714,11.621002954961535
29,29,29,2022-12-03,YGG/USDT,0.2434,0.0779450841452613,0.272,0.0708661417322835,0.2344,0.0587172538392049,0.2353,-0.0324835526315788,2.675305576794311
30,30,30,2022-12-04,YGG/USDT,0.2352,-0.0336894001643386,0.2458,-0.0963235294117648,0.2321,-0.0098122866894198,0.2389,0.0152996175095623,1.1715968325281734
31,31,31,2022-12-05,YGG/USDT,0.2391,0.0165816326530612,0.2527,0.0280716029292107,0.2269,-0.022404136148212,0.2298,-0.0380912515696943,4.675834388056781
32,32,32,2022-12-06,YGG/USDT,0.2298,-0.0388958594730238,0.2396,-0.0518401266323702,0.2298,0.0127809607756721,0.2344,0.0200174064403828,2.7699398398155606
33,33,33,2022-12-07,YGG/USDT,0.2344,0.0200174064403828,0.2389,-0.0029215358931552,0.2168,-0.0565709312445605,0.2191,-0.0652730375426621,4.420768578174738
34,34,34,2022-12-08,YGG/USDT,0.219,-0.0656996587030717,0.2329,-0.0251151109250732,0.2173,0.0023062730627305,0.226,0.0314924691921498,1.3684699491542804
35,35,35,2022-12-09,YGG/USDT,0.226,0.0319634703196347,0.2358,0.0124516960068699,0.2246,0.0335941095260008,0.2283,0.0101769911504425,-1.8347238148874074
36,36,36,2022-12-10,YGG/USDT,0.2285,0.0110619469026549,0.2312,-0.0195080576759967,0.2226,-0.0089047195013357,0.2241,-0.0183968462549277,294.49671484875495
37,37,37,2022-12-11,YGG/USDT,0.224,-0.0196936542669584,0.233,0.0077854671280277,0.2201,-0.0112309074573225,0.2207,-0.0151717983043283,6.122875205923423
38,38,38,2022-12-12,YGG/USDT,0.2208,-0.0142857142857143,0.2213,-0.0502145922746781,0.2093,-0.0490686051794637,0.2148,-0.0267331218849117,-3.6603359838099894
39,39,39,2022-12-13,YGG/USDT,0.215,-0.0262681159420289,0.221,-0.0013556258472661,0.2036,-0.0272336359292881,0.218,0.0148975791433891,0.4538828482115769
40,40,40,2022-12-14,YGG/USDT,0.2176,0.0120930232558138,0.2201,-0.0040723981900453,0.2061,0.012278978388998,0.2101,-0.0362385321100916,-22.640739426967617
41,41,41,2022-12-15,YGG/USDT,0.21,-0.0349264705882352,0.2146,-0.0249886415265787,0.2048,-0.0063076176613294,0.2083,-0.008567348881485,0.3413661226011267
42,42,42,2022-12-16,YGG/USDT,0.2085,-0.0071428571428571,0.2136,-0.0046598322460391,0.1743,-0.14892578125,0.1784,-0.1435429668747,3.4400880087349535
43,43,43,2022-12-17,YGG/USDT,0.1784,-0.1443645083932853,0.1894,-0.1132958801498127,0.1727,-0.0091795754446357,0.1888,0.0582959641255604,6.714580823074902
44,44,44,2022-12-18,YGG/USDT,0.1886,0.0571748878923765,0.1895,0.0005279831045406,0.1795,0.0393746381007527,0.1807,-0.0429025423728813,18.787662755663764
45,45,45,2022-12-19,YGG/USDT,0.1812,-0.0392364793213149,0.1834,-0.0321899736147757,0.1578,-0.1208913649025069,0.1613,-0.1073602656336469,6.003469989081561
46,46,46,2022-12-20,YGG/USDT,0.1612,-0.1103752759381897,0.1737,-0.0528898582333697,0.1612,0.0215462610899874,0.1695,0.050836949783013,1.8299520825282032
47,47,47,2022-12-21,YGG/USDT,0.1695,0.0514888337468981,0.1706,-0.0178468624064478,0.1632,0.0124069478908188,0.1654,-0.024188790560472,5.765032617320825
48,48,48,2022-12-22,YGG/USDT,0.1655,-0.023598820058997,0.1695,-0.0064478311840562,0.1609,-0.0140931372549021,0.1649,-0.0030229746070132,15.697700673281203
49,49,49,2022-12-23,YGG/USDT,0.165,-0.0030211480362537,0.1709,0.0082595870206487,0.1632,0.0142945929148541,0.1671,0.0133414190418434,-5.227620463849017
50,50,50,2022-12-24,YGG/USDT,0.1671,0.0127272727272726,0.18,0.0532475131655938,0.1662,0.0183823529411764,0.1693,0.0131657690005984,3.833770482064253
51,51,51,2022-12-25,YGG/USDT,0.1693,0.0131657690005984,0.1759,-0.0227777777777777,0.1673,0.0066185318892901,0.17,0.0041346721795629,-17.359560343101517
52,52,52,2022-12-26,YGG/USDT,0.1702,0.0053160070880093,0.1747,-0.0068220579874929,0.1685,0.0071727435744173,0.1713,0.0076470588235293,1.4747494877877936
53,53,53,2022-12-27,YGG/USDT,0.1713,0.0064629847238544,0.1725,-0.0125930165998855,0.165,-0.0207715133531157,0.1676,-0.0215995329830707,1.7154904114840264
54,54,54,2022-12-28,YGG/USDT,0.1676,-0.0215995329830707,0.1677,-0.0278260869565217,0.1589,-0.0369696969696969,0.1602,-0.0441527446300715,4.637734340006589
55,55,55,2022-12-29,YGG/USDT,0.1603,-0.0435560859188544,0.162,-0.0339892665474059,0.1568,-0.0132158590308371,0.1594,-0.0049937578027466,-0.9590675304893908
56,56,56,2022-12-30,YGG/USDT,0.1593,-0.0062383031815346,0.1611,-0.0055555555555556,0.157,0.0012755102040815,0.1601,0.0043914680050187,-2.8105175574235806
57,57,57,2022-12-31,YGG/USDT,0.1604,0.0069052102950406,0.1692,0.0502793296089385,0.1601,0.0197452229299361,0.1624,0.0143660212367269,-3.666002003204125
58,58,58,2023-01-01,YGG/USDT,0.1621,0.0105985037406484,0.1661,-0.018321513002364,0.161,0.0056214865708932,0.1649,0.0153940886699508,3.425086380817757
59,59,59,2023-01-02,YGG/USDT,0.165,0.0178901912399753,0.1716,0.0331125827814569,0.1614,0.0024844720496892,0.169,0.0248635536688903,7.36192899906511
60,60,60,2023-01-03,YGG/USDT,0.169,0.0242424242424241,0.1696,-0.0116550116550117,0.1642,0.0173482032218093,0.1658,-0.0189349112426036,-136.66636952791603
61,61,61,2023-01-04,YGG/USDT,0.1654,-0.021301775147929,0.194,0.1438679245283018,0.1653,0.0066991473812423,0.177,0.0675512665862483,6.430126324658436
62,62,62,2023-01-05,YGG/USDT,0.1772,0.071342200725514,0.1802,-0.0711340206185567,0.1706,0.0320629159104657,0.174,-0.0169491525423729,15.429460941862514
63,63,63,2023-01-06,YGG/USDT,0.174,-0.018058690744921,0.1753,-0.0271920088790232,0.1676,-0.0175849941383352,0.1753,0.0074712643678163,1.0585454642207726
64,64,64,2023-01-07,YGG/USDT,0.1749,0.0051724137931035,0.2016,0.1500285225328008,0.1747,0.04236276849642,0.1795,0.0239589275527665,-57.36149651443815
65,65,65,2023-01-08,YGG/USDT,0.1798,0.0280160091480845,0.1925,-0.0451388888888888,0.1763,0.0091585575271895,0.1904,0.0607242339832869,5.5838777227406
66,66,66,2023-01-09,YGG/USDT,0.1905,0.0595105672969966,0.2099,0.0903896103896104,0.1878,0.0652297220646624,0.1927,0.012079831932773,4.102742569365951
67,67,67,2023-01-10,YGG/USDT,0.1927,0.0115485564304462,0.2333,0.1114816579323487,0.1884,0.0031948881789138,0.2077,0.0778412039439542,5.095946799017806
68,68,68,2023-01-11,YGG/USDT,0.2082,0.080435910742086,0.2131,-0.0865837976853836,0.1954,0.0371549893842886,0.2043,-0.0163697640828116,-0.568045144545424
69,69,69,2023-01-12,YGG/USDT,0.2044,-0.0182516810758885,0.21,-0.0145471609572971,0.195,-0.0020470829068576,0.2069,0.0127263827704355,0.2527816096677345
70,70,70,2023-01-13,YGG/USDT,0.2069,0.0122309197651664,0.23,0.0952380952380953,0.2031,0.0415384615384615,0.2263,0.0937651039149347,1.6311349400910908
71,71,71,2023-01-14,YGG/USDT,0.2261,0.0927984533591106,0.2652,0.1530434782608694,0.2185,0.0758247168882324,0.2323,0.0265134776844895,0.5155710017334728
72,72,72,2023-01-15,YGG/USDT,0.2324,0.0278637770897833,0.279,0.0520361990950226,0.221,0.011441647597254,0.2549,0.0972879896685321,-24.438528416026752
73,73,73,2023-01-16,YGG/USDT,0.2546,0.0955249569707401,0.2709,-0.0290322580645162,0.2359,0.0674208144796379,0.2437,-0.0439387995292271,-2.9192062848138027
74,74,74,2023-01-17,YGG/USDT,0.2439,-0.0420267085624508,0.2556,-0.0564784053156145,0.2324,-0.0148367952522255,0.2364,-0.0299548625359048,12.482557700310986
75,75,75,2023-01-18,YGG/USDT,0.2366,-0.029930299302993,0.2435,-0.0473395931142409,0.2072,-0.108433734939759,0.2123,-0.1019458544839255,4.71116951240964
76,76,76,2023-01-19,YGG/USDT,0.2125,-0.1018596787827557,0.222,-0.0882956878850101,0.2097,0.0120656370656371,0.2187,0.0301460197833256,1.5816081896100782
77,77,77,2023-01-20,YGG/USDT,0.2187,0.0291764705882353,0.2469,0.1121621621621622,0.2145,0.0228898426323318,0.2422,0.10745313214449,1.4190147684063346
78,78,78,2023-01-21,YGG/USDT,0.2427,0.1097393689986281,0.268,0.0854597002835155,0.235,0.0955710955710955,0.2365,-0.0235342691990091,-4.585320802221613
79,79,79,2023-01-22,YGG/USDT,0.2363,-0.026370004120313,0.2656,-0.0089552238805971,0.2343,-0.0029787234042552,0.2606,0.1019027484143764,-30.68199238319641
80,80,80,2023-01-23,YGG/USDT,0.2611,0.1049513330512059,0.3108,0.1701807228915663,0.2611,0.1143832693128468,0.2752,0.0560245587106678,6.09962581509713
81,81,81,2023-01-24,YGG/USDT,0.2751,0.0536193029490617,0.2813,-0.094916344916345,0.2351,-0.0995787054768287,0.244,-0.1133720930232558,9.162385037250685
82,82,82,2023-01-25,YGG/USDT,0.2438,-0.113776808433297,0.2619,-0.0689655172413792,0.2309,-0.0178647384091875,0.2554,0.0467213114754099,2.4703616476549386
83,83,83,2023-01-26,YGG/USDT,0.2556,0.0484003281378178,0.2832,0.0813287514318441,0.2514,0.0887830229536597,0.2694,0.0548159749412684,-24.646284054634734
84,84,84,2023-01-27,YGG/USDT,0.2694,0.0539906103286385,0.295,0.0416666666666665,0.2557,0.0171042163882257,0.2804,0.0408314773570899,14.563912617727217
85,85,85,2023-01-28,YGG/USDT,0.2809,0.0426874536005938,0.3078,0.0433898305084747,0.2734,0.0692217442315212,0.2767,-0.0131954350927245,5.905228483303627
86,86,86,2023-01-29,YGG/USDT,0.2768,-0.0145959416162334,0.351,0.1403508771929822,0.2728,-0.0021945866861741,0.3224,0.1651608239971087,5.283356379819132
87,87,87,2023-01-30,YGG/USDT,0.3222,0.1640173410404624,0.385,0.096866096866097,0.294,0.0777126099706744,0.3047,-0.0549007444168734,1.4227691362426904
88,88,88,2023-01-31,YGG/USDT,0.3048,-0.0540037243947857,0.32,-0.1688311688311689,0.2939,-0.0003401360544217,0.3049,0.0006563833278634,0.05011273094959283
89,89,89,2023-02-01,YGG/USDT,0.3047,-0.0003280839895012,0.3149,-0.0159374999999999,0.2802,-0.0466144947260972,0.3104,0.0180387012135125,0.6866283320883522
90,90,90,2023-02-02,YGG/USDT,0.3104,0.0187069248441089,0.3355,0.0654175928866307,0.306,0.0920770877944325,0.3096,-0.0025773195876289,0.2509709891865116
91,91,91,2023-02-03,YGG/USDT,0.3096,-0.0025773195876289,0.3309,-0.0137108792846497,0.3024,-0.0117647058823529,0.3227,0.0423126614987079,-17.424256086667956
92,92,92,2023-02-04,YGG/USDT,0.3227,0.0423126614987079,0.3246,-0.0190389845874887,0.3099,0.0248015873015872,0.3113,-0.0353269290362564,7.879088791972762
93,93,93,2023-02-05,YGG/USDT,0.3111,-0.0359466997211032,0.3165,-0.0249537892791127,0.282,-0.0900290416263311,0.2932,-0.0581432701574043,3.44299433919363
94,94,94,2023-02-06,YGG/USDT,0.2932,-0.057537769206043,0.3165,0.0,0.2835,0.0053191489361701,0.3009,0.0262619372442018,-3.5346126136917673
95,95,95,2023-02-07,YGG/USDT,0.301,0.0266030013642564,0.3792,0.1981042654028435,0.3004,0.0596119929453264,0.3609,0.1994017946161514,9.49677226845641
96,96,96,2023-02-08,YGG/USDT,0.3609,0.1990033222591363,0.3644,-0.0390295358649788,0.3146,0.0472703062583221,0.3327,-0.0781379883624272,6.5449534816458925
97,97,97,2023-02-09,YGG/USDT,0.333,-0.0773067331670822,0.3358,-0.0784851811196487,0.2663,-0.1535282898919262,0.2776,-0.1656146678689509,3.2597690980797283
98,98,98,2023-02-10,YGG/USDT,0.2774,-0.1669669669669671,0.2868,-0.1459201905896366,0.2727,0.0240330454374766,0.2793,0.0061239193083573,-0.7798497815886581
99,99,99,2023-02-11,YGG/USDT,0.2791,0.0061283345349676,0.2995,0.0442817294281729,0.2772,0.0165016501650165,0.2965,0.0615825277479411,5.610607782395935
100,100,100,2023-02-12,YGG/USDT,0.2965,0.0623432461483337,0.2995,0.0,0.2776,0.0014430014430015,0.2835,-0.0438448566610455,12.132139868307297
101,101,101,2023-02-13,YGG/USDT,0.2831,-0.045193929173693,0.2887,-0.0360601001669448,0.2652,-0.0446685878962537,0.2775,-0.0211640211640209,48.17422169147567
102,102,102,2023-02-14,YGG/USDT,0.2772,-0.020840692334864,0.2922,0.0121233113959127,0.2699,0.0177224736048264,0.2905,0.0468468468468465,2.395195336224292
103,103,103,2023-02-15,YGG/USDT,0.2911,0.0501443001443002,0.3197,0.0941136208076658,0.2848,0.0552056317154503,0.319,0.098106712564544,1.0253003807810273
104,104,104,2023-02-16,YGG/USDT,0.319,0.0958433527997251,0.3265,0.0212699405692837,0.2873,0.0087780898876403,0.2879,-0.0974921630094044,2.9409847675876097
105,105,105,2023-02-17,YGG/USDT,0.2881,-0.0968652037617554,0.4335,0.3277182235834608,0.2864,-0.0031326139923425,0.3825,0.3285863146926016,7.343883055141363
106,106,106,2023-02-18,YGG/USDT,0.3827,0.3283582089552237,0.4298,-0.0085351787773932,0.36,0.2569832402234637,0.3735,-0.0235294117647059,-9.32747565628437
107,107,107,2023-02-19,YGG/USDT,0.3737,-0.0235171152338646,0.4074,-0.0521172638436482,0.3487,-0.0313888888888888,0.3526,-0.0559571619812583,3.8266859603660626
108,108,108,2023-02-20,YGG/USDT,0.353,-0.0553920256890554,0.386,-0.0525282277859596,0.3436,-0.0146257527960997,0.3823,0.0842314237095858,3.5839788597177042
109,109,109,2023-02-21,YGG/USDT,0.3825,0.0835694050991502,0.3883,0.0059585492227978,0.3461,0.0072759022118742,0.3565,-0.0674862673293225,4.298295944642857
110,110,110,2023-02-22,YGG/USDT,0.3565,-0.0679738562091504,0.3647,-0.0607777491630181,0.3229,-0.0670326495232591,0.3399,-0.0465638148667602,4.217765702287115
111,111,111,2023-02-23,YGG/USDT,0.34,-0.0462833099579241,0.3494,-0.0419522895530574,0.3222,-0.0021678538247136,0.3423,0.0070609002647838,-0.7055418081569307
112,112,112,2023-02-24,YGG/USDT,0.3423,0.0067647058823527,0.3584,0.0257584430452204,0.315,-0.0223463687150837,0.3191,-0.067776803973123,2.149382366742207
113,113,113,2023-02-25,YGG/USDT,0.3191,-0.067776803973123,0.3211,-0.1040736607142857,0.2961,-0.06,0.3115,-0.0238169852710748,19.567813977165944
114,114,114,2023-02-26,YGG/USDT,0.3113,-0.0244437480413662,0.3251,0.0124571784490812,0.3085,0.0418777440054036,0.3209,0.0301765650080256,1.7567520444728306
115,115,115,2023-02-27,YGG/USDT,0.3212,0.0318021201413425,0.3299,0.0147646877883729,0.3064,-0.0068071312803889,0.3162,-0.014646307260829,5.49699761922789
116,116,116,2023-02-28,YGG/USDT,0.3161,-0.0158779576587795,0.3179,-0.0363746589875719,0.3012,-0.016971279373368,0.3017,-0.0458570524984185,3.073371004300974
117,117,117,2023-03-01,YGG/USDT,0.302,-0.0446061372983233,0.3306,0.039949669707455,0.3004,-0.00265604249668,0.3274,0.0851839575737487,4.0445024970659516
118,118,118,2023-03-02,YGG/USDT,0.3273,0.0837748344370861,0.3279,-0.0081669691470054,0.3014,0.0033288948069241,0.31,-0.0531459987782529,7.673603487634409
119,119,119,2023-03-03,YGG/USDT,0.3095,-0.0543843568591505,0.3097,-0.0555047270509303,0.268,-0.1108161911081618,0.2763,-0.1087096774193548,2.296087569300925
120,120,120,2023-03-04,YGG/USDT,0.2764,-0.1069466882067852,0.2787,-0.1000968679367129,0.256,-0.044776119402985,0.2653,-0.0398117987694535,114.53880124893425
121,121,121,2023-03-05,YGG/USDT,0.2653,-0.0401591895803183,0.275,-0.0132759239325438,0.263,0.02734375,0.2681,0.0105540897097626,2.8187845641865934
122,122,122,2023-03-06,YGG/USDT,0.2681,0.0105540897097626,0.2819,0.025090909090909,0.2612,-0.0068441064638784,0.2764,0.0309585975382318,-34.30873383626069
123,123,123,2023-03-07,YGG/USDT,0.2767,0.032077582991421,0.2852,0.0117062788222774,0.2589,-0.0088055130168451,0.2648,-0.0419681620839362,4.435514583573918
124,124,124,2023-03-08,YGG/USDT,0.2645,-0.0440910733646547,0.266,-0.0673211781206171,0.2358,-0.0892236384704519,0.2401,-0.0932779456193352,4.204052841996631
125,125,125,2023-03-09,YGG/USDT,0.2403,-0.0914933837429111,0.2542,-0.0443609022556392,0.2223,-0.0572519083969466,0.227,-0.054560599750104,0.8816588676761068
126,126,126,2023-03-10,YGG/USDT,0.2274,-0.0536828963795257,0.2275,-0.1050354051927615,0.2047,-0.0791722896986054,0.2242,-0.0123348017621145,1.1873679720917272
127,127,127,2023-03-11,YGG/USDT,0.2246,-0.0123131046613895,0.235,0.0329670329670328,0.2104,0.0278456277479237,0.2207,-0.0156110615521856,-1.031253809038193
128,128,128,2023-03-12,YGG/USDT,0.2207,-0.0173642030276045,0.2409,0.0251063829787234,0.2154,0.0237642585551332,0.2407,0.0906207521522428,1.2026324711772534
129,129,129,2023-03-13,YGG/USDT,0.241,0.0919800634345264,0.2709,0.1245330012453298,0.2324,0.0789229340761372,0.2637,0.095554632322393,0.993174992182482
130,130,130,2023-03-14,YGG/USDT,0.2637,0.0941908713692945,0.296,0.0926541159099298,0.2528,0.0877796901893288,0.2779,0.0538490709139172,2.3315111315629
131,131,131,2023-03-15,YGG/USDT,0.2777,0.0530906332954115,0.2865,-0.0320945945945946,0.232,-0.0822784810126582,0.2344,-0.156531126304426,10.036873459888232
132,132,132,2023-03-16,YGG/USDT,0.2342,-0.1566438602808787,0.2469,-0.1382198952879579,0.2259,-0.0262931034482759,0.2438,0.0401023890784981,1.3657070147354178
133,133,133,2023-03-17,YGG/USDT,0.2438,0.0409906063193852,0.2635,0.0672336978533818,0.2412,0.0677290836653385,0.2626,0.0771123872026251,0.8044382510706868
134,134,134,2023-03-18,YGG/USDT,0.2626,0.0771123872026251,0.37,0.4041745730550283,0.259,0.0737976782752902,0.3261,0.2418126428027418,-13.584793669971058
135,135,135,2023-03-19,YGG/USDT,0.3261,0.2418126428027418,0.3527,-0.0467567567567567,0.3108,0.1999999999999999,0.3149,-0.0343452928549524,-0.8674328634306133
136,136,136,2023-03-20,YGG/USDT,0.3153,-0.0331186752529898,0.3182,-0.0978168415083641,0.2762,-0.1113256113256113,0.28,-0.1108288345506509,12.116784886800863
137,137,137,2023-03-21,YGG/USDT,0.2803,-0.1110053916904536,0.2918,-0.0829666876178503,0.2685,-0.0278783490224474,0.2881,0.0289285714285714,2.064082540213736
138,138,138,2023-03-22,YGG/USDT,0.2886,0.0296111309311453,0.3118,0.0685400959561344,0.2687,0.0007448789571693,0.28,-0.028115237764665,0.9247419210505096
139,139,139,2023-03-23,YGG/USDT,0.2798,-0.0304920304920306,0.2899,-0.0702373316228353,0.2694,0.0026051358392258,0.2836,0.0128571428571429,0.33546169649354224
140,140,140,2023-03-24,YGG/USDT,0.2836,0.0135811293781273,0.2847,-0.0179372197309416,0.2461,-0.0864884929472901,0.2544,-0.1029619181946402,3.464396615339764
141,141,141,2023-03-25,YGG/USDT,0.2542,-0.103667136812412,0.2575,-0.0955391640323147,0.2446,-0.0060950832994717,0.2511,-0.0129716981132076,-41.99659159178001
142,142,142,2023-03-26,YGG/USDT,0.2509,-0.0129819040125883,0.2694,0.0462135922330095,0.248,0.0139002452984464,0.2634,0.0489844683393072,2.6633498411779457
143,143,143,2023-03-27,YGG/USDT,0.2636,0.050617776006377,0.2643,-0.0189309576837416,0.236,-0.0483870967741936,0.2445,-0.0717539863325741,2.3801730168759088
144,144,144,2023-03-28,YGG/USDT,0.2445,-0.0724582701062215,0.2544,-0.0374574347332575,0.2403,0.0182203389830508,0.2516,0.0290388548057258,5.784931867717239
145,145,145,2023-03-29,YGG/USDT,0.2517,0.029447852760736,0.2645,0.0397012578616351,0.2487,0.0349563046192258,0.2596,0.0317965023847377,0.7970416239234832
146,146,146,2023-03-30,YGG/USDT,0.2601,0.0333730631704409,0.2668,0.0086956521739129,0.2444,-0.0172899075190993,0.2491,-0.0404468412942989,3.5823767460729474
147,147,147,2023-03-31,YGG/USDT,0.2489,-0.0430603613994616,0.2537,-0.0491004497751124,0.2391,-0.0216857610474632,0.251,0.0076274588518667,0.48940425166154294
148,148,148,2023-04-01,YGG/USDT,0.2513,0.0096424266773804,0.2672,0.0532124556562869,0.2511,0.0501882057716436,0.2596,0.0342629482071712,-77.22146915110534
149,149,149,2023-04-02,YGG/USDT,0.2598,0.0338241146040587,0.2658,-0.0052395209580838,0.248,-0.0123456790123456,0.2545,-0.0196456086286594,1.9902129103357988
150,150,150,2023-04-03,YGG/USDT,0.2548,-0.0192455735180906,0.2577,-0.0304740406320541,0.2429,-0.0205645161290322,0.2492,-0.0208251473477406,1.577657094714272
151,151,151,2023-04-04,YGG/USDT,0.2494,-0.0211930926216641,0.2609,0.0124175397749322,0.246,0.0127624536846437,0.2573,0.0325040128410913,2.4724643800649413
152,152,152,2023-04-05,YGG/USDT,0.2572,0.0312750601443463,0.2818,0.0801073208125717,0.2558,0.0398373983739839,0.2813,0.0932763311309756,578.6721819782273
153,153,153,2023-04-06,YGG/USDT,0.2813,0.0937013996889579,0.2813,-0.0017743080198722,0.2571,0.0050820953870209,0.2611,-0.0718094560966938,14.853315928764493
154,154,154,2023-04-07,YGG/USDT,0.2611,-0.0718094560966938,0.2633,-0.0639886242445788,0.2508,-0.0245040840140022,0.2522,-0.0340865568747607,7.495304728581366
155,155,155,2023-04-08,YGG/USDT,0.2523,-0.0337035618536958,0.2683,0.0189897455374097,0.2495,-0.00518341307815,0.262,0.0388580491673276,33.83418231574741
156,156,156,2023-04-09,YGG/USDT,0.262,0.0384462940943319,0.282,0.0510622437569883,0.2595,0.0400801603206413,0.2654,0.0129770992366413,0.9407834598863362
157,157,157,2023-04-10,YGG/USDT,0.2655,0.0133587786259541,0.2751,-0.0244680851063828,0.2627,0.0123314065510595,0.2736,0.0308967596081386,0.6662041169312959
158,158,158,2023-04-11,YGG/USDT,0.2737,0.0308851224105459,0.276,0.0032715376226826,0.266,0.0125618576322803,0.267,-0.0241228070175438,-1.2696878477895488
