,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
50,1671840000000,ONG/USDT,0.2312,0.006092254134029584,0.2396,0.021312872975277175,0.2289,0.005711775043936607,0.2386,0.03156074362300054
51,1671926400000,ONG/USDT,0.2382,0.030276816608996615,0.2558,0.06761268781302188,0.2315,0.011358671909130758,0.2356,-0.012573344509639539
52,1672012800000,ONG/USDT,0.2359,-0.00965575146935349,0.2362,-0.076622361219703,0.228,-0.015118790496760237,0.2321,-0.014855687606112111
53,1672099200000,ONG/USDT,0.232,-0.016532428995336912,0.233,-0.013547840812870415,0.2266,-0.0061403508771930015,0.2298,-0.009909521757862971
54,1672185600000,ONG/USDT,0.2297,-0.00991379310344842,0.2297,-0.014163090128755496,0.2147,-0.0525154457193292,0.2166,-0.05744125326370764
55,1672272000000,ONG/USDT,0.2166,-0.057030909882455405,0.2187,-0.04788855028297767,0.2094,-0.024685607824871947,0.2161,-0.0023084025854108736
56,1672358400000,ONG/USDT,0.2162,-0.0018467220683285879,0.2191,0.0018289894833103393,0.2066,-0.013371537726838523,0.2112,-0.022674687644608893
57,1672444800000,ONG/USDT,0.212,-0.01942645698427381,0.2175,-0.007302601551802734,0.2105,0.01887705711519838,0.2128,0.007575757575757569
58,1672531200000,ONG/USDT,0.2129,0.004245283018867951,0.2203,0.012873563218390727,0.2105,0.0,0.2196,0.03195488721804507
59,1672617600000,ONG/USDT,0.2196,0.03147017379051187,0.2285,0.03722197004085337,0.2138,0.015676959619952413,0.2211,0.006830601092896238
60,1672704000000,ONG/USDT,0.2203,0.0031876138433515333,0.2208,-0.03369803063457333,0.2161,0.010757717492984042,0.2176,-0.01582994120307557
61,1672790400000,ONG/USDT,0.2178,-0.01134816159782115,0.2238,0.013586956521739246,0.2159,-0.0009254974548819073,0.221,0.015625
62,1672876800000,ONG/USDT,0.2213,0.016069788797061557,0.2213,-0.011170688114387817,0.2132,-0.012505789717461857,0.2184,-0.0117647058823529
63,1672963200000,ONG/USDT,0.218,-0.014911884319927737,0.2192,-0.009489380930863045,0.2116,-0.007504690431519689,0.218,-0.001831501831501936
64,1673049600000,ONG/USDT,0.2184,0.0018348623853210455,0.2188,-0.0018248175182482562,0.2164,0.022684310018903586,0.218,0.0
65,1673136000000,ONG/USDT,0.2183,-0.00045787545787556727,0.2243,0.025137111517367527,0.2154,-0.004621072088724643,0.2241,0.027981651376146832
66,1673222400000,ONG/USDT,0.2238,0.025194686211635453,0.2335,0.04101649576460109,0.2221,0.03110492107706575,0.2309,0.03034359660865693
67,1673308800000,ONG/USDT,0.2309,0.03172475424486154,0.235,0.0064239828693788414,0.2264,0.01936064835659601,0.2347,0.01645734084019046
68,1673395200000,ONG/USDT,0.2345,0.015591165006496377,0.244,0.038297872340425476,0.2311,0.02075971731448778,0.2428,0.03451214316148277
69,1673481600000,ONG/USDT,0.2425,0.034115138592750505,0.2454,0.005737704918032938,0.2332,0.009086975335352632,0.2445,0.007001647446458037
70,1673568000000,ONG/USDT,0.2449,0.009896907216494943,0.2527,0.02974735126324357,0.239,0.02487135506003435,0.2513,0.027811860940695432
71,1673654400000,ONG/USDT,0.2518,0.028174765210289943,0.2697,0.06727344677483194,0.2452,0.025941422594142338,0.2625,0.04456824512534818
72,1673740800000,ONG/USDT,0.2627,0.04328832406671945,0.2849,0.05635891731553566,0.2462,0.004078303425774976,0.2715,0.03428571428571425
73,1673827200000,ONG/USDT,0.2709,0.031214312904453756,0.2895,0.016146016146016073,0.2587,0.050771730300568585,0.2853,0.05082872928176796
74,1673913600000,ONG/USDT,0.2845,0.0502030269472129,0.2892,-0.0010362694300517505,0.2707,0.046385775028991105,0.2875,0.007711181212758378
75,1674000000000,ONG/USDT,0.2884,0.013708260105448122,0.3053,0.05567081604426005,0.2627,-0.029553010712966454,0.2711,-0.05704347826086942
76,1674086400000,ONG/USDT,0.271,-0.060332871012482525,0.2818,-0.07697346871929256,0.2669,0.015987818804720444,0.2814,0.03799336038362222
77,1674172800000,ONG/USDT,0.2811,0.03726937269372699,0.2954,0.04826117814052511,0.2739,0.02622705133008596,0.2951,0.048685145700070986
78,1674259200000,ONG/USDT,0.2951,0.04980434009249368,0.3103,0.0504400812457686,0.288,0.05147864184008766,0.2922,-0.009827177228058148
79,1674345600000,ONG/USDT,0.2921,-0.010166045408335989,0.2942,-0.051885272317112485,0.2875,-0.0017361111111111605,0.2915,-0.0023956194387406704
80,1674432000000,ONG/USDT,0.2917,-0.001369394043135963,0.2965,0.007817811012916343,0.2874,-0.0003478260869564931,0.2943,0.009605488850771948
81,1674518400000,ONG/USDT,0.2945,0.009598902982516089,0.3132,0.0563237774030354,0.2771,-0.03583855254001389,0.2863,-0.0271831464492015
82,1674604800000,ONG/USDT,0.2866,-0.02682512733446507,0.313,-0.0006385696040868138,0.277,-0.00036088054853844476,0.2957,0.032832692979392286
83,1674691200000,ONG/USDT,0.2954,0.030704815073272718,0.2994,-0.04345047923322687,0.2894,0.04476534296028878,0.2977,0.006763611768684452
84,1674777600000,ONG/USDT,0.2973,0.006431956668923489,0.3214,0.07348029392117583,0.2888,-0.0020732550103662595,0.3123,0.049042660396372284
85,1674864000000,ONG/USDT,0.3128,0.052135889673730285,0.3128,-0.026757934038581177,0.2981,0.03220221606648188,0.3046,-0.024655779699007452
86,1674950400000,ONG/USDT,0.3046,-0.026214833759590883,0.3114,-0.004475703324808178,0.3008,0.009057363300905896,0.3097,0.016743269862114163
87,1675036800000,ONG/USDT,0.3097,0.016743269862114163,0.345,0.10789980732177251,0.2881,-0.04222074468085102,0.2964,-0.042944785276073594
88,1675123200000,ONG/USDT,0.296,-0.04423635776557955,0.296,-0.1420289855072464,0.2841,-0.013884068031933317,0.2941,-0.00775978407557365
89,1675209600000,ONG/USDT,0.294,-0.006756756756756799,0.2989,0.00979729729729728,0.2765,-0.026751143963393176,0.2974,0.011220673240394552
90,1675296000000,ONG/USDT,0.2972,0.010884353741496655,0.3046,0.01906992305118771,0.2955,0.06871609403254952,0.3005,0.010423671822461289
91,1675382400000,ONG/USDT,0.3001,0.009757738896365886,0.3107,0.020026263952724888,0.2967,0.004060913705583813,0.3105,0.03327787021630613
92,1675468800000,ONG/USDT,0.3087,0.028657114295234987,0.3299,0.06179594464113314,0.3076,0.036737445230872856,0.3257,0.04895330112721408
93,1675555200000,ONG/USDT,0.3265,0.05766115970197605,0.3537,0.07214307365868433,0.3001,-0.024382314694408325,0.3179,-0.023948418790297743
94,1675641600000,ONG/USDT,0.3175,-0.027565084226646275,0.3277,-0.07350862312694384,0.3112,0.036987670776407855,0.3163,-0.005033029254482457
95,1675728000000,ONG/USDT,0.3164,-0.003464566929133772,0.3262,-0.004577357339029642,0.3095,-0.005462724935732632,0.3238,0.023711666139740517
96,1675814400000,ONG/USDT,0.3238,0.023388116308470153,0.3273,0.0033721643163702186,0.3086,-0.0029079159935380128,0.326,0.006794317479926093
97,1675900800000,ONG/USDT,0.326,0.006794317479926093,0.5096,0.5569813626642226,0.304,-0.014906027219701912,0.3271,0.0033742331288342253
98,1675987200000,ONG/USDT,0.3267,0.0021472392638035576,0.377,-0.2602040816326532,0.3077,0.012171052631578805,0.3189,-0.02506878630388254
99,1676073600000,ONG/USDT,0.3185,-0.025099479644934197,0.3186,-0.15490716180371356,0.3041,-0.011699707507312307,0.3126,-0.019755409219191056
100,1676160000000,ONG/USDT,0.3123,-0.019466248037676603,0.319,0.0012554927809165228,0.3037,-0.0013153567905292984,0.309,-0.01151631477927062
101,1676246400000,ONG/USDT,0.3086,-0.011847582452769845,0.3086,-0.03260188087774296,0.2799,-0.07836680935133367,0.2924,-0.05372168284789647
102,1676332800000,ONG/USDT,0.292,-0.05379131561892414,0.2973,-0.0366169799092676,0.2817,0.00643086816720273,0.2961,0.012653898768809846
103,1676419200000,ONG/USDT,0.2967,0.016095890410958935,0.3158,0.062226707029936046,0.2946,0.04579339723109688,0.3153,0.0648429584599799
104,1676505600000,ONG/USDT,0.3153,0.06268958543983816,0.33,0.04496516782773896,0.3081,0.04582484725050917,0.3161,0.002537266095781643
105,1676592000000,ONG/USDT,0.317,0.005391690453536269,0.35,0.06060606060606055,0.3101,0.006491398896462108,0.3329,0.053147738057576666
106,1676678400000,ONG/USDT,0.3326,0.04921135646687702,0.37,0.05714285714285716,0.3291,0.06127055788455338,0.3457,0.038449984980474694
107,1676764800000,ONG/USDT,0.3456,0.03908598917618766,0.3487,-0.057567567567567535,0.3325,0.010331206320267405,0.3402,-0.015909748336708107
108,1676851200000,ONG/USDT,0.3403,-0.015335648148148251,0.3742,0.07312876398049895,0.3274,-0.015338345864661651,0.3694,0.08583186360964135
109,1676937600000,ONG/USDT,0.3688,0.08374963267704971,0.3848,0.028327097808658497,0.3395,0.03695784972510685,0.3489,-0.055495397942609714
110,1677024000000,ONG/USDT,0.3485,-0.055043383947939395,0.3563,-0.07406444906444898,0.328,-0.03387334315169366,0.3426,-0.018056749785038573
111,1677110400000,ONG/USDT,0.3414,-0.020373027259684373,0.3439,-0.03480213303396018,0.3318,0.011585365853658436,0.3386,-0.011675423234092208
112,1677196800000,ONG/USDT,0.3381,-0.009666080843585112,0.3471,0.009305030532131608,0.3301,-0.005123568414707624,0.3401,0.004430005906674639
113,1677283200000,ONG/USDT,0.3397,0.00473232771369414,0.3397,-0.02131950446557196,0.3252,-0.014843986670705855,0.3308,-0.027344898559247377
114,1677369600000,ONG/USDT,0.3307,-0.02649396526346781,0.3396,-0.00029437739181625844,0.3258,0.0018450184501843658,0.3367,0.0178355501813785
115,1677456000000,ONG/USDT,0.3363,0.01693377683701236,0.3443,0.013839811542991631,0.326,0.0006138735420504471,0.3366,-0.00029700029700030495
116,1677542400000,ONG/USDT,0.3365,0.0005947071067500254,0.3367,-0.0220737728724949,0.3233,-0.008282208588957118,0.325,-0.03446226975638744
117,1677628800000,ONG/USDT,0.3251,-0.03387815750371481,0.3343,-0.007128007128007208,0.3189,-0.013609650479430746,0.3336,0.026461538461538536
118,1677715200000,ONG/USDT,0.3336,0.026145801291910242,0.334,-0.0008973975471132656,0.3106,-0.026026967701473946,0.3183,-0.04586330935251792
119,1677801600000,ONG/USDT,0.3183,-0.04586330935251792,0.339,0.014970059880239583,0.2891,-0.06922086284610418,0.2968,-0.06754633993088288
120,1677888000000,ONG/USDT,0.2957,-0.07100219918316053,0.3085,-0.08997050147492636,0.2918,0.00933932895191969,0.2957,-0.0037061994609164373
121,1677974400000,ONG/USDT,0.2961,0.001352722353736846,0.2971,-0.036952998379254476,0.2899,-0.006511309115832753,0.2924,-0.01115995941832948
122,1678060800000,ONG/USDT,0.2926,-0.011820330969266934,0.2966,-0.0016829350387075337,0.28,-0.0341497067954466,0.296,0.012311901504787892
123,1678147200000,ONG/USDT,0.2969,0.014695830485303985,0.3142,0.05933917734322325,0.282,0.0071428571428568954,0.2867,-0.03141891891891879
124,1678233600000,ONG/USDT,0.2863,-0.035702256652071385,0.2864,-0.08847867600254611,0.2667,-0.05425531914893611,0.2683,-0.06417858388559483
125,1678320000000,ONG/USDT,0.2683,-0.06287111421585756,0.2953,0.031075418994413573,0.2444,-0.08361454818147729,0.2493,-0.07081625046589635
126,1678406400000,ONG/USDT,0.2496,-0.0696980991427506,0.2956,0.0010159160176090865,0.2296,-0.060556464811784005,0.2501,0.003208985158443589
127,1678492800000,ONG/USDT,0.2504,0.0032051282051281937,0.2557,-0.1349797023004059,0.2377,0.03527874564459932,0.2498,-0.0011995201919232645
128,1678579200000,ONG/USDT,0.249,-0.005591054313099142,0.2676,0.046538912788423925,0.2435,0.024400504838031134,0.2676,0.07125700560448367
129,1678665600000,ONG/USDT,0.2674,0.07389558232931748,0.2845,0.0631539611360239,0.2608,0.07104722792607787,0.2842,0.06203288490283998
130,1678752000000,ONG/USDT,0.2845,0.06394913986536999,0.2986,0.049560632688927964,0.2741,0.050996932515337656,0.2932,0.03166783954961305
131,1678838400000,ONG/USDT,0.2931,0.03022847100175774,0.2967,-0.006363027461486759,0.273,-0.004013133892739829,0.2792,-0.0477489768076399
132,1678924800000,ONG/USDT,0.2792,-0.04742408734220405,0.2907,-0.020222446916076886,0.2757,0.009890109890109855,0.2907,0.041189111747851115
133,1679011200000,ONG/USDT,0.2907,0.041189111747851115,0.3187,0.09631922944616433,0.2867,0.03989844033369616,0.3167,0.08943928448572391
134,1679097600000,ONG/USDT,0.3167,0.08943928448572391,0.3171,-0.0050203953561342995,0.2965,0.034182071852110196,0.302,-0.04641616671929272
135,1679184000000,ONG/USDT,0.3015,-0.04799494790022096,0.312,-0.016083254493850507,0.2977,0.004047217537942682,0.3095,0.024834437086092676
136,1679270400000,ONG/USDT,0.3096,0.02686567164179099,0.3122,0.0006410256410256387,0.2862,-0.03862949277796446,0.2931,-0.052988691437802826
137,1679356800000,ONG/USDT,0.2936,-0.0516795865633074,0.2999,-0.039397821909032626,0.283,-0.011180992313067906,0.2972,0.013988399863527734
138,1679443200000,ONG/USDT,0.297,0.011580381471389511,0.2977,-0.007335778592864273,0.2752,-0.027561837455830296,0.2816,-0.05248990578734858
139,1679529600000,ONG/USDT,0.2805,-0.05555555555555547,0.3286,0.10379576755122599,0.2805,0.01925872093023262,0.2937,0.04296875
140,1679616000000,ONG/USDT,0.2934,0.04598930481283414,0.2965,-0.09768715763846625,0.2826,0.007486631016042855,0.287,-0.02281239359891063
141,1679702400000,ONG/USDT,0.287,-0.021813224267212106,0.29,-0.021922428330522825,0.2828,0.0007077140835101137,0.286,-0.0034843205574912606
142,1679788800000,ONG/USDT,0.286,-0.0034843205574912606,0.2916,0.0055172413793105335,0.2844,0.005657708628005631,0.29,0.013986013986013957
143,1679875200000,ONG/USDT,0.2903,0.015034965034965042,0.3167,0.08607681755829888,0.2673,-0.060126582278481,0.2744,-0.053793103448275925
144,1679961600000,ONG/USDT,0.2744,-0.054770926627626726,0.2955,-0.06694032207136091,0.27,0.010101010101010166,0.2793,0.017857142857143016
145,1680048000000,ONG/USDT,0.2798,0.019679300291545188,0.2893,-0.020981387478849367,0.2778,0.028888888888888742,0.2882,0.0318653777300395
146,1680134400000,ONG/USDT,0.2889,0.032523230879199394,0.2947,0.018665744901486425,0.284,0.022318214542836445,0.2933,0.01769604441360162
147,1680220800000,ONG/USDT,0.2938,0.016960886119764762,0.2986,0.013233797081777965,0.2833,-0.0024647887323943074,0.2979,0.01568360040913741
148,1680307200000,ONG/USDT,0.2979,0.013955071477195435,0.3127,0.0472203616878768,0.2947,0.04024002823861639,0.308,0.03390399462907023
149,1680393600000,ONG/USDT,0.3089,0.03692514266532387,0.345,0.10329389190917815,0.294,-0.002375296912114133,0.2973,-0.03474025974025974
150,1680480000000,ONG/USDT,0.2979,-0.03561022984784723,0.2984,-0.13507246376811588,0.2856,-0.02857142857142847,0.2908,-0.021863437605112668
151,1680566400000,ONG/USDT,0.2915,-0.0214837193689158,0.2989,0.0016756032171580948,0.2882,0.0091036414565826,0.2973,0.02235213204951858
152,1680652800000,ONG/USDT,0.2975,0.020583190394511064,0.3067,0.026095684175309275,0.2955,0.025329632199861063,0.3061,0.029599730911537003
153,1680739200000,ONG/USDT,0.3068,0.031260504201680694,0.3439,0.12129116400391271,0.3046,0.030795262267343526,0.3096,0.011434171839268314
154,1680825600000,ONG/USDT,0.3095,0.008800521512385862,0.3129,-0.09014248328002317,0.2982,-0.02101116217990795,0.3019,-0.024870801033591627
155,1680912000000,ONG/USDT,0.3017,-0.025201938610662222,0.3028,-0.03227868328539474,0.295,-0.010731052984574219,0.2991,-0.009274594236502232
156,1680998400000,ONG/USDT,0.299,-0.00894928737156131,0.3028,0.0,0.2916,-0.011525423728813378,0.3024,0.011033099297893756
157,1681084800000,ONG/USDT,0.3024,0.011371237458194017,0.3185,0.0518494055482166,0.2942,0.008916323731138487,0.3048,0.007936507936507908
158,1681171200000,ONG/USDT,0.3049,0.008267195767195812,0.3092,-0.029199372056515016,0.3016,0.02515295717199173,0.3042,-0.0019685039370078705
159,1681257600000,ONG/USDT,0.3042,-0.0022958346999015777,0.3043,-0.015847347994825234,0.2952,-0.021220159151193463,0.2991,-0.016765285996055423
160,1681344000000,ONG/USDT,0.2997,-0.014792899408283988,0.3056,0.0042720999014129735,0.2972,0.006775067750677488,0.3053,0.020728853226345878
161,1681430400000,ONG/USDT,0.3049,0.017350684017350515,0.313,0.024214659685863893,0.303,0.019515477792731994,0.3096,0.014084507042253502
162,1681516800000,ONG/USDT,0.3095,0.015086913742210495,0.3126,-0.0012779552715654896,0.3046,0.005280528052805211,0.3107,0.0035529715762272485
163,1681603200000,ONG/USDT,0.3107,0.0038772213247171283,0.3282,0.0499040307101728,0.3107,0.020026263952724888,0.3166,0.01898937882201479
164,1681689600000,ONG/USDT,0.317,0.020276794335371884,0.3247,-0.010664229128580116,0.3108,0.0003218538783393843,0.3182,0.005053695514845247
165,1681776000000,ONG/USDT,0.3181,0.0034700315457412145,0.3202,-0.013858946720049281,0.3122,0.0045045045045044585,0.3189,0.0021998742928976966
166,1681862400000,ONG/USDT,0.3187,0.0018861993083936213,0.3206,0.0012492192379762734,0.2914,-0.06662395900064055,0.293,-0.08121668234556301
167,1681948800000,ONG/USDT,0.2928,-0.08126764982742385,0.2969,-0.07392389270118527,0.2872,-0.014413177762525708,0.2943,0.004436860068259385
168,1682035200000,ONG/USDT,0.2936,0.002732240437158584,0.2981,0.004041764904008094,0.2817,-0.019150417827298094,0.285,-0.03160040774719686
169,1682121600000,ONG/USDT,0.2842,-0.032016348773842074,0.2945,-0.012076484401207677,0.281,-0.002484913028043989,0.2937,0.030526315789473735
170,1682208000000,ONG/USDT,0.2941,0.034834623504574225,0.3169,0.07606112054329373,0.2826,0.005693950177935836,0.2909,-0.009533537623425348
171,1682294400000,ONG/USDT,0.2908,-0.01122067324039433,0.2913,-0.08078258125591675,0.2789,-0.01309271054493999,0.2837,-0.02475077346167065
172,1682380800000,ONG/USDT,0.2838,-0.02407152682255853,0.2868,-0.015447991761071034,0.274,-0.017569021154535513,0.2868,0.010927035600986956
173,1682467200000,ONG/USDT,0.2868,0.010570824524313016,0.2928,0.02092050209205021,0.2773,0.01204379562043778,0.2842,-0.009065550906555031
174,1682553600000,ONG/USDT,0.2845,-0.008019525801952643,0.2889,-0.013319672131147597,0.2805,0.011539848539487974,0.2872,0.010555946516537684
175,1682640000000,ONG/USDT,0.2871,0.00913884007029897,0.2871,-0.006230529595015466,0.2819,0.004991087344028422,0.2861,-0.003830083565459552
176,1682726400000,ONG/USDT,0.2863,-0.0027864855451062986,0.2891,0.006966213862765525,0.2844,0.00886839304717979,0.2878,0.00594197832925536
177,1682812800000,ONG/USDT,0.2878,0.005239259517988204,0.289,-0.0003459010722934863,0.2834,-0.0035161744022503827,0.2834,-0.015288394718554588
178,1682899200000,ONG/USDT,0.2843,-0.01216122307157752,0.2845,-0.01557093425605538,0.2741,-0.032815808045165706,0.2785,-0.017290049400141005
179,1682985600000,ONG/USDT,0.2782,-0.021456208230742124,0.2792,-0.018629173989455072,0.2663,-0.028456767603064703,0.278,-0.0017953321364452268
0,1667520000000,ADX/USDT,0.1657,,0.174,,0.1653,,0.1728,
1,1667606400000,ADX/USDT,0.1726,0.04164152082076056,0.1751,0.006321839080459801,0.1699,0.027828191167573957,0.1702,-0.015046296296296391
2,1667692800000,ADX/USDT,0.1702,-0.013904982618771822,0.192,0.09651627641347793,0.1682,-0.010005885815185467,0.1751,0.028789659224441877
3,1667779200000,ADX/USDT,0.1752,0.029377203290246845,0.1871,-0.025520833333333437,0.1735,0.031510107015457756,0.1742,-0.0051399200456881955
4,1667865600000,ADX/USDT,0.1741,-0.006278538812785284,0.1747,-0.06627471940138963,0.1391,-0.19827089337175785,0.147,-0.15614236509758894
5,1667952000000,ADX/USDT,0.147,-0.15565766800689262,0.147,-0.1585575271894677,0.1091,-0.21567217828900076,0.1129,-0.23197278911564623
6,1668038400000,ADX/USDT,0.1128,-0.2326530612244898,0.1374,-0.0653061224489796,0.1054,-0.033913840513290605,0.1286,0.13906111603188664
7,1668124800000,ADX/USDT,0.1287,0.14095744680851063,0.1289,-0.06186317321688506,0.1171,0.11100569259962056,0.1245,-0.03188180404354579
8,1668211200000,ADX/USDT,0.1246,-0.031857031857031926,0.1264,-0.019394879751745364,0.1213,0.03586678052946213,0.1228,-0.013654618473895486
