,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
166,166,1681603200000,POWR/USDT,0.1983,-0.0070105157736604,0.2019,0.0110165247871807,0.1963,-0.0015259409969481,0.2007,0.0126135216952574,39.971524578944575
167,167,1681689600000,POWR/USDT,0.2007,0.0121028744326776,0.2052,0.0163447251114412,0.1953,-0.0050942435048395,0.1986,-0.0104633781763826,0.36264440340917337
168,168,1681776000000,POWR/USDT,0.1986,-0.0104633781763826,0.2046,-0.0029239766081871,0.1963,0.0051203277009728,0.2028,0.0211480362537765,0.6553292658184695
169,169,1681862400000,POWR/USDT,0.2025,0.0196374622356496,0.2025,-0.0102639296187683,0.1834,-0.0657157412124299,0.1846,-0.0897435897435898,1.7224044031853716
170,170,1681948800000,POWR/USDT,0.1846,-0.0883950617283951,0.231,0.1407407407407406,0.1813,-0.0114503816793893,0.1993,0.0796316359696642,-4.1433917863980945
171,171,1682035200000,POWR/USDT,0.2,0.0834236186348864,0.2363,0.022943722943723,0.1869,0.030888030888031,0.1898,-0.0476668339187155,1.372626068054291
172,172,1682121600000,POWR/USDT,0.1898,-0.051,0.1907,-0.1929750317393144,0.1779,-0.0481540930979134,0.1852,-0.0242360379346679,-1.19265577236293
173,173,1682208000000,POWR/USDT,0.1852,-0.0242360379346679,0.1904,-0.0015731515469322,0.176,-0.0106801573917931,0.1803,-0.0264578833693305,3.2529280574681043
174,174,1682294400000,POWR/USDT,0.1803,-0.0264578833693305,0.1808,-0.050420168067227,0.1733,-0.015340909090909,0.176,-0.023849140321686,8.25922042123179
175,175,1682380800000,POWR/USDT,0.176,-0.023849140321686,0.1798,-0.0055309734513274,0.1692,-0.023658395845355,0.1778,0.0102272727272729,0.356217284190761
176,176,1682467200000,POWR/USDT,0.1778,0.0102272727272729,0.1831,0.0183537263626252,0.1721,0.0171394799054374,0.1765,-0.0073115860517436,-1.8071935494963118
177,177,1682553600000,POWR/USDT,0.1767,-0.0061867266591677,0.1804,-0.0147460404150737,0.1738,0.0098779779198141,0.1776,0.0062322946175639,0.16746648534583852
178,178,1682640000000,POWR/USDT,0.1778,0.0062252405206566,0.1787,-0.0094235033259424,0.1742,0.0023014959723819,0.1775,-0.0005630630630631,0.10302991341127637
179,179,1682726400000,POWR/USDT,0.1776,-0.001124859392576,0.1796,0.0050363738108563,0.1768,0.0149253731343284,0.1793,0.0101408450704225,18.969075204258637
