,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
40,2023-02-27,RPL/USDT,49.85,0.04616998950682061,50.4,0.008000000000000007,47.53,0.003377665188938117,48.56,-0.024703755774251768
41,2023-02-28,RPL/USDT,48.56,-0.025877632898696046,49.07,-0.026388888888888906,46.18,-0.02840311382284877,46.49,-0.0426276771004942
42,2023-03-01,RPL/USDT,46.49,-0.0426276771004942,49.33,0.0052985530874261055,45.51,-0.014508445214378551,47.02,0.0114003011400301
43,2023-03-02,RPL/USDT,47.02,0.0114003011400301,47.25,-0.042165011149401965,42.81,-0.05932762030323002,44.19,-0.06018715440238209
44,2023-03-03,RPL/USDT,44.23,-0.059336452573373166,44.35,-0.061375661375661306,40.55,-0.05279140387759884,41.08,-0.07037791355510292
45,2023-03-04,RPL/USDT,41.08,-0.07121862988921546,41.3,-0.0687711386696731,39.1,-0.03575832305795301,39.16,-0.046738072054527846
46,2023-03-05,RPL/USDT,39.16,-0.046738072054527846,41.28,-0.0004842615012105034,39.12,0.000511508951406503,40.12,0.024514811031665085
47,2023-03-06,RPL/USDT,40.14,0.02502553626149151,40.29,-0.023982558139534982,38.71,-0.010480572597136972,38.81,-0.03265204386839471
48,2023-03-07,RPL/USDT,38.84,-0.03238664673642244,38.91,-0.034251675353685895,36.07,-0.06819943167140274,36.96,-0.047668126771450714
49,2023-03-08,RPL/USDT,36.96,-0.0484037075180227,37.82,-0.028013364173734123,36.15,0.0022179096201828674,37.03,0.0018939393939394478
50,2023-03-09,RPL/USDT,37.03,0.0018939393939394478,38.39,0.01507139079851938,35.55,-0.016597510373444035,36.68,-0.00945179584120992
51,2023-03-10,RPL/USDT,36.71,-0.00864164191196326,36.87,-0.03959364417817146,33.2,-0.0661040787623065,35.38,-0.035441657579062036
52,2023-03-11,RPL/USDT,35.39,-0.03595750476709347,36.5,-0.010035259018171927,30.97,-0.06716867469879528,34.17,-0.03420011305822501
53,2023-03-12,RPL/USDT,34.18,-0.03419044927945747,37.33,0.022739726027397156,32.98,0.06490151759767504,37.12,0.08633304067895797
54,2023-03-13,RPL/USDT,37.16,0.08718548858981845,43.02,0.15242432360032154,36.6,0.10976349302607646,42.85,0.15436422413793105
55,2023-03-14,RPL/USDT,42.81,0.15204520990312176,45.7,0.0622966062296606,41.73,0.14016393442622932,42.88,0.0007001166861144714
56,2023-03-15,RPL/USDT,42.89,0.0018687222611539767,43.7,-0.043763676148796504,37.93,-0.09106158638868911,38.61,-0.09958022388059706
57,2023-03-16,RPL/USDT,38.59,-0.10025647003963623,41.52,-0.0498855835240275,36.93,-0.02636435539151072,41.23,0.0678580678580678
58,2023-03-17,RPL/USDT,41.21,0.06789323658978996,43.47,0.04696531791907499,40.77,0.10398050365556477,43.32,0.05069124423963145
59,2023-03-18,RPL/USDT,43.29,0.050473186119873725,44.46,0.022774327122153215,42.03,0.030905077262693093,42.18,-0.02631578947368418
60,2023-03-19,RPL/USDT,42.14,-0.026565026565026573,44.17,-0.0065227170490328445,41.76,-0.0064239828693790635,42.86,0.016121384542437278
61,2023-03-20,RPL/USDT,42.91,0.018272425249169277,43.02,-0.026035770885216136,40.5,-0.030172413793103425,40.55,-0.05389640690620634
62,2023-03-21,RPL/USDT,40.52,-0.055697972500582504,42.35,-0.01557415155741515,39.74,-0.018765432098765356,40.9,0.008631319358816336
63,2023-03-22,RPL/USDT,40.87,0.00863770977295153,40.93,-0.033530106257379066,37.62,-0.05334675390035237,38.36,-0.06210268948655251
64,2023-03-23,RPL/USDT,38.32,-0.062392953266454554,40.49,-0.010750061079892403,38.21,0.015683147262094632,40.15,0.04666319082377468
65,2023-03-24,RPL/USDT,40.16,0.04801670146137771,40.16,-0.008150160533465178,37.84,-0.009683328971473393,38.09,-0.051307596513075815
66,2023-03-25,RPL/USDT,38.09,-0.05154382470119501,38.83,-0.033117529880478,37.62,-0.005813953488372214,38.46,0.009713835652402247
67,2023-03-26,RPL/USDT,38.49,0.01050144394854291,43.34,0.11614730878186985,38.39,0.02046783625731008,42.2,0.09724388975559028
68,2023-03-27,RPL/USDT,42.25,0.0976877110937906,43.11,-0.005306875865251581,39.41,0.026569419119562232,40.22,-0.04691943127962095
69,2023-03-28,RPL/USDT,40.25,-0.047337278106508895,47.65,0.1053119925771282,39.9,0.01243339253996445,45.62,0.13426156141223267
70,2023-03-29,RPL/USDT,45.64,0.13391304347826094,46.8,-0.01783840503672618,45.05,0.12907268170426067,45.67,0.0010960105217010518
71,2023-03-30,RPL/USDT,45.63,-0.0002191060473268891,46.56,-0.005128205128204999,39.59,-0.12119866814650371,42.91,-0.060433544996715716
72,2023-03-31,RPL/USDT,42.91,-0.059609905763752025,45.0,-0.03350515463917525,42.57,0.07527153321545832,44.02,0.025868096014915132
73,2023-04-01,RPL/USDT,43.97,0.02470286646469355,45.0,0.0,43.45,0.02067183462532296,44.66,0.014538845979100268
74,2023-04-02,RPL/USDT,44.71,0.01682965658403468,45.34,0.007555555555555538,42.69,-0.01749136939010365,43.59,-0.02395879982086868
75,2023-04-03,RPL/USDT,43.58,-0.025273987922165175,44.61,-0.016100573445081645,42.52,-0.003982197235886553,43.13,-0.010552879100711232
76,2023-04-04,RPL/USDT,43.13,-0.010325837540155924,47.33,0.060972876036762935,43.1,0.013640639698965229,46.65,0.08161372594481797
77,2023-04-05,RPL/USDT,46.66,0.08184558312079737,49.5,0.04584829917599831,46.5,0.0788863109048723,47.0,0.007502679528403
78,2023-04-06,RPL/USDT,47.0,0.0072867552507502875,47.22,-0.046060606060606135,44.94,-0.03354838709677421,45.72,-0.027234042553191506
79,2023-04-07,RPL/USDT,45.72,-0.027234042553191506,46.07,-0.024354087251164724,44.5,-0.009790832220738732,44.83,-0.019466316710411213
80,2023-04-08,RPL/USDT,44.81,-0.019903762029746197,45.81,-0.005643585847623145,44.39,-0.0024719101123595877,45.15,0.007138077180459446
81,2023-04-09,RPL/USDT,45.14,0.00736442758312883,45.24,-0.012442698100851302,44.0,-0.00878576255913499,44.69,-0.010188261351052108
82,2023-04-10,RPL/USDT,44.68,-0.010190518387239722,47.46,0.049071618037135334,44.52,0.01181818181818195,47.28,0.05795479973148354
83,2023-04-11,RPL/USDT,47.28,0.058191584601611446,48.15,0.014538558786346245,42.85,-0.03751123090745734,43.23,-0.08565989847715749
84,2023-04-12,RPL/USDT,43.23,-0.08565989847715749,44.85,-0.06853582554517124,40.96,-0.04410735122520426,42.8,-0.009946796206338204
85,2023-04-13,RPL/USDT,42.81,-0.00971547536433015,47.26,0.05373467112597541,41.91,0.023193359375,46.07,0.07640186915887859
86,2023-04-14,RPL/USDT,46.05,0.07568325157673428,55.0,0.1637748624629709,44.0,0.04986876640419946,51.1,0.10918168005209461
87,2023-04-15,RPL/USDT,51.05,0.10857763300760048,53.11,-0.034363636363636374,50.78,0.15409090909090906,51.7,0.011741682974559797
88,2023-04-16,RPL/USDT,51.73,0.013320274240940178,65.32,0.22990020711730352,51.68,0.01772351319417087,59.35,0.1479690522243713
89,2023-04-17,RPL/USDT,59.3,0.14633674850183653,62.0,-0.050826699326393054,53.3,0.03134674922600622,55.38,-0.06689132266217357
90,2023-04-18,RPL/USDT,55.35,-0.06661045531197296,57.8,-0.06774193548387097,52.09,-0.022701688555346933,56.32,0.016973636691946403
91,2023-04-19,RPL/USDT,56.34,0.01788617886178856,57.88,0.0013840830449827202,50.35,-0.03340372432328664,50.39,-0.10529119318181812
92,2023-04-20,RPL/USDT,50.34,-0.10649627263045791,50.88,-0.12093987560469932,46.45,-0.07745779543197617,47.31,-0.061123238737844754
93,2023-04-21,RPL/USDT,47.29,-0.06058800158919353,48.27,-0.05129716981132071,44.0,-0.05274488697524227,44.31,-0.06341154090044387
94,2023-04-22,RPL/USDT,44.3,-0.06322689786424196,47.67,-0.012430080795525211,44.3,0.006818181818181834,46.82,0.05664635522455419
95,2023-04-23,RPL/USDT,46.82,0.05688487584650126,47.64,-0.0006293266205160686,45.83,0.03453724604966135,46.55,-0.005766766339171392
96,2023-04-24,RPL/USDT,46.55,-0.005766766339171392,46.97,-0.014063811922754077,44.2,-0.035566222998036134,45.94,-0.01310418904403865
97,2023-04-25,RPL/USDT,45.93,-0.013319011815252413,47.28,0.0065999574196295985,44.49,0.006561085972850655,46.95,0.02198519808445809
98,2023-04-26,RPL/USDT,46.95,0.022207707380796915,49.72,0.05160744500846026,45.21,0.01618341200269713,47.0,0.0010649627263044081
99,2023-04-27,RPL/USDT,46.98,0.0006389776357826893,48.49,-0.024738535800482686,46.03,0.0181375801813759,47.36,0.007659574468085184
100,2023-04-28,RPL/USDT,47.37,0.008301404853128913,48.05,-0.009074035883687492,45.36,-0.014555724527482106,46.1,-0.026604729729729715
101,2023-04-29,RPL/USDT,46.11,-0.026599113362887894,48.36,0.006451612903225934,45.84,0.010582010582010692,47.29,0.025813449023861068
102,2023-04-30,RPL/USDT,47.32,0.026241596183040672,47.85,-0.010545905707195935,46.01,0.00370855148342053,46.63,-0.013956438993444675
103,2023-05-01,RPL/USDT,46.62,-0.0147928994082841,48.19,0.007105538140020906,44.87,-0.024777222342968974,46.52,-0.0023589963542783865
104,2023-05-02,RPL/USDT,46.54,-0.001716001716001725,49.51,0.02739157501556333,46.1,0.027412525072431526,48.46,0.041702493551160735
105,2023-05-03,RPL/USDT,48.46,0.04125483455092405,48.77,-0.014946475459503006,48.04,0.04208242950108465,48.32,-0.0028889806025588216
0,2022-11-05,QI/USDT,0.00919,,0.00961,,0.00906,,0.00914,
1,2022-11-06,QI/USDT,0.00913,-0.006528835690968515,0.00928,-0.03433922996878258,0.00869,-0.04083885209713034,0.00877,-0.040481400437636816
2,2022-11-07,QI/USDT,0.00877,-0.03943044906900317,0.00891,-0.03987068965517249,0.00847,-0.025316455696202445,0.00861,-0.01824401368301032
3,2022-11-08,QI/USDT,0.0086,-0.019384264538198415,0.00864,-0.030303030303030276,0.00699,-0.17473435655253844,0.00738,-0.1428571428571428
4,2022-11-09,QI/USDT,0.00738,-0.14186046511627903,0.00739,-0.14467592592592593,0.0057,-0.18454935622317592,0.00591,-0.19918699186991873
5,2022-11-10,QI/USDT,0.0059,-0.2005420054200543,0.00691,-0.06495263870094714,0.00582,0.021052631578947212,0.00672,0.13705583756345185
6,2022-11-11,QI/USDT,0.00672,0.13898305084745766,0.00677,-0.02026049204052105,0.00596,0.024054982817869552,0.00626,-0.06845238095238104
7,2022-11-12,QI/USDT,0.00626,-0.06845238095238104,0.0063,-0.069423929098966,0.00593,-0.005033557046979831,0.0061,-0.025559105431309792
8,2022-11-13,QI/USDT,0.0061,-0.025559105431309792,0.00626,-0.006349206349206327,0.00582,-0.018549747048903997,0.00602,-0.013114754098360715
9,2022-11-14,QI/USDT,0.00602,-0.013114754098360715,0.00619,-0.011182108626198062,0.00562,-0.03436426116838487,0.00609,0.011627906976744207
10,2022-11-15,QI/USDT,0.00609,0.011627906976744207,0.00643,0.03877221324717284,0.00602,0.07117437722419928,0.00608,-0.0016420361247946325
11,2022-11-16,QI/USDT,0.0061,0.0016420361247948545,0.00618,-0.038880248833592534,0.00582,-0.03322259136212635,0.00598,-0.016447368421052655
12,2022-11-17,QI/USDT,0.00599,-0.01803278688524601,0.00608,-0.016181229773462702,0.00588,0.010309278350515427,0.00596,-0.0033444816053511683
13,2022-11-18,QI/USDT,0.00596,-0.005008347245408995,0.00605,-0.004934210526315819,0.00582,-0.010204081632653073,0.00592,-0.006711409395973145
14,2022-11-19,QI/USDT,0.00592,-0.006711409395973145,0.007,0.1570247933884299,0.00586,0.0068728522336769515,0.00606,0.023648648648648685
15,2022-11-20,QI/USDT,0.00606,0.023648648648648685,0.00687,-0.018571428571428572,0.00602,0.027303754266211566,0.00631,0.04125412541254114
16,2022-11-21,QI/USDT,0.0063,0.03960396039603964,0.0081,0.17903930131004353,0.00628,0.04318936877076407,0.00749,0.18700475435816166
17,2022-11-22,QI/USDT,0.00751,0.19206349206349205,0.00827,0.020987654320987703,0.00688,0.09554140127388533,0.00749,0.0
18,2022-11-23,QI/USDT,0.00749,-0.0026631158455392434,0.0129,0.5598548972188635,0.00747,0.08575581395348841,0.01111,0.4833110814419226
19,2022-11-24,QI/USDT,0.01113,0.4859813084112148,0.01287,-0.0023255813953488857,0.00886,0.18607764390896908,0.00972,-0.1251125112511252
20,2022-11-25,QI/USDT,0.00974,-0.12488769092542673,0.01116,-0.1328671328671328,0.0089,0.004514672686230181,0.00915,-0.0586419753086419
21,2022-11-26,QI/USDT,0.00918,-0.05749486652977409,0.00946,-0.1523297491039427,0.00853,-0.04157303370786525,0.00873,-0.04590163934426228
22,2022-11-27,QI/USDT,0.00874,-0.04793028322440096,0.00892,-0.05708245243128951,0.0085,-0.003516998827666873,0.00851,-0.025200458190148933
23,2022-11-28,QI/USDT,0.00853,-0.024027459954233388,0.00857,-0.039237668161435146,0.00796,-0.06352941176470595,0.00825,-0.03055229142185667
24,2022-11-29,QI/USDT,0.00824,-0.033997655334114696,0.00849,-0.009334889148191361,0.00794,-0.002512562814070418,0.00806,-0.02303030303030318
25,2022-11-30,QI/USDT,0.00805,-0.023058252427184622,0.00838,-0.012956419316843215,0.00797,0.0037783375314861534,0.00829,0.02853598014888359
26,2022-12-01,QI/USDT,0.0083,0.03105590062111796,0.00831,-0.00835322195704069,0.00781,-0.020075282308657405,0.00782,-0.05669481302774426
27,2022-12-02,QI/USDT,0.00782,-0.05783132530120472,0.00866,0.04211793020457266,0.00776,-0.006402048655569703,0.00824,0.053708439897698135
28,2022-12-03,QI/USDT,0.00825,0.054987212276214725,0.00968,0.11778290993071594,0.0081,0.043814432989690566,0.00859,0.04247572815533984
29,2022-12-04,QI/USDT,0.0086,0.042424242424242475,0.00952,-0.016528925619834545,0.00856,0.05679012345679024,0.00876,0.019790454016298087
30,2022-12-05,QI/USDT,0.00876,0.018604651162790642,0.00913,-0.040966386554622036,0.00836,-0.02336448598130847,0.00851,-0.028538812785388168
31,2022-12-06,QI/USDT,0.00849,-0.0308219178082193,0.00857,-0.06133625410733845,0.00822,-0.01674641148325351,0.00832,-0.022326674500587673
32,2022-12-07,QI/USDT,0.00832,-0.020023557126030656,0.00832,-0.029171528588098017,0.00781,-0.04987834549878345,0.00785,-0.05649038461538458
33,2022-12-08,QI/USDT,0.00786,-0.05528846153846134,0.00849,0.02043269230769229,0.00781,0.0,0.00824,0.04968152866242059
34,2022-12-09,QI/USDT,0.00824,0.04834605597964381,0.00854,0.00588928150765633,0.00811,0.03841229193341866,0.00822,-0.0024271844660195274
35,2022-12-10,QI/USDT,0.0082,-0.004854368932038833,0.0083,-0.02810304449648715,0.00801,-0.012330456226880337,0.00804,-0.021897810218978075
36,2022-12-11,QI/USDT,0.00804,-0.019512195121951237,0.00823,-0.008433734939759074,0.00789,-0.014981273408239737,0.0079,-0.01741293532338306
37,2022-12-12,QI/USDT,0.0079,-0.01741293532338306,0.00802,-0.025516403402187082,0.00767,-0.027883396704689423,0.00779,-0.013924050632911467
38,2022-12-13,QI/USDT,0.00779,-0.013924050632911467,0.00779,-0.02867830423940143,0.00725,-0.054758800521512274,0.00745,-0.04364569961489084
39,2022-12-14,QI/USDT,0.00745,-0.04364569961489084,0.00823,0.05648267008985863,0.00739,0.0193103448275862,0.00759,0.01879194630872494
40,2022-12-15,QI/USDT,0.00759,0.01879194630872494,0.00768,-0.06682867557715666,0.00703,-0.048714479025710467,0.00706,-0.06982872200263501
41,2022-12-16,QI/USDT,0.00707,-0.06851119894598157,0.00725,-0.05598958333333326,0.00626,-0.1095305832147937,0.00632,-0.10481586402266296
42,2022-12-17,QI/USDT,0.0063,-0.1089108910891089,0.0067,-0.07586206896551728,0.00619,-0.011182108626198062,0.00661,0.04588607594936711
43,2022-12-18,QI/USDT,0.00662,0.050793650793650835,0.00726,0.08358208955223878,0.00656,0.05977382875605808,0.00723,0.09379727685325268
44,2022-12-19,QI/USDT,0.00722,0.0906344410876132,0.00737,0.015151515151515138,0.00631,-0.038109756097561065,0.00637,-0.11894882434301524
45,2022-12-20,QI/USDT,0.00637,-0.11772853185595566,0.0068,-0.07734056987788329,0.00637,0.009508716323296307,0.00677,0.06279434850863419
46,2022-12-21,QI/USDT,0.00676,0.061224489795918435,0.00677,-0.004411764705882337,0.00659,0.03453689167974883,0.00666,-0.01624815361890697
47,2022-12-22,QI/USDT,0.00666,-0.0147928994082841,0.00676,-0.001477104874446078,0.00649,-0.015174506828528167,0.0066,-0.009009009009009028
48,2022-12-23,QI/USDT,0.00661,-0.007507507507507505,0.00671,-0.007396449704142105,0.00656,0.01078582434514641,0.00667,0.010606060606060508
49,2022-12-24,QI/USDT,0.00669,0.012102874432677657,0.00678,0.010432190760059523,0.00655,-0.0015243902439023849,0.00659,-0.011994002998500619
50,2022-12-25,QI/USDT,0.0066,-0.013452914798206206,0.00663,-0.02212389380530977,0.00648,-0.010687022900763399,0.00652,-0.01062215477996975
51,2022-12-26,QI/USDT,0.00652,-0.0121212121212122,0.00657,-0.009049773755655965,0.00635,-0.020061728395061706,0.00648,-0.006134969325153339
52,2022-12-27,QI/USDT,0.00648,-0.006134969325153339,0.007,0.06544901065449005,0.00643,0.012598425196850505,0.0065,0.0030864197530864335
53,2022-12-28,QI/USDT,0.00649,0.0015432098765433278,0.00652,-0.06857142857142862,0.00625,-0.027993779160186527,0.00628,-0.03384615384615375
54,2022-12-29,QI/USDT,0.00629,-0.03081664098613257,0.0063,-0.033742331288343475,0.00609,-0.025600000000000067,0.00616,-0.019108280254777066
55,2022-12-30,QI/USDT,0.00616,-0.020667726550079424,0.00618,-0.01904761904761909,0.00599,-0.016420361247947546,0.00603,-0.02110389610389607
56,2022-12-31,QI/USDT,0.00603,-0.02110389610389607,0.00675,0.09223300970873782,0.00603,0.006677796327211993,0.00631,0.046434494195688236
57,2023-01-01,QI/USDT,0.00631,0.046434494195688236,0.00635,-0.059259259259259234,0.00619,0.026533996683250516,0.00625,-0.009508716323296196
58,2023-01-02,QI/USDT,0.00625,-0.009508716323296196,0.00647,0.018897637795275646,0.00615,-0.00646203554119551,0.00637,0.019199999999999884
59,2023-01-03,QI/USDT,0.00635,0.015999999999999792,0.00696,0.07573415765069558,0.00632,0.027642276422764178,0.0064,0.004709576138147709
60,2023-01-04,QI/USDT,0.0064,0.007874015748031482,0.00666,-0.0431034482758621,0.00637,0.007911392405063333,0.00648,0.012499999999999956
61,2023-01-05,QI/USDT,0.00648,0.012499999999999956,0.00657,-0.013513513513513487,0.00643,0.009419152276295195,0.0065,0.0030864197530864335
62,2023-01-06,QI/USDT,0.00651,0.004629629629629761,0.00659,0.003044140030441511,0.00635,-0.012441679626749691,0.00653,0.004615384615384688
63,2023-01-07,QI/USDT,0.00652,0.001536098310291889,0.00677,0.0273141122913505,0.0065,0.023622047244094446,0.00663,0.015313935681469992
64,2023-01-08,QI/USDT,0.00664,0.01840490797546024,0.00738,0.09010339734121131,0.00659,0.013846153846153841,0.00708,0.06787330316742102
65,2023-01-09,QI/USDT,0.00707,0.06475903614457823,0.00724,-0.018970189701897122,0.00688,0.04400606980273136,0.00697,-0.015536723163841915
66,2023-01-10,QI/USDT,0.00696,-0.01555869872701554,0.00704,-0.027624309392265123,0.00676,-0.0174418604651162,0.00696,-0.001434720229555153
67,2023-01-11,QI/USDT,0.00694,-0.002873563218390829,0.00781,0.109375,0.00676,0.0,0.00767,0.10201149425287359
68,2023-01-12,QI/USDT,0.00768,0.10662824207492805,0.00794,0.01664532650448125,0.00712,0.05325443786982231,0.00736,-0.04041720990873532
69,2023-01-13,QI/USDT,0.00735,-0.04296875,0.00763,-0.039042821158690066,0.00729,0.023876404494381998,0.00753,0.02309782608695654
70,2023-01-14,QI/USDT,0.00753,0.02448979591836742,0.00817,0.07077326343381407,0.00753,0.03292181069958855,0.00784,0.04116865869853914
71,2023-01-15,QI/USDT,0.00784,0.04116865869853914,0.00799,-0.022031823745410017,0.00755,0.0026560424966799445,0.00788,0.005102040816326481
72,2023-01-16,QI/USDT,0.00786,0.0025510204081633514,0.00841,0.052565707133917394,0.00782,0.03576158940397356,0.00813,0.03172588832487322
73,2023-01-17,QI/USDT,0.00813,0.03435114503816794,0.0084,-0.0011890606420928984,0.00799,0.021739130434782705,0.00802,-0.013530135301353052
74,2023-01-18,QI/USDT,0.00802,-0.013530135301353052,0.00813,-0.03214285714285703,0.00729,-0.08760951188986243,0.0073,-0.08977556109725682
75,2023-01-19,QI/USDT,0.0073,-0.08977556109725682,0.00761,-0.06396063960639609,0.00728,-0.00137174211248281,0.00751,0.02876712328767117
76,2023-01-20,QI/USDT,0.00751,0.02876712328767117,0.00804,0.05650459921156381,0.0074,0.016483516483516425,0.00796,0.059920106524633754
77,2023-01-21,QI/USDT,0.00797,0.06125166444740349,0.00811,0.008706467661691475,0.00776,0.048648648648648596,0.00778,-0.022613065326633208
78,2023-01-22,QI/USDT,0.00778,-0.023839397741530766,0.0082,0.011097410604192559,0.00773,-0.0038659793814433963,0.00798,0.02570694087403602
79,2023-01-23,QI/USDT,0.00799,0.026992287917738,0.00852,0.03902439024390225,0.00788,0.019404915912031084,0.00838,0.05012531328320824
80,2023-01-24,QI/USDT,0.00839,0.050062578222778376,0.00872,0.023474178403755985,0.00779,-0.011421319796954266,0.00783,-0.06563245823389019
81,2023-01-25,QI/USDT,0.00783,-0.06674612634088195,0.00819,-0.06077981651376152,0.0077,-0.011553273427471145,0.00806,0.02937420178799477
82,2023-01-26,QI/USDT,0.00807,0.03065134099616862,0.00835,0.01953601953601969,0.00801,0.04025974025974022,0.00818,0.01488833746898277
83,2023-01-27,QI/USDT,0.00817,0.012391573729863659,0.00884,0.05868263473053892,0.00788,-0.01622971285892638,0.00874,0.06845965770171136
84,2023-01-28,QI/USDT,0.00873,0.06854345165238684,0.00889,0.005656108597285048,0.00836,0.060913705583756306,0.00842,-0.0366132723112127
85,2023-01-29,QI/USDT,0.00841,-0.03665521191294374,0.009,0.01237345331833506,0.00834,-0.0023923444976076125,0.00892,0.05938242280285033
